group_col,month,count,mean,std,min,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,max
晋级征途,2024-11-01,23.0,0.05227756268061578,0.06952979294159735,0.011299435028248588,0.011299435028248588,0.01404430235213519,0.01885304659498208,0.023595402298850578,0.030724484399788476,0.03508771929824561,0.04016326530612245,0.04370073652926734,0.048755546980513216,0.06977011494252876,0.32903225806451614,0.32903225806451614
晋级征途,2024-12-01,27.0,0.02053998109527469,0.01175001047325793,0.006756756756756757,0.006756756756756757,0.0075084175084175085,0.009142857142857144,0.013182389937106919,0.015625,0.015873015873015872,0.022269457161543493,0.023847619047619048,0.030728205128205132,0.03732205778717407,0.049586776859504134,0.049586776859504134
晋级征途,2025-01-01,24.0,0.06209780475980525,0.073724166277989,0.008928571428571428,0.008928571428571428,0.02223653055290159,0.025926724137931036,0.027777777777777776,0.030167020604947484,0.034847013113161726,0.04021616187005154,0.056451612903225784,0.07215890589384565,0.1077315381476948,0.34328358208955223,0.34328358208955223
晋级征途,2025-02-01,20.0,0.02229735760779659,0.015263275932339284,0.007042253521126761,0.007042253521126761,0.00742563776860379,0.00906029996939088,0.012333333333333339,0.013904761904761906,0.018329427519250083,0.02110215053763441,0.026995723449750524,0.035599284436493746,0.03987414187643021,0.06338028169014084,0.06338028169014084
晋级征途,2025-03-01,27.0,0.028593621643520542,0.016056730329034635,0.007575757575757576,0.007575757575757576,0.009058149058149058,0.014541094397209506,0.018976412995104584,0.021654135338345863,0.02608695652173913,0.02727272727272727,0.037220990391722095,0.041152956027771935,0.051559934318555024,0.06422018348623854,0.06422018348623854
晋级征途,2025-04-01,20.0,0.051922522779373245,0.0902547986920322,0.005649717514124294,0.005649717514124294,0.006852057842046719,0.011452863215803952,0.014945190674695078,0.019780219780219786,0.03225806451612903,0.04211149248431767,0.04391792867611138,0.05799018561979946,0.07157738095238095,0.42342342342342343,0.42342342342342343
月度周储钱罐,2024-07-01,24.0,0.2136480231303882,0.18689435898649584,0.024691358024691357,0.024691358024691357,0.05155523255813954,0.10557324840764334,0.1319151575291491,0.14316386121607697,0.15642715886618325,0.16330308529945556,0.17323537305421352,0.24103285284581435,0.5199999999999999,0.7037037037037037,0.7037037037037037
月度周储钱罐,2024-08-01,31.0,0.16907208193394216,0.1652338548479495,0.021739130434782608,0.021739130434782608,0.05389221556886228,0.07317073170731707,0.08441558441558442,0.08875739644970414,0.0958904109589041,0.1379310344827587,0.1656441717791411,0.19014084507042253,0.5233160621761658,0.6511627906976745,0.6511627906976745
月度周储钱罐,2024-09-01,30.0,0.17087269177128553,0.15915981783933805,0.033816425120772944,0.033816425120772944,0.045760508944146114,0.0679417122040073,0.08473320158102768,0.10254347702940012,0.11414302258251302,0.12748171368861025,0.15187499999999998,0.1974725062704997,0.49901322380284513,0.5586592178770949,0.5586592178770949
月度周储钱罐,2024-10-01,31.0,0.2322670752202586,0.17908456426611477,0.05063291139240506,0.05063291139240506,0.08163265306122448,0.10126582278481013,0.1168831168831169,0.14285714285714285,0.18705035971223022,0.19892473118279572,0.23129251700680273,0.3181818181818182,0.5470588235294118,0.6962025316455697,0.6962025316455697
月度周储钱罐,2024-11-01,30.0,0.1689175852960954,0.15792422073322732,0.05172413793103448,0.05172413793103448,0.056984126984126984,0.06635850025680534,0.06896551724137931,0.08999733262203255,0.10248577558063612,0.1305,0.17041690140845067,0.18711943793911018,0.5056810035842294,0.5821917808219178,0.5821917808219178
月度周储钱罐,2024-12-01,31.0,0.17017223618928035,0.1621748113280776,0.013157894736842105,0.013157894736842105,0.049586776859504134,0.0625,0.078125,0.09848484848484848,0.109375,0.1272727272727273,0.16666666666666666,0.19,0.5,0.5466666666666666,0.5466666666666666
月度周储钱罐,2025-01-01,31.0,0.16070132546481455,0.16277783441199448,0.03007518796992481,0.03007518796992481,0.04854368932038835,0.05405405405405406,0.06422018348623854,0.09022556390977443,0.1141552511415525,0.12745098039215685,0.15463917525773196,0.18248175182481752,0.5,0.6408450704225352,0.6408450704225352
月度周储钱罐,2025-02-01,28.0,0.16677116938584224,0.17358974659845217,0.027777777777777776,0.027777777777777776,0.04679513184584179,0.061714285714285715,0.0815891472868217,0.08962868117797695,0.1053620218579235,0.12931276297335204,0.14817167226204517,0.18192148760330581,0.48374065554916623,0.7065217391304348,0.7065217391304348
月度周储钱罐,2025-03-01,31.0,0.1740731323613096,0.16418759783537631,0.03409090909090909,0.03409090909090909,0.05454545454545454,0.0641025641025641,0.08181818181818182,0.10309278350515463,0.11009174311926606,0.13793103448275865,0.16363636363636364,0.1836734693877551,0.5,0.5904761904761905,0.5904761904761905
月度周储钱罐,2025-04-01,31.0,0.17202665100546408,0.16867962617611276,0.015748031496062992,0.015748031496062992,0.024193548387096774,0.05084745762711865,0.06206896551724141,0.09154929577464789,0.13071895424836602,0.15116279069767444,0.16842105263157894,0.2465753424657534,0.4774774774774775,0.6086956521739131,0.6086956521739131
月度活跃-battlepass中级,2024-08-01,3.0,0.14803992685617565,0.06664136730293448,0.09130434782608696,0.09130434782608696,0.09932085052364328,0.10733735322119962,0.11535385591875597,0.12337035861631229,0.13138686131386862,0.1493952033368092,0.16740354535974972,0.18541188738269032,0.20342022940563087,0.22142857142857142,0.22142857142857142
月度活跃-battlepass中级,2024-09-01,29.0,0.035371672712384825,0.021265851704318394,0.005780346820809248,0.005780346820809248,0.013836372762255314,0.016627550099295903,0.020900841626230227,0.02824949698189135,0.03278688524590164,0.03798065581505072,0.04392883935269531,0.04898550724637682,0.05864562787639709,0.09497206703910614,0.09497206703910614
月度活跃-battlepass中级,2024-10-01,31.0,0.03217771856402805,0.02339840795017189,0.006329113924050633,0.006329113924050633,0.011764705882352941,0.012987012987012988,0.018867924528301886,0.021897810218978103,0.027210884353741496,0.033707865168539325,0.034482758620689655,0.0379746835443038,0.05844155844155844,0.09774436090225563,0.09774436090225563
月度活跃-battlepass中级,2024-11-01,30.0,0.03141664086434893,0.018128569828953257,0.006060606060606061,0.006060606060606061,0.008446790775215337,0.010874410407919973,0.018764584763212088,0.029000934465526353,0.033714935249462105,0.035211267605633804,0.04006896551724138,0.044589041095890423,0.058258064516129034,0.06666666666666667,0.06666666666666667
月度活跃-battlepass中级,2024-12-01,30.0,0.03389447018429979,0.020408636580444898,0.007936507936507936,0.007936507936507936,0.012229845626072043,0.019125000000000003,0.02302389705882353,0.02764927380311997,0.03187301587301587,0.03658008658008658,0.03918585526315789,0.04289372599231755,0.05615539568345324,0.10666666666666667,0.10666666666666667
月度活跃-battlepass中级,2025-01-01,30.0,0.0329375776004978,0.025445303879109822,0.006172839506172839,0.006172839506172839,0.00778312969924812,0.01377420878601795,0.01885539090444558,0.021883540046247638,0.0263172901459854,0.030018192844147973,0.0352294154619736,0.04637037037037037,0.07239969050513982,0.11267605633802817,0.11267605633802817
月度活跃-battlepass中级,2025-02-01,24.0,0.033494187661713075,0.023399049925529714,0.007042253521126761,0.007042253521126761,0.009730769230769232,0.01216666666666667,0.016172538076967797,0.021014492753623187,0.027477830729323763,0.03561368209255533,0.04414446002805047,0.057738572574178026,0.059438103599648816,0.0945945945945946,0.0945945945945946
月度活跃-battlepass中级,2025-03-01,28.0,0.03793193487292342,0.027758739107071353,0.007518796992481203,0.007518796992481203,0.008449161246148579,0.01025974025974026,0.01872719181130396,0.02481336651261998,0.03333333333333333,0.04091752403440715,0.04813972715998346,0.06243194192377498,0.07686634286742221,0.10606060606060606,0.10606060606060606
月度活跃-battlepass中级,2025-04-01,27.0,0.026745560327054947,0.01518629413944567,0.005649717514124294,0.005649717514124294,0.010164835164835165,0.011416490486257928,0.013620546810273406,0.019946236559139786,0.025210084033613446,0.03285629804849202,0.03544250132485426,0.03953823953823954,0.046781789638932515,0.05504587155963303,0.05504587155963303
月度活跃-battlepass高级,2024-08-01,3.0,0.07588369527436489,0.05130336382653549,0.02608695652173913,0.02608695652173913,0.035468105363376703,0.044849254205014275,0.05423040304665186,0.06361155188828943,0.072992700729927,0.08410844629822732,0.09522419186652761,0.10633993743482795,0.11745568300312825,0.12857142857142856,0.12857142857142856
月度活跃-battlepass高级,2024-09-01,27.0,0.024207538040093804,0.013371530215562158,0.0049504950495049506,0.0049504950495049506,0.007049990844167735,0.011507541027174275,0.013836372762255314,0.019930576618474707,0.024691358024691357,0.02810536237955593,0.02924901185770751,0.037643346417301625,0.0419414848638593,0.05181347150259067,0.05181347150259067
月度活跃-battlepass高级,2024-10-01,27.0,0.026023181954463834,0.01742101324885508,0.005076142131979695,0.005076142131979695,0.006493506493506494,0.012694472029129428,0.01636084390914235,0.019405111018014246,0.021739130434782608,0.02694901218502307,0.034111651060803605,0.03971078976640712,0.044657375145180034,0.08270676691729323,0.08270676691729323
月度活跃-battlepass高级,2024-11-01,28.0,0.022075684886999063,0.011549476983500775,0.005747126436781609,0.005747126436781609,0.008391219783273132,0.01174503657262278,0.013918439716312056,0.01818767101239337,0.020478054235392784,0.02322172247209729,0.02452491396079605,0.03296806722689076,0.0405,0.04516129032258064,0.04516129032258064
月度活跃-battlepass高级,2024-12-01,29.0,0.023747775945060643,0.013530014604646787,0.006289308176100629,0.006289308176100629,0.0077314814814814815,0.014460036607687615,0.015625,0.017772612003381233,0.02,0.024829367275410456,0.03263471074380165,0.03406337371854613,0.038197767145135564,0.06666666666666667,0.06666666666666667
月度活跃-battlepass高级,2025-01-01,29.0,0.023177294237846945,0.01824892570390272,0.006896551724137931,0.006896551724137931,0.009346896653398202,0.010753545594349831,0.01415821501014199,0.015155075187969925,0.017543859649122806,0.01988349514563107,0.0210093896713615,0.02863238745466186,0.04841337179704734,0.08928571428571429,0.08928571428571429
月度活跃-battlepass高级,2025-02-01,20.0,0.02541901245215361,0.015005970722481101,0.007042253521126761,0.007042253521126761,0.010208333333333333,0.012840579710144929,0.016986998304126626,0.02017336485421592,0.021466973886328726,0.021802602348460806,0.03124034997426659,0.03580171358629131,0.049324874869049004,0.060810810810810814,0.060810810810810814
月度活跃-battlepass高级,2025-03-01,25.0,0.031826462519589566,0.018142474663517927,0.007518796992481203,0.007518796992481203,0.008436938555515631,0.01658627087198516,0.019361806578301426,0.023264137437365787,0.03305785123966942,0.03685971685971687,0.0407831425253028,0.045892650005272595,0.05944055944055945,0.06535947712418301,0.06535947712418301
月度活跃-battlepass高级,2025-04-01,25.0,0.019468152811385298,0.011860250019843453,0.006535947712418301,0.006535947712418301,0.00892034233048058,0.010778985507246376,0.01139248919906946,0.012953498114788438,0.015748031496062992,0.019650589816335683,0.023099033185262605,0.025685308606201107,0.03364135864135864,0.05504587155963303,0.05504587155963303
月次祭礼包1,2024-06-01,10.0,0.2680248205066257,0.07701060395679397,0.18181818181818182,0.18181818181818182,0.18573500967117987,0.19815358278307654,0.20555759354365372,0.22583586626139818,0.2466517857142857,0.28645833333333337,0.33624031007751937,0.34447510182630403,0.3536263303113914,0.38372093023255816,0.38372093023255816
月次祭礼包1,2024-07-01,8.0,0.2317654575884418,0.07419588897495359,0.1282051282051282,0.1282051282051282,0.15836894586894587,0.17191358024691358,0.17729468599033818,0.20848094471282877,0.2270388474401852,0.24343716274050092,0.26706486546834873,0.2995274519802822,0.3247470026417395,0.3383458646616541,0.3383458646616541
月次祭礼包1,2024-08-01,7.0,0.19695391809689328,0.06826752448625752,0.11946902654867257,0.11946902654867257,0.14404429511144765,0.16167557932263815,0.16541889483065952,0.16724137931034483,0.16810344827586207,0.17398984556801356,0.19999999999999993,0.2662576687116565,0.2921072585648308,0.29775280898876405,0.29775280898876405
月次祭礼包1,2024-09-01,5.0,0.20083066958912527,0.033617297554068226,0.1569767441860465,0.1569767441860465,0.16954836535220763,0.18211998651836872,0.19156970810369464,0.19789753010818534,0.20422535211267606,0.20435339308578745,0.20448143405889885,0.21363636363636365,0.2318181818181818,0.25,0.25
月次祭礼包1,2024-10-01,9.0,0.2014670090263492,0.03285438521141147,0.14705882352941177,0.14705882352941177,0.1696715049656226,0.17851696690406368,0.18195031516499813,0.18791591046581974,0.20394736842105263,0.21185865607414764,0.21800212366250102,0.2268495549394426,0.23911369529347057,0.2517482517482518,0.2517482517482518
月次祭礼包1,2024-11-01,5.0,0.1473926673027123,0.04777342112976559,0.09770114942528736,0.09770114942528736,0.09983281086729363,0.10196447230929989,0.1115909090909091,0.12871212121212122,0.14583333333333334,0.16250000000000003,0.17916666666666667,0.19057971014492753,0.1967391304347826,0.2028985507246377,0.2028985507246377
月次祭礼包1,2024-12-01,5.0,0.2028946214042368,0.04193886478086401,0.1346153846153846,0.1346153846153846,0.15887573964497043,0.18313609467455622,0.19863726017572172,0.20537923614846693,0.21212121212121213,0.2210227272727273,0.22992424242424242,0.23511904761904762,0.23660714285714285,0.23809523809523808,0.23809523809523808
月次祭礼包1,2025-01-01,7.0,0.17060090710922377,0.022324470245585714,0.1450381679389313,0.1450381679389313,0.14551526717557253,0.14732360097323602,0.15179440389294405,0.16173824478017315,0.1744186046511628,0.1814915797914996,0.18767519466073415,0.19208008898776419,0.19447954772198203,0.1958762886597938,0.1958762886597938
月次祭礼包1,2025-02-01,6.0,0.17457537476769214,0.055020379182495596,0.11570247933884298,0.11570247933884298,0.1235446703263558,0.13138686131386862,0.14708877949414362,0.16279069767441862,0.1639196206818695,0.16504854368932043,0.18498328823810284,0.20491803278688525,0.23626183329485106,0.2676056338028169,0.2676056338028169
月次祭礼包1,2025-03-01,6.0,0.14224257010219862,0.06257433240765055,0.08163265306122448,0.08163265306122448,0.0862708719851577,0.09090909090909091,0.09307359307359307,0.09523809523809523,0.12774725274725274,0.1602564102564103,0.17645848035756295,0.1926605504587156,0.2127095855741854,0.23275862068965517,0.23275862068965517
月次祭礼包1,2025-04-01,8.0,0.11112714723555955,0.06423908639551185,0.04032258064516129,0.04032258064516129,0.062096774193548386,0.07296466973886329,0.07643758765778402,0.08461898083216457,0.08893280632411067,0.09470529470529472,0.10799200799200798,0.15132446500867558,0.19585139318885447,0.23529411764705882,0.23529411764705882
月次祭礼包2,2024-06-01,10.0,0.07341713966544312,0.057611156891685084,0.02127659574468085,0.02127659574468085,0.022817314746881878,0.03438493519197848,0.042988394584139264,0.046753246753246755,0.05578626799557032,0.06545542635658914,0.06921401515151515,0.09306553911205076,0.17505584023124426,0.1807909604519774,0.1807909604519774
月次祭礼包2,2024-07-01,7.0,0.06914348364093839,0.049074133908559435,0.029585798816568046,0.029585798816568046,0.03029585798816568,0.03082656473960822,0.030998566650740564,0.03900391074304119,0.05092592592592592,0.0694269741439553,0.08495767721189765,0.09454768997966616,0.12351148140621827,0.16216216216216217,0.16216216216216217
月次祭礼包2,2024-08-01,7.0,0.06611680942511937,0.06048593152126515,0.022123893805309734,0.022123893805309734,0.024892338270786997,0.028752337521734853,0.0347954463436239,0.03932726888089698,0.04310344827586207,0.04416445623342175,0.055529337737926655,0.0875019663363222,0.1353001999034949,0.19101123595505617,0.19101123595505617
月次祭礼包2,2024-09-01,5.0,0.06137433603674934,0.032111741139629967,0.03787878787878788,0.03787878787878788,0.03962868117797695,0.04137857447716602,0.0431051424828038,0.04480838519489027,0.046511627906976744,0.05362126245847176,0.06073089700996677,0.07461697722567288,0.09527950310559007,0.11594202898550725,0.11594202898550725
月次祭礼包2,2024-10-01,9.0,0.05946044617026008,0.028052179845481227,0.03225806451612903,0.03225806451612903,0.03242563887725178,0.03712494402149574,0.04060851926977688,0.04300406955234924,0.050314465408805034,0.06720575022461817,0.07199248120300752,0.07419028340080973,0.08513396715643907,0.11797752808988764,0.11797752808988764
月次祭礼包2,2024-11-01,5.0,0.056112852664576794,0.040560039100227346,0.022988505747126436,0.022988505747126436,0.02349007314524556,0.02399164054336468,0.02633838383838384,0.030530303030303033,0.034722222222222224,0.055833333333333346,0.07694444444444443,0.09222222222222222,0.10166666666666666,0.1111111111111111,0.1111111111111111
月次祭礼包2,2024-12-01,5.0,0.059287360609475995,0.04147631844433177,0.00641025641025641,0.00641025641025641,0.018997668997669,0.03158508158508159,0.043001443001443006,0.05324675324675325,0.06349206349206349,0.0662202380952381,0.0689484126984127,0.07991863905325444,0.09913091715976331,0.11834319526627218,0.11834319526627218
月次祭礼包2,2025-01-01,7.0,0.04815230530371437,0.03908930527448562,0.015267175572519083,0.015267175572519083,0.01847800424962619,0.021146008151522417,0.022728362502996882,0.027842377260981918,0.034722222222222224,0.04016626115166262,0.05009025979122516,0.06897417785103213,0.09481646273637377,0.12413793103448276,0.12413793103448276
月次祭礼包2,2025-02-01,7.0,0.05259062049665397,0.05143178838144057,0.007042253521126761,0.007042253521126761,0.012734256780351533,0.01760270253966339,0.020824033299149426,0.022441011712782212,0.023255813953488372,0.03842853917362837,0.06277861342814162,0.10548338575140166,0.12429000230893558,0.13114754098360656,0.13114754098360656
月次祭礼包2,2025-03-01,6.0,0.05278039726903106,0.051124138484796564,0.00909090909090909,0.00909090909090909,0.01406926406926407,0.01904761904761905,0.019727891156462587,0.02040816326530612,0.02943485086342229,0.038461538461538484,0.06510232886379676,0.09174311926605505,0.11483707687440683,0.13793103448275862,0.13793103448275862
月次祭礼包2,2025-04-01,8.0,0.04077508908971215,0.032770956609320515,0.008064516129032258,0.008064516129032258,0.009946236559139785,0.015147265077138851,0.022739820565907527,0.02974465148378192,0.032918470418470416,0.03606393606393607,0.04296953046953047,0.05993535875888818,0.08099071207430339,0.10526315789473684,0.10526315789473684
月次祭礼包3,2024-06-01,10.0,0.1176702862144873,0.03780161334520727,0.06382978723404255,0.06382978723404255,0.07362435803374909,0.09153827341648325,0.09799423758865249,0.10581709956709956,0.11604136604136603,0.12392496392496392,0.13269556025369977,0.1456576008408882,0.15138943634213636,0.19186046511627908,0.19186046511627908
月次祭礼包3,2024-07-01,8.0,0.09663803003563962,0.04246737641220336,0.05128205128205128,0.05128205128205128,0.0588628762541806,0.0644275745725021,0.06898148148148149,0.07654320987654321,0.08446463380673908,0.09466565822841129,0.11020598834364016,0.12421569722005137,0.14596634370219275,0.1783783783783784,0.1783783783783784
月次祭礼包3,2024-08-01,7.0,0.0932515531812048,0.05015998226541732,0.053475935828877004,0.053475935828877004,0.05451920868737902,0.05744611542429014,0.06414028991801944,0.06802813705468573,0.07051282051282051,0.07475685234305925,0.09240604416892673,0.136865555986052,0.16217688012683534,0.17791411042944785,0.17791411042944785
月次祭礼包3,2024-09-01,5.0,0.09363850227633534,0.014131706644564252,0.06976744186046512,0.06976744186046512,0.07900332225913621,0.08823920265780731,0.09398268398268399,0.09623376623376623,0.09848484848484848,0.09967061923583663,0.10085638998682478,0.10228618085323536,0.10395999183506838,0.1056338028169014,0.1056338028169014
月次祭礼包3,2024-10-01,9.0,0.06259041554919391,0.027391208541004984,0.03496503496503497,0.03496503496503497,0.03796074892849086,0.039168081494057726,0.04446343130553657,0.05413705791064282,0.06289308176100629,0.06315332899587943,0.06764029749830967,0.07352177234530176,0.08705676346125785,0.12359550561797752,0.12359550561797752
月次祭礼包3,2024-11-01,5.0,0.05221023957718111,0.03181716810683725,0.022988505747126436,0.022988505747126436,0.025914315569487985,0.02884012539184953,0.03118686868686869,0.03295454545454546,0.034722222222222224,0.05333333333333335,0.07194444444444444,0.08335748792270532,0.08757246376811595,0.09178743961352658,0.09178743961352658
月次祭礼包3,2024-12-01,5.0,0.07425017557229095,0.026641112406143308,0.05128205128205128,0.05128205128205128,0.05299145299145299,0.0547008547008547,0.058506944444444445,0.06440972222222222,0.0703125,0.0724905303030303,0.07466856060606061,0.08427469965931506,0.10130894746279362,0.11834319526627218,0.11834319526627218
月次祭礼包3,2025-01-01,7.0,0.06379045927209934,0.025024232231379954,0.027777777777777776,0.027777777777777776,0.03738848337388483,0.045723519251128324,0.051507215690644675,0.05786752031519331,0.06451612903225806,0.06910542068506817,0.07401102853032845,0.0795492687604891,0.09021651964715317,0.10344827586206896,0.10344827586206896
月次祭礼包3,2025-02-01,6.0,0.05691178102709288,0.04301705038452214,0.011627906976744186,0.011627906976744186,0.016762858597861145,0.021897810218978103,0.03161006213428244,0.04132231404958678,0.04493300168498757,0.04854368932038837,0.07345217252904664,0.09836065573770492,0.10903948279842993,0.11971830985915492,0.11971830985915492
月次祭礼包3,2025-03-01,5.0,0.05280127158059097,0.022460099374730855,0.030612244897959183,0.030612244897959183,0.033605442176870746,0.03659863945578232,0.03945054945054945,0.04216117216117216,0.04487179487179487,0.052611150317572346,0.0603505057633498,0.06861752609933566,0.0774122113255299,0.08620689655172414,0.08620689655172414
月次祭礼包3,2025-04-01,8.0,0.05388337227900958,0.020514459376619647,0.016129032258064516,0.016129032258064516,0.03261648745519713,0.04120082815734989,0.044506778868630206,0.05170640486208509,0.055290811339198435,0.059572192513368996,0.06921122994652405,0.07244582043343653,0.07465587044534412,0.07692307692307693,0.07692307692307693
月次祭礼包4,2024-06-01,3.0,0.02680331099724084,0.018492503949192055,0.005813953488372093,0.005813953488372093,0.011430823807646828,0.017047694126921562,0.022664564446196297,0.028281434765471028,0.03389830508474576,0.03525817895151754,0.036618052818289316,0.0379779266850611,0.03933780055183288,0.040697674418604654,0.040697674418604654
月次祭礼包4,2024-07-01,2.0,0.016658167601563828,0.014663781625830156,0.006289308176100629,0.006289308176100629,0.00836308006119327,0.01043685194628591,0.012510623831378551,0.01458439571647119,0.016658167601563828,0.018731939486656468,0.020805711371749108,0.02287948325684175,0.02495325514193439,0.02702702702702703,0.02702702702702703
月次祭礼包4,2024-08-01,3.0,0.02276349958610155,0.017518210647697426,0.004424778761061947,0.004424778761061947,0.008447798468972256,0.012470818176882567,0.01649383788479288,0.020516857592703188,0.024539877300613498,0.027497070379816642,0.030454263459019783,0.03341145653822293,0.03636864961742607,0.03932584269662921,0.03932584269662921
月次祭礼包4,2024-09-01,3.0,0.009737122780601041,0.004124181037421551,0.007142857142857143,0.007142857142857143,0.00722943722943723,0.007316017316017316,0.007402597402597403,0.007489177489177489,0.007575757575757576,0.008959156785243743,0.010342555994729908,0.011725955204216074,0.013109354413702241,0.014492753623188406,0.014492753623188406
月次祭礼包4,2024-10-01,4.0,0.006420859595756107,0.0005779969937580026,0.0056179775280898875,0.0056179775280898875,0.005880636217714869,0.006143294907339851,0.006405953596964833,0.006510594668489406,0.006536226930963773,0.00656185919343814,0.006620353330879646,0.006744571218255429,0.0068687891056312105,0.006993006993006993,0.006993006993006993
月次祭礼包4,2024-11-01,2.0,0.008665458937198068,0.005422859976491035,0.004830917874396135,0.004830917874396135,0.005597826086956522,0.006364734299516908,0.007131642512077295,0.00789855072463768,0.008665458937198068,0.009432367149758456,0.01019927536231884,0.010966183574879228,0.011733091787439615,0.0125,0.0125
月次祭礼包4,2024-12-01,1.0,0.023668639053254437,,0.023668639053254437,0.023668639053254437,0.023668639053254437,0.023668639053254437,0.023668639053254437,0.023668639053254437,0.023668639053254437,0.023668639053254437,0.023668639053254437,0.023668639053254437,0.023668639053254437,0.023668639053254437,0.023668639053254437
月次祭礼包4,2025-01-01,1.0,0.006896551724137931,,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931
月次祭礼包4,2025-02-01,2.0,0.02228122835372893,0.00832658643281319,0.01639344262295082,0.01639344262295082,0.017570999769106442,0.018748556915262067,0.01992611406141769,0.02110367120757331,0.02228122835372893,0.023458785499884553,0.024636342646040175,0.0258138997921958,0.02699145693835142,0.028169014084507043,0.028169014084507043
月次祭礼包4,2025-03-01,3.0,0.014000086524604083,0.006596259431899327,0.00641025641025641,0.00641025641025641,0.008576480990274093,0.010742705570291777,0.012908930150309462,0.015075154730327145,0.017241379310344827,0.017462828218918064,0.0176842771274913,0.017905726036064537,0.018127174944637774,0.01834862385321101,0.01834862385321101
月次祭礼包4,2025-04-01,3.0,0.01472699127497889,0.005481834376475058,0.011363636363636364,0.011363636363636364,0.01144385026737968,0.011524064171122995,0.01160427807486631,0.011684491978609626,0.011764705882352941,0.013622291021671827,0.01547987616099071,0.0173374613003096,0.019195046439628483,0.021052631578947368,0.021052631578947368
月次祭礼包5,2024-06-01,2.0,0.0083092919822094,0.004228700849144217,0.005319148936170213,0.005319148936170213,0.00591717754537805,0.0065152061545858874,0.007113234763793726,0.007711263373001563,0.0083092919822094,0.008907320591417238,0.009505349200625075,0.010103377809832913,0.01070140641904075,0.011299435028248588,0.011299435028248588
月次祭礼包5,2024-07-01,3.0,0.0072853919007765154,0.003078481155129155,0.005128205128205128,0.005128205128205128,0.005285996055226824,0.00544378698224852,0.005601577909270217,0.005759368836291913,0.005917159763313609,0.006895889972813051,0.00787462018231249,0.008853350391811931,0.00983208060131137,0.010810810810810811,0.010810810810810811
月次祭礼包5,2024-08-01,5.0,0.005324607953408958,0.0008997026004162523,0.004310344827586207,0.004310344827586207,0.004356118400976503,0.004401891974366799,0.004663418514467535,0.005140698021278711,0.0056179775280898875,0.005824774246915282,0.006031570965740677,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.006134969325153374
月次祭礼包5,2024-09-01,2.0,0.005322435681384114,0.0006951111487902811,0.004830917874396135,0.004830917874396135,0.004929221435793731,0.005027524997191326,0.005125828558588922,0.005224132119986518,0.005322435681384114,0.00542073924278171,0.005519042804179306,0.005617346365576902,0.005715649926974497,0.005813953488372093,0.005813953488372093
月次祭礼包5,2025-01-01,1.0,0.011627906976744186,,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.011627906976744186
月次祭礼包5,2025-02-01,1.0,0.014084507042253521,,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.014084507042253521
月次祭礼包5,2025-03-01,1.0,0.009174311926605505,,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505,0.009174311926605505
月次祭礼包5,2025-04-01,2.0,0.011145510835913312,0.000875674032429161,0.010526315789473684,0.010526315789473684,0.01065015479876161,0.010773993808049536,0.010897832817337461,0.011021671826625386,0.011145510835913312,0.011269349845201239,0.011393188854489164,0.011517027863777089,0.011640866873065016,0.011764705882352941,0.011764705882352941
望月千代SSR,2024-06-01,1.0,0.0064516129032258064,,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064
望月千代SSR,2024-10-01,1.0,0.0072992700729927005,,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005,0.0072992700729927005
望月千代SSR,2025-01-01,1.0,0.009259259259259259,,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.009259259259259259
本多忠胜SSR+,2024-06-01,5.0,0.00590132488403753,0.0009736491570789782,0.004672897196261682,0.004672897196261682,0.00485502036903906,0.005037143541816439,0.005322076297686054,0.005709818636647905,0.006097560975609756,0.0063431003437551155,0.006588639711900475,0.00674843786160611,0.00682249479287202,0.006896551724137931,0.006896551724137931
