month,channel,item_id,item_name,item_add,core_cost
2024-06-01,10101,1045,足利义辉SSR,2,2829.12
2024-06-01,10101,1024,长宗我部元亲SR,1,499.6
2024-06-01,10101,11518,SR大将礼包,1216,4976.339999999999
2024-06-01,10101,1269,S22小松姬UR,2,1213.45
2024-06-01,10101,1069,长尾景虎SR,1,6.14
2024-06-01,10101,1017,真田昌幸SR,1,28.76
2024-06-01,10101,1296,S31京极龙子UR,1,29198.09
2024-06-01,10101,1119,援·宁宁SSR,2,54.47
2024-06-01,10101,1075,今川义元SR,1,0.0
2024-06-01,10101,1009,丰臣秀吉SSR+,3,431.39
2024-06-01,10101,1145,勇·足利义辉SSR,2,3434.37
2024-06-01,10101,1025,片仓小十郎R,1,43.09
2024-06-01,10101,1167,刚·岛津义久UR,2,0.0
2024-06-01,10101,1029,茶茶SR,1,86.19
2024-06-01,10101,1118,援·阿松SSR,1,4662.58
2024-06-01,10101,1066,佐佐木小次郎SSR,1,115.16
2024-06-01,10101,10641,【家族战S6新卡】SSR碎片任选包,59,65.07
2024-06-01,10101,1143,勇·本多忠胜SSR+,1,5719.54
2024-06-01,10101,1010,宫本武藏SSR,1,3330.64
2024-06-01,10101,1079,阿江SR,1,8.17
2024-06-01,10101,1297,S31三之丸殿SSR+,15,26732.350000000002
2024-06-01,10101,1038,本多忠胜SSR+,2,139.51000000000002
2024-06-01,10101,1072,梵天丸SR,1,8.17
2024-06-01,10101,1147,谋·茶茶SSR,1,6424.47
2024-06-01,10101,1124,勇·伊达政宗SSR,1,2859.77
2024-06-01,10101,1134,谋·德川家康SSR+,2,375.58
2024-06-01,10101,1151,德寿丸SR,1,428.97
2024-06-01,10101,1287,S28柿崎景家UR,1,0.0
2024-06-01,10101,1040,阿国SSR+,1,682.82
2024-06-01,10101,10749,SR大将礼包,1208,4927.54
2024-06-01,10101,1135,谋·明智光秀SSR,1,574.6
2024-06-01,10101,1042,浅井长政SSR,2,5213.32
2024-06-01,10101,1035,佐佐木小次郎SR,1,86.19
2024-06-01,10101,1186,S7片仓小十郎SSR,1,0.0
2024-06-01,10101,1207,S12本愿寺显如SSR+,1,35.98
2024-06-01,10101,1104,TW鹤姬UR,2,7136.37
2024-06-01,10101,11517,SRR大将礼包,2334,9181.71
2024-06-01,10101,10748,SRR大将礼包,1819,11550.600000000002
2024-06-01,10101,1033,松永久秀R,1,43.09
2024-06-01,10101,1295,耀 德川家康UR,3,7573.849999999999
2024-06-01,10101,1146,谋·今川义元SSR,1,2859.77
2024-06-01,10101,1016,真田幸村SSR+,2,27943.84
2024-06-01,10101,1123,勇·宫本武藏SSR,1,70.19
2024-06-01,10101,1074,毛利元就SR,2,585.79
2024-06-01,10101,1077,直江兼续SR,1,428.97
2024-06-01,10101,1138,勇·柴田胜家SSR,1,3330.64
2024-06-01,10101,1022,武田信玄SSR,1,191.74
2024-06-01,10101,1070,明智光秀SR,1,428.97
2024-06-01,10101,1120,援·阿初SSR,3,965.25
2024-06-01,10101,1065,小早川隆景SSR,2,2891.79
2024-06-01,10101,1126,谋·浓姬SSR,1,4662.58
2024-06-01,10101,1144,援·阿国SSR+,2,28248.24
2024-06-01,10101,1292,S30明智光秀UR,3,14.11
2024-06-01,10101,10747,SRR+大将礼包,254,3426.6
2024-06-01,10101,1298,联动-柴田胜家UR,1,90.28
2024-06-01,10101,1149,勇·森兰丸SSR,1,6424.47
2024-06-01,10101,1068,木下秀吉SR,1,8.17
2024-06-01,10101,1140,直江兼续R,1,214.48
2024-06-01,10101,1059,光·上杉谦信UR,9,16495.73
2024-06-01,10101,1071,石田三成SR,1,6.81
2024-06-01,10101,1034,岛左近SR,1,499.6
2024-06-01,10101,11516,SRR+大将礼包,344,2720.84
2024-06-01,10101,1044,黑田官兵卫SR,1,699.39
2024-06-01,10101,1273,S23岛津家久UR,1,5225.83
2024-06-01,10101,1176,S5杂贺孙市SSR,1,0.0
2024-06-01,10101,1047,小早川隆景SR,2,137.4
2024-06-01,10102,1064,望月千代女SSR,1,177.84
2024-06-01,10102,10746,UR大将礼包,46,4873.26
2024-06-01,10102,1123,勇·宫本武藏SSR,1,240.35
2024-06-01,10102,10641,【家族战S6新卡】SSR碎片任选包,112,748.4699999999999
2024-06-01,10102,1018,上杉谦信SSR+,1,0.0
2024-06-01,10102,1021,伊达政宗SSR,2,11.95
2024-06-01,10102,1150,勇·望月千代女SSR,1,208.43
2024-06-01,10102,1035,佐佐木小次郎SR,1,101.95
2024-06-01,10102,1283,S26畠山高政SSR+,2,900.55
2024-06-01,10102,1026,猿飞佐助R,1,50.98
2024-06-01,10102,1032,石田三成SSR,1,16.82
2024-06-01,10102,11518,SR大将礼包,2060,11633.89
2024-06-01,10102,1062,立花宗茂SSR,1,0.0
2024-06-01,10102,1133,勇·真田幸村SSR+,2,0.0
2024-06-01,10102,1135,谋·明智光秀SSR,2,825.5200000000001
2024-06-01,10102,1065,小早川隆景SSR,2,177.84
2024-06-01,10102,10475,随机新锐SSR武将召唤卡,2,0.0
2024-06-01,10102,1037,本愿寺显如R,1,50.98
2024-06-01,10102,1104,TW鹤姬UR,1,0.0
2024-06-01,10102,10747,SRR+大将礼包,449,7769.69
2024-06-01,10102,1144,援·阿国SSR+,1,199.17
2024-06-01,10102,11515,UR大将礼包,56,608.9499999999999
2024-06-01,10102,1136,援·毛利元就SSR,1,47.39
2024-06-01,10102,1008,织田信长SSR+,1,0.0
2024-06-01,10102,10748,SRR大将礼包,2980,22058.299999999996
2024-06-01,10102,1207,S12本愿寺显如SSR+,2,147.4
2024-06-01,10102,1020,浓姬SSR,3,1814.3999999999999
2024-06-01,10102,1036,立花宗茂SR,1,276.14
2024-06-01,10102,1261,S19六角义贤UR,1,2434.99
2024-06-01,10102,1038,本多忠胜SSR+,1,620.26
2024-06-01,10102,1078,柴田胜家SR,1,88.98
2024-06-01,10102,1059,光·上杉谦信UR,16,101937.59
2024-06-01,10102,1011,望月千代女SR,1,21.87
2024-06-01,10102,1297,S31三之丸殿SSR+,17,22907.39
2024-06-01,10102,1044,黑田官兵卫SR,1,0.5
2024-06-01,10102,1168,勇·阿江SSR,2,0.0
2024-06-01,10102,1075,今川义元SR,1,74.77
2024-06-01,10102,1019,宁宁SSR,2,518.81
2024-06-01,10102,1299,联动-望月千代女UR,1,102.42
2024-06-01,10102,1093,光·井伊直虎UR,1,0.0
2024-06-01,10102,1009,丰臣秀吉SSR+,1,0.0
2024-06-01,10102,1126,谋·浓姬SSR,2,1105.67
2024-06-01,10102,1016,真田幸村SSR+,1,0.0
2024-06-01,10102,1130,坚·武田信玄SSR,1,303.74
2024-06-01,10102,1061,茶茶SSR,1,0.0
2024-06-01,10102,1122,援·丰臣秀吉SSR+,3,11.23
2024-06-01,10102,1291,联动-查理曼UR,1,0.0
2024-06-01,10102,1289,S29佐久间盛政UR,1,0.0
2024-06-01,10102,1169,勇·前田利家SSR+,2,1046.55
2024-06-01,10102,1292,S30明智光秀UR,8,1228.96
2024-06-01,10102,11517,SRR大将礼包,3760,22590.380000000005
2024-06-01,10102,1273,S23岛津家久UR,1,1330.07
2024-06-01,10102,1025,片仓小十郎R,1,18.03
2024-06-01,10102,1067,织田信长SR,1,9.15
2024-06-01,10102,1167,刚·岛津义久UR,2,4078.14
2024-06-01,10102,1124,勇·伊达政宗SSR,1,679.69
2024-06-01,10102,1127,谋·上杉谦信SSR+,3,376.85
2024-06-01,10102,1296,S31京极龙子UR,2,270044.57
2024-06-01,10102,1033,松永久秀R,1,50.98
2024-06-01,10102,1131,坚·立花訚千代SSR,2,5.63
2024-06-01,10102,1027,毛利元就SSR,3,0.0
2024-06-01,10102,1138,勇·柴田胜家SSR,1,0.0
2024-06-01,10102,1030,阿初R,1,50.98
2024-06-01,10102,1151,德寿丸SR,1,101.95
2024-06-01,10102,1080,姬若子R,1,50.98
