month,channel,item_id,item_name,item_add,core_cost
2024-04-01,800001,3-4213,叶卡捷琳娜碎片,99000,79614.86
2024-04-01,800001,2-2020502,寒铁外套,3936,9796.94
2024-04-01,800001,2-2020802,白金外套,97,959.7300000000001
2024-04-01,800001,3-15301,卡门碎片,13164,22148.380000000005
2024-04-01,800001,3-3302,于吉碎片,2046800,352715.1099999999
2024-04-01,800001,2-1040601,白银战靴,1677,7476.869999999999
2024-04-01,800001,2-1010901,秘银战锤,144,36235.36000000001
2024-04-01,800001,2-3040405,精力布靴,8066,14573.970000000001
2024-04-01,800001,2-2020904,秘银外套,57,18935.02
2024-04-01,800001,3-2102,陈宫碎片,5280100,91185.37999999998
2024-04-01,800001,2-1040906,秘银战靴,96,45792.249999999985
2024-04-01,800001,2-2020400,灵动外套,32275,58120.24999999998
2024-04-01,800001,2-3040401,精力布靴,7994,13946.88
2024-04-01,800001,2-30203,思惑长袍,86504,94014.77000000002
2024-04-01,800001,2-2010600,白银匕首,6876,30439.01999999999
2024-04-01,800001,3-2402,拉比努斯碎片,5283100,93229.59
2024-04-01,800001,2-1040901,秘银战靴,94,32759.45
2024-04-01,800001,2-3040406,精力布靴,8121,14519.549999999997
2024-04-01,800001,3-15406,孔明碎片,43474,97045.20999999999
2024-04-01,800001,2-1020603,白银铠甲,1763,7639.8200000000015
2024-04-01,800001,2-1010805,白金战锤,84,1000.81
2024-04-01,800001,2-1020406,金刚铠甲,7879,14015.460000000001
2024-04-01,800001,2-2040902,秘银皮靴,54,11334.44
2024-04-01,800001,2-2020506,寒铁外套,3870,10469.64
2024-04-01,800001,2-1040905,秘银战靴,58,18399.18
2024-04-01,800001,2-2030406,灵动指环,7944,14000.890000000001
2024-04-01,800001,3-14307,米开朗基罗天命碎片,3448,9572.679999999998
2024-04-01,800001,2-1020500,寒铁铠甲,15585,42886.369999999995
2024-04-01,800001,3-14111,孟德尔天命碎片,900,1518.04
2024-04-01,800001,2-2020402,灵动外套,7997,14166.440000000002
2024-04-01,800001,2-1020902,秘银铠甲,94,19187.36
2024-04-01,800001,2-1010404,金刚战锤,7935,14230.18
2024-04-01,800001,2-3040501,寒铁布靴,3861,10352.319999999998
2024-04-01,800001,2-2040501,寒铁长靴,3744,10019.660000000003
2024-04-01,800001,3-15307,服部半藏碎片,1934,2640.2700000000004
2024-04-01,800001,2-2030601,白银指环,1746,7154.579999999999
2024-04-01,800001,2-3040403,精力布靴,8108,14503.879999999996
2024-04-01,800001,2-1040505,寒铁皮靴,3866,10889.489999999998
2024-04-01,800001,2-10203,力量铠甲,86639,93618.23999999999
2024-04-01,800001,2-2020501,寒铁外套,3810,11037.170000000002
2024-04-01,800001,2-3010400,精力法杖,32211,57133.70000000001
2024-04-01,800001,3-14101,赵云天命碎片,55555,169853.35
2024-04-01,800001,2-2030905,秘银指环,47,17140.89
2024-04-01,800001,2-2030403,灵动指环,7994,13846.369999999999
2024-04-01,800001,2-2030606,白银指环,1642,7322.3200000000015
2024-04-01,800001,2-3040506,寒铁布靴,3872,10989.350000000002
2024-04-01,800001,2-1030501,寒铁护腕,3834,10369.769999999999
2024-04-01,800001,5-407,狂气徽章,6458,42689.52
2024-04-01,800001,2-2010406,灵动匕首,7955,14774.179999999997
2024-04-01,800001,2-1010900,秘银战锤,180,33314.13999999999
2024-04-01,800001,2-2020403,灵动外套,7966,14272.750000000002
2024-04-01,800001,2-2020405,灵动外套,8144,14708.539999999997
2024-04-01,800001,2-2040504,寒铁长靴,3851,11018.54
2024-04-01,800001,2-3010705,黄金法杖,536,4048.4699999999993
2024-04-01,800001,2-1040606,白银战靴,1775,8160.32
2024-04-01,800001,3-4107,太史慈碎片,98400,73222.24
2024-04-01,800001,3-1450301,索尔元素体碎片,44800,970881.6799999998
2024-04-01,800001,2-3030705,黄金项链,545,3794.1800000000003
2024-04-01,800001,2-3030404,精力项链,8076,14836.190000000004
2024-04-01,800001,2-1010506,寒铁战斧,3921,9540.180000000002
2024-04-01,800001,3-4111,孟德尔碎片,77900,62001.27999999999
2024-04-01,800001,2-3020801,白金长袍,96,1541.47
2024-04-01,800001,3-4410,竹中半兵卫碎片,111400,99580.71000000002
2024-04-01,800001,2-3040606,白银长靴,1692,7607.4400000000005
2024-04-01,800001,2-1010601,白银战斧,1726,8594.7
2024-04-01,800001,3-4411,堂吉诃德碎片,98100,77319.73000000003
2024-04-01,800001,3-14202,海伦天命碎片,119006,275391.16
2024-04-01,800001,3-4212,宁宁碎片,89400,65863.84000000001
2024-04-01,800001,5-406,生命徽章,6700,46427.77999999999
2024-04-01,800001,2-1040703,黄金战靴,564,4655.85
2024-04-01,800001,3-3201,马可波罗碎片,2070900,343981.07000000007
2024-04-01,800001,3-4403,莫扎特碎片,98000,81162.66999999998
2024-04-01,800001,2-1020706,黄金铠甲,499,3001.0500000000006
2024-04-01,800001,2-2020900,秘银外套,123,24959.379999999997
2024-04-01,800001,3-3301,孙尚香碎片,2059100,354820.38
2024-04-01,800001,2-3030801,白金项链,74,1334.87
2024-04-01,800001,2-2020805,白金外套,105,2263.2200000000003
2024-04-01,800001,3-14602,但丁天命碎片,17900,75375.89000000001
2024-04-01,800001,5-507,狂气徽章,939,11607.780000000004
2024-04-01,800001,2-1020900,秘银铠甲,140,32056.949999999993
2024-04-01,800001,2-2010705,黄金匕首,544,3942.7900000000004
2024-04-01,800001,2-2030800,白金指环,384,4519.64
2024-04-01,800001,3-4209,甄姬碎片,97800,77599.39
2024-04-01,800001,2-3040806,白金长靴,91,846.3799999999999
2024-04-01,800001,2-1040502,寒铁皮靴,3853,10204.489999999998
2024-04-01,800001,2-2040903,秘银皮靴,66,17343.860000000004
2024-04-01,800001,5-604,勇气徽章,827,175344.87000000002
2024-04-01,800001,3-14608,阿提拉天命碎片,88355,1344569.41
2024-04-01,800001,2-1030900,秘银护腕,157,32038.89
2024-04-01,800001,2-2030805,白金指环,92,1373.04
2024-04-01,800001,2-3040703,黄金长靴,526,3192.270000000001
2024-04-01,800001,2-2030604,白银指环,1725,7004.979999999999
2024-04-01,800001,2-3020605,白银长袍,1672,8413.490000000002
2024-04-01,800001,2-2040900,秘银皮靴,121,33203.61
2024-04-01,800001,2-2040806,白金皮靴,102,1417.08
2024-04-01,800001,2-1040500,寒铁皮靴,15290,42703.649999999994
2024-04-01,800001,2-1030801,白金护腕,88,1208.3700000000001
2024-04-01,800001,2-10201,新兵铠甲,74621,13807.699999999997
2024-04-01,800001,2-2020905,秘银外套,63,20204.54
2024-04-01,800001,2-3030400,精力项链,32381,57254.05000000001
2024-04-01,800001,2-9011000,振金武器,380,125405.16
2024-04-01,800001,2-2010805,白金匕首,90,1180.82
2024-04-01,800001,3-4103,德川家康碎片,115700,88009.26999999999
2024-04-01,800001,3-3203,特蕾莎碎片,2054200,338502.47
2024-04-01,800001,2-3010804,白金法杖,100,1397.2399999999998
2024-04-01,800001,2-1010705,黄金战锤,482,3552.5699999999997
2024-04-01,800001,2-2010902,秘银匕首,63,18991.779999999995
2024-04-01,800001,2-3030905,秘银项链,51,14180.960000000001
2024-04-01,800001,2-1020804,白金铠甲,89,1190.2199999999998
2024-04-01,800001,2-2020500,寒铁外套,15603,42013.16999999999
2024-04-01,800001,2-3030903,秘银项链,71,22108.579999999998
2024-04-01,800001,2-1010902,秘银战锤,136,34120.31
2024-04-01,800001,3-15102,海格力斯碎片,83645,135290.89999999997
2024-04-01,800001,3-9998,四元素万能碎片,300,760.3299999999999
2024-04-01,800001,3-14312,荆轲天命碎片,4153,6213.879999999999
2024-04-01,800001,2-3030805,白金项链,91,1328.1699999999998
2024-04-01,800001,5-607,狂气徽章,492,105486.10000000003
2024-04-01,800001,2-1030905,秘银护腕,71,19809.68
2024-04-01,800001,5-204,勇气徽章,546341,1364563.0199999996
2024-04-01,800001,2-3020502,寒铁长袍,3840,10600.39
2024-04-01,800001,5-205,刚体徽章,547402,1373102.59
2024-04-01,800001,2-1020401,金刚铠甲,7974,13785.250000000004
2024-04-01,800001,2-2040805,白金皮靴,75,740.29
2024-04-01,800001,2-2010502,寒铁匕首,3836,11407.860000000002
2024-04-01,800001,2-2030903,秘银指环,57,9536.569999999998
2024-04-01,800001,2-1010905,秘银战锤,119,32468.6
2024-04-01,800001,2-2030902,秘银指环,80,17862.129999999997
2024-04-01,800001,2-2020503,寒铁外套,3820,9606.02
2024-04-01,800001,2-3010904,秘银法杖,54,21319.969999999998
2024-04-01,800001,2-3020705,黄金长袍,508,3649.7300000000005
2024-04-01,800001,2-2010804,白金匕首,85,1038.3300000000002
2024-04-01,800001,2-3030902,秘银项链,60,8868.73
2024-04-01,800001,3-15309,阿市碎片,2355,3552.33
2024-04-01,800001,2-1040804,白金战靴,100,1362.94
2024-04-01,800001,2-3010401,精力法杖,8106,13818.480000000001
2024-04-01,800001,2-20103,理性匕首,86799,94575.54999999999
2024-04-01,800001,2-3030605,白银项链,1683,8089.170000000002
2024-04-01,800001,2-30102,元素法杖,68407,37541.56000000001
2024-04-01,800001,2-3010506,寒铁法杖,3785,10399.500000000002
2024-04-01,800001,2-3020800,白金长袍,346,3936.810000000001
2024-04-01,800001,2-3010703,黄金法杖,510,3401.48
2024-04-01,800001,2-20203,理性外套,86878,92848.75000000001
2024-04-01,800001,2-2040603,白银皮靴,1731,8404.319999999998
2024-04-01,800001,3-4208,摩根娜碎片,87900,71643.30000000002
2024-04-01,800001,3-4206,罗慕路斯碎片,97600,79909.18000000001
2024-04-01,800001,2-2020600,白银外套,6687,29248.60000000001
2024-04-01,800001,5-609,集中徽章,343,66725.65999999999
2024-04-01,800001,2-1040406,金刚皮靴,8047,14803.78
2024-04-01,800001,2-3020706,黄金长袍,523,3419.49
2024-04-01,800001,2-2010402,灵动匕首,8099,14576.9
2024-04-01,800001,2-1030403,金刚护腕,8047,14171.999999999996
2024-04-01,800001,2-3010502,寒铁法杖,3852,10397.259999999998
2024-04-01,800001,2-30402,元素布靴,68814,37845.76000000001
2024-04-01,800001,2-1030703,黄金护腕,527,3556.520000000001
2024-04-01,800001,2-1010406,金刚战锤,8048,14930.52
2024-04-01,800001,2-3040404,精力布靴,7981,14733.589999999997
2024-04-01,800001,3-14211,望月千代女天命碎片,7870,11513.490000000002
2024-04-01,800001,3-4304,出云阿国碎片,84300,108525.76000000001
2024-04-01,800001,2-2040800,白金皮靴,397,4707.12
2024-04-01,800001,2-1040506,寒铁皮靴,3844,10364.470000000001
2024-04-01,800001,2-1030902,秘银护腕,71,20572.079999999994
2024-04-01,800001,2-1020705,黄金铠甲,536,4261.159999999999
2024-04-01,800001,2-3020702,黄金长袍,528,3912.4
2024-04-01,800001,2-1030906,秘银护腕,103,39487.53
2024-04-01,800001,2-1010405,金刚战锤,8072,14677.039999999999
2024-04-01,800001,2-3030800,白金项链,382,5354.88
2024-04-01,800001,2-3030802,白金项链,95,1043.3700000000001
2024-04-01,800001,2-1010704,黄金战锤,494,3505.7200000000007
2024-04-01,800001,2-2010801,白金匕首,75,710.3
2024-04-01,800001,2-1010706,黄金战锤,539,3378.4300000000007
2024-04-01,800001,2-3010701,黄金法杖,536,4459.65
2024-04-01,800001,2-2020800,白金外套,355,4984.839999999999
2024-04-01,800001,2-2020801,白金外套,87,1082.6300000000003
2024-04-01,800001,2-3020704,黄金长袍,535,4124.849999999999
2024-04-01,800001,2-2010602,白银匕首,1705,8305.43
2024-04-01,800001,2-1040405,金刚皮靴,7912,13990.289999999997
2024-04-01,800001,2-1030604,白银护腕,1723,7793.280000000001
2024-04-01,800001,2-3040902,秘银长靴,66,19334.42000000001
2024-04-01,800001,2-1040403,金刚皮靴,8002,14527.850000000006
2024-04-01,800001,3-14406,达芬奇天命碎片,93504,86928.47999999998
2024-04-01,800001,2-20303,理性指环,86610,94078.04999999999
2024-04-01,800001,3-3101,贾诩碎片,2052800,346847.96
2024-04-01,800001,2-1030401,金刚护腕,7956,13914.430000000004
2024-04-01,800001,2-2010903,秘银匕首,61,22661.83
2024-04-01,800001,2-1030404,金刚护腕,8126,14541.910000000002
2024-04-01,800001,2-2030803,白金指环,102,2323.7700000000004
2024-04-01,800001,2-3020404,精力长袍,7953,13940.789999999997
2024-04-01,800001,2-3020904,秘银长袍,73,25036.12
2024-04-01,800001,2-3040504,寒铁布靴,3842,10590.66
2024-04-01,800001,2-3030904,秘银项链,50,21214.47
2024-04-01,800001,2-3020606,白银长袍,1711,7300.99
2024-04-01,800001,2-3040603,白银长靴,1714,7950.259999999998
2024-04-01,800001,2-2030700,黄金指环,2111,15711.96
2024-04-01,800001,2-1040504,寒铁皮靴,3970,11278.79
2024-04-01,800001,3-4211,望月千代女碎片,124500,98279.98000000001
2024-04-01,800001,3-14108,阿瑞斯天命碎片,108808,290258.2
2024-04-01,800001,2-2040702,黄金皮靴,542,4472.230000000001
2024-04-01,800001,2-1020405,金刚铠甲,8063,14296.29
2024-04-01,800001,5-509,集中徽章,924,10886.83
2024-04-01,800001,2-3020506,寒铁长袍,3754,10375.089999999998
2024-04-01,800001,3-4407,武藏坊弁庆碎片,90200,66598.78999999998
2024-04-01,800001,2-3010503,寒铁法杖,3768,10391.0
2024-04-01,800001,2-3010605,白银法杖,1703,7297.539999999999
2024-04-01,800001,2-3040503,寒铁布靴,3897,9921.780000000002
2024-04-01,800001,2-2030701,黄金指环,522,4267.45
2024-04-01,800001,2-1020901,秘银铠甲,106,41726.04
2024-04-01,800001,2-3010706,黄金法杖,528,3768.0899999999992
2024-04-01,800001,2-3040605,白银长靴,1721,6899.899999999999
2024-04-01,800001,5-508,不屈徽章,911,11043.670000000002
2024-04-01,800001,2-3010602,白银法杖,1637,7058.749999999998
2024-04-01,800001,2-3010702,黄金法杖,517,4194.870000000001
2024-04-01,800001,3-3102,拉海尔碎片,2067300,350507.93999999994
2024-04-01,800001,2-1030804,白金护腕,96,1293.54
2024-04-01,800001,2-1020400,金刚铠甲,32220,57806.469999999994
2024-04-01,800001,2-1030702,黄金护腕,541,5006.099999999999
2024-04-01,800001,3-2101,洛必达碎片,5312500,91814.62000000001
2024-04-01,800001,3-4405,黄忠碎片,118400,113022.07999999999
2024-04-01,800001,3-2202,修普诺斯碎片,5305300,91079.25
2024-04-01,800001,2-3020900,秘银长袍,131,21218.99
2024-04-01,800001,2-1040503,寒铁皮靴,3936,10334.289999999999
2024-04-01,800001,2-3040901,秘银长靴,56,14124.310000000003
2024-04-01,800001,2-1030506,寒铁护腕,3913,10314.339999999997
2024-04-01,800001,3-102,红色品质徽章随机碎片,39932,400055.4299999999
2024-04-01,800001,2-3020500,寒铁长袍,15861,41782.22
2024-04-01,800001,3-4602,但丁碎片,54500,79761.24
2024-04-01,800001,2-3040402,精力布靴,8076,14223.119999999999
2024-04-01,800001,2-20101,初心者匕首,74305,13549.05
2024-04-01,800001,5-605,刚体徽章,393,120210.29999999999
2024-04-01,800001,2-2020902,秘银外套,63,18269.28
2024-04-01,800001,2-1030705,黄金护腕,559,3643.1399999999994
2024-04-01,800001,2-2010900,秘银匕首,117,18467.050000000003
2024-04-01,800001,2-3040801,白金长靴,81,1071.38
2024-04-01,800001,2-2030405,灵动指环,7931,14390.769999999999
2024-04-01,800001,3-4503,索尔碎片,104500,985170.2699999997
2024-04-01,800001,2-2040406,灵动皮靴,8071,14932.519999999999
2024-04-01,800001,2-3020805,白金长袍,97,955.0900000000003
2024-04-01,800001,2-1030606,白银护腕,1659,7698.1399999999985
2024-04-01,800001,3-15205,美狄亚碎片,45584,100095.32999999999
2024-04-01,800001,5-504,勇气徽章,1089,13119.949999999999
2024-04-01,800001,2-1040706,黄金战靴,562,4755.780000000001
2024-04-01,800001,5-506,生命徽章,1102,12652.600000000002
2024-04-01,800001,2-1010804,白金战锤,103,784.8100000000001
2024-04-01,800001,2-1010604,白银战斧,1755,8242.689999999999
2024-04-01,800001,2-3040905,秘银长靴,47,13519.230000000001
2024-04-01,800001,2-1030503,寒铁护腕,3952,10610.710000000001
2024-04-01,800001,2-9021000,振金衣服,324,102546.38000000005
2024-04-01,800001,3-14302,梅林天命碎片,55982,188324.92999999993
2024-04-01,800001,2-1030600,白银护腕,6834,29273.299999999996
2024-04-01,800001,3-14213,叶卡捷琳娜天命碎片,11992,16352.190000000002
2024-04-01,800001,3-14408,屋大维天命碎片,63973,206363.89999999994
2024-04-01,800001,2-3030803,白金项链,108,1443.0200000000002
2024-04-01,800001,2-1030802,白金护腕,99,1224.8999999999999
2024-04-01,800001,2-2040804,白金皮靴,96,1016.5000000000002
2024-04-01,800001,2-1030904,秘银护腕,80,24095.890000000003
2024-04-01,800001,2-3040804,白金长靴,99,1653.8899999999999
2024-04-01,800001,2-2010904,秘银匕首,63,14805.21
2024-04-01,800001,2-2020901,秘银外套,57,14933.769999999999
2024-04-01,800001,3-15304,普罗米修斯碎片,3524,6386.890000000001
2024-04-01,800001,3-14507,[圣诞]伊织萌天命碎片,191,346.36
2024-04-01,800001,2-2010703,黄金匕首,545,3856.6400000000003
2024-04-01,800001,2-2040704,黄金皮靴,564,4876.799999999999
2024-04-01,800001,3-1550101,亚瑟元素体碎片,4900,19562.37
2024-04-01,800001,3-15308,张飞碎片,1373,3943.9099999999994
2024-04-01,800001,3-1560101,吕布元素体碎片,1600,3306.1400000000003
2024-04-01,800001,2-30303,思惑项链,86834,93759.66000000002
2024-04-01,800001,2-2010403,灵动匕首,7903,14817.06
2024-04-01,800001,3-101,红色品质装备随机碎片,86111,302146.88999999996
2024-04-01,800001,2-20301,初心者指环,74193,13666.559999999998
2024-04-01,800001,2-1010603,白银战斧,1663,7833.18
2024-04-01,800001,2-3030402,精力项链,7954,14022.119999999999
2024-04-01,800001,2-3010600,白银法杖,6711,28806.189999999988
2024-04-01,800001,2-2030400,灵动指环,32096,56916.590000000004
2024-04-01,800001,2-3020401,精力长袍,7990,14469.099999999999
2024-04-01,800001,2-20201,初心者外套,73924,13467.029999999997
2024-04-01,800001,3-15305,武田信玄碎片,217100,343231.92
2024-04-01,800001,2-1020503,寒铁铠甲,3738,9819.39
2024-04-01,800001,5-510,灵动徽章,976,9411.64
2024-04-01,800001,2-3040604,白银长靴,1693,7438.68
2024-04-01,800001,2-1040700,黄金战靴,2106,14273.01
2024-04-01,800001,3-2301,阿格里帕碎片,5250100,89504.79
2024-04-01,800001,5-409,集中徽章,6215,40062.75
2024-04-01,800001,2-2020706,黄金外套,529,4013.8400000000006
2024-04-01,800001,2-1010403,金刚战锤,8156,14585.329999999998
2024-04-01,800001,2-10301,新兵护腕,74378,13635.73999999999
2024-04-01,800001,2-3010403,精力法杖,8140,14859.599999999999
2024-04-01,800001,2-1010702,黄金战锤,517,3457.83
2024-04-01,800001,2-2040404,灵动皮靴,8010,15108.130000000001
2024-04-01,800001,2-2020601,白银外套,1724,7932.920000000001
2024-04-01,800001,2-1020703,黄金铠甲,546,3418.9200000000005
2024-04-01,800001,2-8011000,瑟银武器,827,156922.84000000003
2024-04-01,800001,2-30101,见习者法杖,74475,13822.439999999995
2024-04-01,800001,3-4202,海伦碎片,106200,100166.43000000001
2024-04-01,800001,2-2010706,黄金匕首,526,3487.89
2024-04-01,800001,3-4201,柳生十兵卫碎片,79900,72186.54
2024-04-01,800001,3-15107,美杜莎碎片,94343,426251.78000000026
2024-04-01,800001,2-1040705,黄金战靴,512,3110.59
2024-04-01,800001,3-4502,大乔&小乔碎片,41800,51686.35999999999
2024-04-01,800001,3-14411,堂吉诃德天命碎片,3248,5428.320000000001
2024-04-01,800001,2-2030600,白银指环,6762,31486.63
2024-04-01,800001,2-1040600,白银战靴,6784,31419.739999999998
2024-04-01,800001,3-15106,赛特碎片,2073,2742.63
2024-04-01,800001,2-3030906,秘银项链,50,20222.570000000003
2024-04-01,800001,2-3040502,寒铁布靴,3827,9968.449999999999
2024-04-01,800001,2-2010802,白金匕首,91,1897.3000000000002
2024-04-01,800001,2-1040701,黄金战靴,531,3210.74
2024-04-01,800001,2-3030500,寒铁项链,15629,40804.93000000001
2024-04-01,800001,2-1030406,金刚护腕,7996,14544.429999999998
2024-04-01,800001,2-2040600,白银皮靴,6760,30145.839999999993
2024-04-01,800001,3-4309,本多忠胜碎片,100600,88165.45999999999
2024-04-01,800001,3-3103,帕里斯碎片,2042700,356866.57000000007
2024-04-01,800001,2-2020701,黄金外套,555,3885.839999999999
2024-04-01,800001,2-20401,初心者皮靴,74518,13802.209999999997
2024-04-01,800001,2-1040704,黄金战靴,498,3799.209999999999
2024-04-01,800001,3-15311,今川义元碎片,255366,1174261.0100000002
2024-04-01,800001,2-2030702,黄金指环,511,3367.61
2024-04-01,800002,2-2010901,秘银匕首,132,39806.53
2024-04-01,800002,2-10402,忍耐皮靴,112924,63978.38999999999
2024-04-01,800002,2-1030401,金刚护腕,13114,24952.53
2024-04-01,800002,5-205,刚体徽章,855892,2206564.1399999997
2024-04-01,800002,2-1040902,秘银战靴,164,45168.42999999999
2024-04-01,800002,2-2040403,灵动皮靴,13229,24178.38
2024-04-01,800002,3-4404,华佗碎片,228200,333395.69999999995
2024-04-01,800002,5-204,勇气徽章,854498,2204730.55
2024-04-01,800002,2-3030804,白金项链,143,1884.12
2024-04-01,800002,2-3030503,寒铁项链,6232,17380.73
2024-04-01,800002,2-3020400,精力长袍,52046,98341.07999999999
2024-04-01,800002,2-10301,新兵护腕,122358,23365.88999999998
2024-04-01,800002,3-15407,凯撒碎片,26413,36098.42
2024-04-01,800002,2-3020403,精力长袍,13214,24316.780000000006
2024-04-01,800002,2-1020800,白金铠甲,589,7103.340000000001
2024-04-01,800002,3-3402,安徒生碎片,3650400,725681.8000000002
2024-04-01,800002,3-15304,普罗米修斯碎片,7840,11330.8
2024-04-01,800002,2-1030400,金刚护腕,52229,97485.26000000001
2024-04-01,800002,2-3030600,白银项链,10905,49977.130000000005
2024-04-01,800002,2-10202,忍耐铠甲,112636,63354.79000000002
2024-04-01,800002,3-4106,拉斐尔碎片,183900,169799.57
2024-04-01,800002,3-3202,笛卡尔碎片,3603200,699700.3199999998
2024-04-01,800002,2-3030903,秘银项链,99,32580.530000000002
2024-04-01,800002,2-1010505,寒铁战斧,6173,16678.329999999994
2024-04-01,800002,2-1040905,秘银战靴,145,43800.990000000005
2024-04-01,800002,2-2040503,寒铁长靴,6206,16639.539999999997
2024-04-01,800002,3-14604,伊达政宗天命碎片,20,171.88
2024-04-01,800002,3-15310,麦哲伦碎片,563154,3041024.7399999993
2024-04-01,800002,2-3030604,白银项链,2740,12132.11
2024-04-01,800002,2-2040601,白银皮靴,2776,13504.18
2024-04-01,800002,2-1040601,白银战靴,2821,14778.710000000001
2024-04-01,800002,2-1030600,白银护腕,10945,52856.29000000001
2024-04-01,800002,2-20102,消沉匕首,113134,65564.27
2024-04-01,800002,2-1030405,金刚护腕,12956,25525.35000000001
2024-04-01,800002,2-2010803,白金匕首,149,3619.9600000000005
2024-04-01,800002,2-3010501,寒铁法杖,6227,18767.879999999997
2024-04-01,800002,3-3103,帕里斯碎片,3592800,699246.92
2024-04-01,800002,2-3030605,白银项链,2795,13928.680000000002
2024-04-01,800002,3-2201,长宗我部盛亲碎片,9253600,181676.43999999994
2024-04-01,800002,2-3040600,白银长靴,11131,50256.899999999994
2024-04-01,800002,2-1020502,寒铁铠甲,6424,18288.45
2024-04-01,800002,2-1030702,黄金护腕,826,6724.230000000002
2024-04-01,800002,2-2030503,寒铁指环,6347,17835.929999999997
2024-04-01,800002,2-2040506,寒铁长靴,6283,17252.75
2024-04-01,800002,2-2040401,灵动皮靴,13215,25682.089999999997
2024-04-01,800002,2-2040800,白金皮靴,610,8836.839999999998
2024-04-01,800002,2-3030502,寒铁项链,6224,18509.110000000004
2024-04-01,800002,2-3040605,白银长靴,2794,13376.279999999999
2024-04-01,800002,2-3010502,寒铁法杖,6218,17747.45
2024-04-01,800002,2-2030901,秘银指环,80,21058.89
2024-04-01,800002,2-2040500,寒铁长靴,25064,71758.62999999999
2024-04-01,800002,2-1010603,白银战斧,2813,14652.229999999998
2024-04-01,800002,2-2030702,黄金指环,831,7158.249999999999
2024-04-01,800002,2-3020704,黄金长袍,887,6804.91
2024-04-01,800002,5-405,刚体徽章,10244,73249.33999999998
2024-04-01,800002,2-1030701,黄金护腕,839,6593.959999999999
2024-04-01,800002,3-15404,查理曼碎片,9561,17474.690000000002
2024-04-01,800002,3-4305,织田信长碎片,184900,165892.92
2024-04-01,800002,2-2010506,寒铁匕首,6187,16933.55
2024-04-01,800002,3-4403,莫扎特碎片,174600,153660.80999999997
2024-04-01,800002,3-15311,今川义元碎片,375678,2079023.829999999
2024-04-01,800002,2-2030706,黄金指环,875,6783.719999999999
2024-04-01,800002,3-4109,卑弥呼碎片,170900,130655.67000000001
2024-04-01,800002,2-3030705,黄金项链,881,7351.0199999999995
2024-04-01,800002,2-2020600,白银外套,11113,53303.72
2024-04-01,800002,2-2030900,秘银指环,226,61906.619999999995
2024-04-01,800002,2-2020704,黄金外套,834,7303.589999999997
2024-04-01,800002,3-15201,妲己碎片,15215,26828.660000000003
2024-04-01,800002,2-3010602,白银法杖,2799,13017.500000000004
2024-04-01,800002,2-3020901,秘银长袍,105,24349.470000000005
2024-04-01,800002,2-2010401,灵动匕首,13035,24331.78
2024-04-01,800002,2-3030706,黄金项链,935,7002.780000000003
2024-04-01,800002,2-1010406,金刚战锤,13057,23484.719999999998
2024-04-01,800002,2-2010906,秘银匕首,97,42084.65
2024-04-01,800002,2-2040402,灵动皮靴,13116,24231.130000000005
2024-04-01,800002,2-1010705,黄金战锤,845,7096.940000000001
2024-04-01,800002,2-1010504,寒铁战斧,6207,17628.570000000003
2024-04-01,800002,3-14502,大乔&小乔天命碎片,667,2237.2999999999997
2024-04-01,800002,2-1030501,寒铁护腕,6355,17283.829999999998
2024-04-01,800002,2-2040804,白金皮靴,145,2653.7899999999995
2024-04-01,800002,2-3040506,寒铁布靴,6272,18519.48
2024-04-01,800002,2-20201,初心者外套,122229,23593.169999999976
2024-04-01,800002,3-4501,狮心王理查碎片,95000,170424.86000000002
2024-04-01,800002,2-2010904,秘银匕首,118,28226.1
2024-04-01,800002,2-3020505,寒铁长袍,6155,16833.460000000003
2024-04-01,800002,2-10103,力量战锤,141614,156990.8
2024-04-01,800002,2-3030702,黄金项链,844,6977.219999999999
2024-04-01,800002,2-1020905,秘银铠甲,117,29126.48
2024-04-01,800002,2-1020804,白金铠甲,164,2417.61
2024-04-01,800002,2-3020401,精力长袍,13186,25494.249999999996
2024-04-01,800002,2-1020500,寒铁铠甲,25183,72050.25
2024-04-01,800002,2-2020901,秘银外套,108,27102.160000000003
2024-04-01,800002,2-1010605,白银战斧,2771,12852.970000000001
2024-04-01,800002,2-1010404,金刚战锤,13155,24619.929999999997
2024-04-01,800002,2-2040602,白银皮靴,2755,13369.740000000002
2024-04-01,800002,3-1560101,吕布元素体碎片,2800,13995.689999999999
2024-04-01,800002,2-3010906,秘银法杖,121,38507.99
2024-04-01,800002,2-30203,思惑长袍,141305,157068.45999999996
2024-04-01,800002,2-1040603,白银战靴,2763,13071.41
2024-04-01,800002,2-1010606,白银战斧,2663,12145.269999999999
2024-04-01,800002,3-14302,梅林天命碎片,88289,274676.4600000001
2024-04-01,800002,2-1030505,寒铁护腕,6169,16947.929999999997
2024-04-01,800002,2-3040804,白金长靴,123,2202.95
2024-04-01,800002,2-30102,元素法杖,113008,64544.42000000001
2024-04-01,800002,2-1010904,秘银战锤,257,116318.96
2024-04-01,800002,2-1020600,白银铠甲,11318,54162.229999999996
2024-04-01,800002,2-3040703,黄金长靴,892,6065.87
2024-04-01,800002,3-4410,竹中半兵卫碎片,210000,212939.38
2024-04-01,800002,2-2040803,白金皮靴,159,1924.3699999999997
2024-04-01,800002,2-2040505,寒铁长靴,6156,17640.63
2024-04-01,800002,2-2010601,白银匕首,2731,13127.330000000002
