month,channel,item_id,item_name,item_add,core_cost
2024-05-01,800001,2-1010504,寒铁战斧,8444,23367.310000000005
2024-05-01,800001,3-4309,本多忠胜碎片,176600,162582.98
2024-05-01,800001,2-1030801,白金护腕,144,1553.3100000000006
2024-05-01,800001,3-15409,薛定谔碎片,13376,28632.87
2024-05-01,800001,3-4502,大乔&小乔碎片,57900,115587.91999999997
2024-05-01,800001,2-3020503,寒铁长袍,8524,23187.919999999995
2024-05-01,800001,2-3020903,秘银长袍,100,44150.53
2024-05-01,800001,2-3040800,白金长靴,697,8517.73
2024-05-01,800001,2-1020906,秘银铠甲,75,18422.289999999997
2024-05-01,800001,2-2010902,秘银匕首,81,35288.600000000006
2024-05-01,800001,2-2040505,寒铁长靴,8672,25649.54
2024-05-01,800001,2-3040900,秘银长靴,166,34396.85999999999
2024-05-01,800001,2-3020900,秘银长袍,182,42289.93
2024-05-01,800001,2-3030400,精力项链,71900,135831.15
2024-05-01,800001,2-1010805,白金战锤,152,2187.2100000000005
2024-05-01,800001,3-14410,竹中半兵卫天命碎片,14269,20121.39
2024-05-01,800001,2-3030606,白银项链,3633,16516.710000000003
2024-05-01,800001,2-2020406,灵动外套,17903,33771.35
2024-05-01,800001,2-1030902,秘银护腕,85,21256.699999999997
2024-05-01,800001,2-1040503,寒铁皮靴,8463,24177.05
2024-05-01,800001,3-15309,阿市碎片,2073,2887.8900000000003
2024-05-01,800001,2-3020401,精力长袍,17969,33363.26
2024-05-01,800001,2-2030804,白金指环,167,1897.0500000000002
2024-05-01,800001,2-1040700,黄金战靴,4544,34158.200000000004
2024-05-01,800001,2-2030901,秘银指环,77,23658.14
2024-05-01,800001,3-3102,拉海尔碎片,2573200,471250.72999999986
2024-05-01,800001,5-606,生命徽章,611,139029.28999999998
2024-05-01,800001,2-3040702,黄金长靴,1121,8473.050000000001
2024-05-01,800001,3-2201,长宗我部盛亲碎片,6660800,125743.16999999998
2024-05-01,800001,3-400,SSR随机碎片,1677530,602372.95
2024-05-01,800001,2-1030702,黄金护腕,1095,7234.749999999999
2024-05-01,800001,2-2010501,寒铁匕首,8445,23407.519999999997
2024-05-01,800001,2-1040805,白金战靴,175,1859.5500000000004
2024-05-01,800001,3-4206,罗慕路斯碎片,122300,108131.15999999997
2024-05-01,800001,2-1030903,秘银护腕,105,24092.740000000005
2024-05-01,800001,2-3010401,精力法杖,17873,34054.75
2024-05-01,800001,3-15406,孔明碎片,9067,13911.66
2024-05-01,800001,2-3030403,精力项链,18058,33533.590000000004
2024-05-01,800001,2-1010801,白金战锤,159,1850.5400000000002
2024-05-01,800001,2-3030906,秘银项链,75,17485.68
2024-05-01,800001,3-15407,凯撒碎片,18377,36607.92999999999
2024-05-01,800001,2-2020604,白银外套,3649,17162.57
2024-05-01,800001,3-2101,洛必达碎片,6685200,125896.07999999999
2024-05-01,800001,2-1040606,白银战靴,3647,16974.43
2024-05-01,800001,2-2030601,白银指环,3601,16259.229999999998
2024-05-01,800001,2-1040400,金刚皮靴,71656,134651.96000000002
2024-05-01,800001,3-4303,拿破仑碎片,128000,123155.38999999998
2024-05-01,800001,2-2030606,白银指环,3599,15796.94
2024-05-01,800001,3-15210,北条氏康碎片,197234,1627464.0699999998
2024-05-01,800001,2-2010500,寒铁匕首,33935,97385.93000000005
2024-05-01,800001,2-2030602,白银指环,3699,17040.76
2024-05-01,800001,2-2040906,秘银皮靴,49,20259.510000000002
2024-05-01,800001,3-4205,明智光秀碎片,97300,83098.80000000002
2024-05-01,800001,2-3040500,寒铁布靴,34268,97676.14
2024-05-01,800001,3-15304,普罗米修斯碎片,3272,4167.970000000001
2024-05-01,800001,2-3020501,寒铁长袍,8358,23052.429999999997
2024-05-01,800001,2-3010403,精力法杖,17882,33952.86
2024-05-01,800001,2-1020704,黄金铠甲,1080,8198.670000000002
2024-05-01,800001,3-2301,阿格里帕碎片,6684200,126697.37
2024-05-01,800001,2-1030606,白银护腕,3630,17307.570000000003
2024-05-01,800001,3-15408,最上义光碎片,11038,15017.92
2024-05-01,800001,3-15106,赛特碎片,50375,150365.75999999986
2024-05-01,800001,2-2040802,白金皮靴,168,2033.4499999999994
2024-05-01,800001,2-2040602,白银皮靴,3745,16978.23
2024-05-01,800001,2-3010900,秘银法杖,178,46113.56000000001
2024-05-01,800001,2-2040903,秘银皮靴,83,15465.24
2024-05-01,800001,3-14409,罗宾汉天命碎片,15567,18961.850000000002
2024-05-01,800001,2-2020903,秘银外套,74,15923.220000000001
2024-05-01,800001,2-1020804,白金铠甲,147,2444.7200000000003
2024-05-01,800001,3-15107,美杜莎碎片,17092,33699.94
2024-05-01,800001,2-1010701,黄金战锤,1141,7568.780000000001
2024-05-01,800001,2-2010704,黄金匕首,1160,8428.86
2024-05-01,800001,2-3040906,秘银长靴,68,29575.749999999996
2024-05-01,800001,2-3030802,白金项链,154,2250.04
2024-05-01,800001,2-1010906,秘银战锤,115,32811.62
2024-05-01,800001,2-3020602,白银长袍,3699,16791.41
2024-05-01,800001,2-1020801,白金铠甲,161,1849.48
2024-05-01,800001,2-3030902,秘银项链,92,37141.020000000004
2024-05-01,800001,2-2030605,白银指环,3713,17294.06
2024-05-01,800001,2-2040701,黄金皮靴,1104,8382.46
2024-05-01,800001,2-1030400,金刚护腕,72021,136109.09
2024-05-01,800001,2-3020906,秘银长袍,72,27666.410000000003
2024-05-01,800001,2-2030802,白金指环,160,1608.13
2024-05-01,800001,2-3030501,寒铁项链,8436,23975.84
2024-05-01,800001,2-3020806,白金长袍,164,1803.77
2024-05-01,800001,5-508,不屈徽章,2042,21684.50999999999
2024-05-01,800001,2-2020702,黄金外套,1130,7906.669999999999
2024-05-01,800001,3-15209,阿佛洛狄忒碎片,13039,37450.18000000001
2024-05-01,800001,2-2010906,秘银匕首,62,27642.319999999996
2024-05-01,800001,2-2030402,灵动指环,18106,33966.59999999999
2024-05-01,800001,2-2030600,白银指环,14362,65607.9
2024-05-01,800001,3-1550101,亚瑟元素体碎片,6900,10742.21
2024-05-01,800001,2-1040703,黄金战靴,1065,7534.88
2024-05-01,800001,2-2030603,白银指环,3537,16776.62
2024-05-01,800001,2-2020500,寒铁外套,33861,93504.73999999999
2024-05-01,800001,2-2010605,白银匕首,3550,16581.85
2024-05-01,800001,2-1030805,白金护腕,161,1878.19
2024-05-01,800001,3-14607,德古拉天命碎片,2040,14593.310000000001
2024-05-01,800001,2-2030806,白金指环,193,3145.9900000000007
2024-05-01,800001,2-2010705,黄金匕首,1061,8024.58
2024-05-01,800001,2-3010805,白金法杖,168,2224.61
2024-05-01,800001,2-2020802,白金外套,170,2457.34
2024-05-01,800001,3-15305,武田信玄碎片,6692,15956.519999999993
2024-05-01,800001,2-3040701,黄金长靴,1151,8819.979999999998
2024-05-01,800001,5-605,刚体徽章,511,93563.33000000002
2024-05-01,800001,2-2010805,白金匕首,174,2303.2
2024-05-01,800001,2-1020800,白金铠甲,648,6790.469999999999
2024-05-01,800001,2-1020702,黄金铠甲,1117,7085.359999999999
2024-05-01,800001,3-14601,司马懿天命碎片,98,275.58
2024-05-01,800001,2-2030400,灵动指环,71279,135743.80000000002
2024-05-01,800001,2-1020900,秘银铠甲,176,42587.34999999999
2024-05-01,800001,2-1010503,寒铁战斧,8416,23054.489999999998
2024-05-01,800001,2-2010504,寒铁匕首,8513,23777.55
2024-05-01,800001,3-15410,巴巴托斯碎片,10426,18290.95
2024-05-01,800001,2-1020805,白金铠甲,170,2833.21
2024-05-01,800001,2-2030703,黄金指环,1169,8765.25
2024-05-01,800001,2-3040801,白金长靴,169,2433.0299999999997
2024-05-01,800001,2-2030702,黄金指环,1156,9021.319999999998
2024-05-01,800001,2-1030706,黄金护腕,1181,8814.109999999999
2024-05-01,800001,2-10401,新兵皮靴,171033,33844.389999999985
2024-05-01,800001,2-3040606,白银长靴,3623,17029.150000000005
2024-05-01,800001,2-1020706,黄金铠甲,1132,8134.55
2024-05-01,800001,2-1010600,白银战斧,14630,66628.30000000002
2024-05-01,800001,2-1020501,寒铁铠甲,8436,23589.139999999992
2024-05-01,800001,2-2010700,黄金匕首,4523,33846.47
2024-05-01,800001,2-2010603,白银匕首,3543,16594.519999999997
2024-05-01,800001,5-304,勇气徽章,184703,766448.9799999997
2024-05-01,800001,3-3103,帕里斯碎片,2611200,482266.0199999999
2024-05-01,800001,3-15103,莫比乌斯碎片,89604,158946.85
2024-05-01,800001,2-30303,思惑项链,197274,222898.11000000004
2024-05-01,800001,3-15211,达芙妮碎片,116146,1056284.02
2024-05-01,800001,3-4410,竹中半兵卫碎片,141900,136095.89
2024-05-01,800001,2-3030600,白银项链,14384,67321.73000000001
2024-05-01,800001,3-15306,平清盛碎片,3047,6211.740000000001
2024-05-01,800001,2-2020401,灵动外套,17793,33722.090000000004
2024-05-01,800001,2-2010803,白金匕首,152,2251.3399999999997
2024-05-01,800001,3-9999,光暗万能碎片,6238,17034.26
2024-05-01,800001,2-3030705,黄金项链,1195,9176.539999999999
2024-05-01,800001,2-1020405,金刚铠甲,17828,33865.33
2024-05-01,800001,2-3040904,秘银长靴,96,27181.89
2024-05-01,800001,2-3040504,寒铁布靴,8371,23551.65
2024-05-01,800001,2-2020900,秘银外套,147,35829.04000000001
2024-05-01,800001,3-15206,上杉谦信碎片,8432,11107.439999999997
2024-05-01,800001,2-20402,消沉皮靴,158618,92875.06000000003
2024-05-01,800001,2-20103,理性匕首,198275,225998.38999999998
2024-05-01,800001,3-14213,叶卡捷琳娜天命碎片,14641,23525.87
2024-05-01,800001,3-4409,罗宾汉碎片,116700,107918.01999999999
2024-05-01,800001,2-10402,忍耐皮靴,158368,93183.36000000004
2024-05-01,800001,2-1030904,秘银护腕,82,26266.35000000001
2024-05-01,800001,2-1010706,黄金战锤,1062,7883.739999999998
2024-05-01,800001,2-3010904,秘银法杖,87,34632.06
2024-05-01,800001,2-1030503,寒铁护腕,8580,23959.659999999996
2024-05-01,800001,3-1460101,司马懿元素体碎片,400,1156.03
2024-05-01,800001,2-3020800,白金长袍,617,9599.259999999997
2024-05-01,800001,2-3010605,白银法杖,3674,16741.600000000002
2024-05-01,800001,2-1030504,寒铁护腕,8592,25249.08
2024-05-01,800001,3-4406,达芬奇碎片,125800,165666.87999999998
2024-05-01,800001,2-30401,见习者布靴,171001,33741.50999999999
2024-05-01,800001,2-2020402,灵动外套,17720,33367.92999999999
2024-05-01,800001,2-3030503,寒铁项链,8452,22744.989999999994
2024-05-01,800001,3-15207,维纳斯碎片,3919,8309.419999999998
2024-05-01,800001,2-2040902,秘银皮靴,83,21458.68
2024-05-01,800001,2-2020506,寒铁外套,8470,24107.600000000002
2024-05-01,800001,2-3020506,寒铁长袍,8376,23439.13
2024-05-01,800001,2-3020405,精力长袍,18116,33833.85
2024-05-01,800001,3-4207,阿尔忒弥斯碎片,120300,100298.78
2024-05-01,800001,3-15202,丹羽长秀碎片,76065,122591.90999999999
2024-05-01,800001,2-8031000,瑟银饰品,1233,249006.49
2024-05-01,800001,2-3010400,精力法杖,71445,134895.58999999997
2024-05-01,800001,2-2020801,白金外套,164,2511.18
2024-05-01,800001,2-3030601,白银项链,3679,18025.660000000003
2024-05-01,800001,2-1020505,寒铁铠甲,8441,23843.420000000002
2024-05-01,800001,2-2030604,白银指环,3501,16160.81
2024-05-01,800001,2-3030402,精力项链,17973,34078.82
2024-05-01,800001,3-1550201,所罗门元素体碎片,1200,3303.2999999999997
2024-05-01,800001,2-1030603,白银护腕,3677,17325.95
2024-05-01,800001,2-2010601,白银匕首,3624,17166.22
2024-05-01,800001,2-2020505,寒铁外套,8642,23963.210000000006
2024-05-01,800001,2-2020906,秘银外套,71,30698.079999999998
2024-05-01,800001,2-10303,力量护腕,197875,225103.54000000004
2024-05-01,800001,3-4107,太史慈碎片,125000,104441.65999999999
2024-05-01,800001,2-1010703,黄金战锤,1128,8395.480000000001
2024-05-01,800001,2-3010404,精力法杖,17954,34537.15000000001
2024-05-01,800001,3-14304,出云阿国天命碎片,93485,161503.79
2024-05-01,800001,3-4602,但丁碎片,75600,105098.13999999997
2024-05-01,800001,2-2030406,灵动指环,17901,32873.61
2024-05-01,800001,3-4501,狮心王理查碎片,68300,99392.39
2024-05-01,800001,3-3301,孙尚香碎片,2593400,483847.9
2024-05-01,800001,3-14111,孟德尔天命碎片,831,686.9000000000001
2024-05-01,800001,2-2030905,秘银指环,45,11347.919999999998
2024-05-01,800001,2-1020601,白银铠甲,3625,16635.320000000003
2024-05-01,800001,2-3020700,黄金长袍,4457,32070.659999999996
2024-05-01,800001,2-3020603,白银长袍,3635,15986.530000000004
2024-05-01,800001,2-3020402,精力长袍,18055,34586.88
2024-05-01,800001,2-3010604,白银法杖,3693,16577.039999999997
2024-05-01,800001,2-3020605,白银长袍,3561,16440.02
2024-05-01,800001,2-2010503,寒铁匕首,8587,23932.480000000003
2024-05-01,800001,3-3402,安徒生碎片,2612700,507129.04000000004
2024-05-01,800001,3-4106,拉斐尔碎片,125300,108296.43000000002
2024-05-01,800001,2-1020503,寒铁铠甲,8643,25206.180000000008
2024-05-01,800001,2-2030405,灵动指环,17957,33313.18000000001
2024-05-01,800001,2-2030906,秘银指环,55,13376.93
2024-05-01,800001,2-2010402,灵动匕首,17959,33634.29
2024-05-01,800001,2-1040602,白银战靴,3728,17896.9
2024-05-01,800001,2-1010506,寒铁战斧,8396,23191.130000000005
2024-05-01,800001,2-2030501,寒铁指环,8499,24019.129999999997
2024-05-01,800001,2-2030704,黄金指环,1145,8537.18
2024-05-01,800001,2-2040406,灵动皮靴,17789,32857.93000000001
2024-05-01,800001,2-3020600,白银长袍,14647,70120.53000000001
2024-05-01,800001,2-3040805,白金长靴,187,2056.04
2024-05-01,800001,2-3030401,精力项链,17892,33790.820000000014
2024-05-01,800001,2-3020502,寒铁长袍,8454,24042.43
2024-05-01,800001,2-30402,元素布靴,158511,93760.86000000007
2024-05-01,800001,2-1030800,白金护腕,681,8080.259999999999
2024-05-01,800001,2-3030901,秘银项链,90,28949.82
2024-05-01,800001,3-14405,黄忠天命碎片,102609,175092.97
2024-05-01,800001,3-4208,摩根娜碎片,97300,76102.11000000003
2024-05-01,800001,3-14507,[圣诞]伊织萌天命碎片,280,781.18
2024-05-01,800001,3-14503,索尔天命碎片,1703,8114.820000000001
2024-05-01,800001,3-4401,莎士比亚碎片,123000,117029.75
2024-05-01,800001,2-3030703,黄金项链,1113,8753.510000000002
2024-05-01,800001,2-2030506,寒铁指环,8399,23608.749999999996
2024-05-01,800001,3-3203,特蕾莎碎片,2605000,482691.07
2024-05-01,800001,2-1020701,黄金铠甲,1121,8304.99
2024-05-01,800001,2-1030700,黄金护腕,4550,35046.36999999998
2024-05-01,800001,2-1030403,金刚护腕,17813,33800.73000000001
2024-05-01,800001,2-2010904,秘银匕首,93,30991.440000000002
2024-05-01,800001,2-1030905,秘银护腕,85,22630.679999999997
2024-05-01,800001,2-3020804,白金长袍,157,1718.1100000000001
2024-05-01,800001,2-10201,新兵铠甲,170698,33523.89
2024-05-01,800001,2-3010505,寒铁法杖,8447,24210.76
2024-05-01,800001,3-14608,阿提拉天命碎片,210,785.16
2024-05-01,800001,2-3010706,黄金法杖,1208,8407.52
2024-05-01,800001,2-3030702,黄金项链,1187,8975.6
2024-05-01,800001,3-4304,出云阿国碎片,119400,112675.02999999997
2024-05-01,800001,2-1030804,白金护腕,154,1748.88
2024-05-01,800001,2-1030701,黄金护腕,1159,7583.83
2024-05-01,800001,2-3040402,精力布靴,18012,34303.48
2024-05-01,800001,2-2020602,白银外套,3610,17617.96
2024-05-01,800001,2-3010705,黄金法杖,1104,8275.09
2024-05-01,800001,2-1040901,秘银战靴,81,28223.68
2024-05-01,800001,2-3040506,寒铁布靴,8516,23556.36
2024-05-01,800001,2-1030604,白银护腕,3594,16999.339999999997
2024-05-01,800001,3-14211,望月千代女天命碎片,82559,329010.69999999995
2024-05-01,800001,3-15201,妲己碎片,11541,26018.21
2024-05-01,800001,2-1010500,寒铁战斧,33997,96197.82
2024-05-01,800001,2-3010700,黄金法杖,4252,33321.36
2024-05-01,800001,2-1040806,白金战靴,157,1052.8400000000001
2024-05-01,800001,2-1010806,白金战锤,168,2279.9200000000005
2024-05-01,800001,2-3020505,寒铁长袍,8476,23707.480000000003
2024-05-01,800001,2-2020601,白银外套,3765,19174.170000000002
2024-05-01,800001,2-2010606,白银匕首,3576,17124.8
2024-05-01,800001,2-1010901,秘银战锤,174,61509.22
2024-05-01,800001,2-1020402,金刚铠甲,17858,33596.29
2024-05-01,800001,2-3030801,白金项链,172,2591.41
2024-05-01,800001,3-102,红色品质徽章随机碎片,32478,168877.23
2024-05-01,800001,3-15208,伊西丝碎片,3275,8137.970000000001
2024-05-01,800001,2-2030701,黄金指环,1057,8429.590000000002
2024-05-01,800001,2-3010802,白金法杖,150,1643.86
2024-05-01,800001,3-3201,马可波罗碎片,2603400,477478.54
2024-05-01,800001,3-15205,美狄亚碎片,118889,579514.61
2024-05-01,800001,2-1030602,白银护腕,3555,16597.010000000002
2024-05-01,800001,2-2020504,寒铁外套,8544,22929.260000000002
2024-05-01,800001,3-14108,阿瑞斯天命碎片,92652,146423.94
2024-05-01,800001,2-1020803,白金铠甲,154,2465.3899999999994
2024-05-01,800001,2-1020705,黄金铠甲,1170,8205.85
2024-05-01,800001,2-2020804,白金外套,148,1991.06
2024-05-01,800001,2-2040600,白银皮靴,14726,68682.58
2024-05-01,800001,3-4305,织田信长碎片,133900,121796.8
2024-05-01,800001,2-3020703,黄金长袍,1080,8235.81
2024-05-01,800001,2-3040704,黄金长靴,1143,8485.31
2024-05-01,800001,3-2302,亚西比德碎片,6710600,128263.82000000002
2024-05-01,800001,2-1010905,秘银战锤,122,35705.52000000001
2024-05-01,800001,2-1010502,寒铁战斧,8579,24108.470000000005
2024-05-01,800001,2-3020504,寒铁长袍,8448,23556.98
2024-05-01,800001,2-1040701,黄金战靴,1059,7857.54
2024-05-01,800001,5-305,刚体徽章,184333,765343.8400000001
2024-05-01,800001,3-15303,周瑜碎片,5603,7683.23
2024-05-01,800001,3-4211,望月千代女碎片,218400,213342.95999999996
2024-05-01,800001,2-2010900,秘银匕首,130,27301.940000000002
2024-05-01,800001,2-2020603,白银外套,3645,16954.88
2024-05-01,800001,2-3030806,白金项链,177,2668.32
2024-05-01,800001,2-1040406,金刚皮靴,17973,34004.79
2024-05-01,800001,2-1040902,秘银战靴,86,28301.219999999994
2024-05-01,800001,3-2402,拉比努斯碎片,6670900,133036.24999999997
2024-05-01,800001,2-3010804,白金法杖,148,1751.88
2024-05-01,800001,3-14110,汉尼拔天命碎片,51417,58940.56999999999
2024-05-01,800001,3-4503,索尔碎片,96500,193611.30000000005
2024-05-01,800001,2-30102,元素法杖,158221,93257.41000000002
2024-05-01,800001,2-3010501,寒铁法杖,8592,24057.74
2024-05-01,800001,2-3040503,寒铁布靴,8704,23916.880000000005
2024-05-01,800001,2-2020706,黄金外套,1122,8661.489999999998
2024-05-01,800001,2-9021000,振金衣服,300,109236.50999999998
2024-05-01,800001,2-1020903,秘银铠甲,106,31901.039999999994
2024-05-01,800001,2-2020901,秘银外套,87,31081.81
2024-05-01,800001,2-3020705,黄金长袍,1173,8523.03
2024-05-01,800001,2-1020500,寒铁铠甲,33779,93328.95999999999
2024-05-01,800001,5-406,生命徽章,16021,104285.49999999999
2024-05-01,800001,2-3040400,精力布靴,71559,134958.88
2024-05-01,800001,2-3040905,秘银长靴,79,23135.85
2024-05-01,800001,2-3040705,黄金长靴,1125,8499.71
2024-05-01,800001,2-2020705,黄金外套,1143,8591.13
2024-05-01,800001,3-4601,司马懿碎片,53100,81729.54
2024-05-01,800001,2-8011000,瑟银武器,1254,270417.22
2024-05-01,800001,3-4209,甄姬碎片,115000,103426.31999999999
2024-05-01,800001,2-8041000,瑟银鞋子,1200,236415.93000000002
2024-05-01,800001,2-2040901,秘银皮靴,71,14179.72
2024-05-01,800001,2-3030704,黄金项链,1123,8026.040000000001
2024-05-01,800001,2-1010404,金刚战锤,17574,33954.770000000004
2024-05-01,800001,5-506,生命徽章,2337,26149.830000000005
2024-05-01,800001,2-3030505,寒铁项链,8535,23859.160000000003
2024-05-01,800001,2-2010806,白金匕首,177,2778.42
2024-05-01,800001,2-2020805,白金外套,187,3259.669999999999
2024-05-01,800001,5-410,灵动徽章,15731,104373.00999999998
2024-05-01,800002,3-14213,叶卡捷琳娜天命碎片,17332,23526.759999999995
2024-05-01,800002,3-3401,长宗我部元亲碎片,4379200,776244.7699999999
2024-05-01,800002,2-3030701,黄金项链,1776,13621.48
2024-05-01,800002,5-304,勇气徽章,280447,1133217.33
2024-05-01,800002,3-1450401,瑞吉蕾芙元素体碎片,85,200.63
2024-05-01,800002,2-10303,力量护腕,319873,353816.2300000001
2024-05-01,800002,2-3040803,白金长靴,251,2783.230000000001
2024-05-01,800002,2-2010502,寒铁匕首,13677,37193.07000000001
2024-05-01,800002,2-1020903,秘银铠甲,154,68320.41000000002
2024-05-01,800002,2-3030405,精力项链,28742,52526.970000000016
2024-05-01,800002,3-4207,阿尔忒弥斯碎片,203000,167811.85
2024-05-01,800002,2-2020400,灵动外套,115698,212674.52000000002
2024-05-01,800002,2-2030706,黄金指环,1797,13737.929999999998
2024-05-01,800002,2-2020500,寒铁外套,54596,149722.16999999998
2024-05-01,800002,3-14309,本多忠胜天命碎片,180772,525812.7900000002
2024-05-01,800002,2-2030502,寒铁指环,13643,37163.580000000016
2024-05-01,800002,3-2202,修普诺斯碎片,11091000,199367.57
2024-05-01,800002,2-3040406,精力布靴,28894,52733.840000000004
2024-05-01,800002,3-3301,孙尚香碎片,4348300,756580.8300000001
2024-05-01,800002,2-30101,见习者法杖,278717,53312.24999999997
2024-05-01,800002,2-30402,元素布靴,258391,148028.13
2024-05-01,800002,2-3030500,寒铁项链,54623,150967.65999999995
2024-05-01,800002,2-1020901,秘银铠甲,186,77284.90000000002
2024-05-01,800002,2-3030404,精力项链,28529,53031.11
2024-05-01,800002,3-14312,荆轲天命碎片,378271,544539.86
2024-05-01,800002,2-1040601,白银战靴,5788,26946.9
2024-05-01,800002,2-2030901,秘银指环,100,22303.680000000004
2024-05-01,800002,2-2010706,黄金匕首,1729,12525.780000000004
2024-05-01,800002,2-2010901,秘银匕首,131,43926.85999999999
2024-05-01,800002,2-2010703,黄金匕首,1749,11739.279999999995
2024-05-01,800002,3-14507,[圣诞]伊织萌天命碎片,1640,7324.7699999999995
2024-05-01,800002,2-2020604,白银外套,5867,25612.620000000003
2024-05-01,800002,2-2030402,灵动指环,29266,53365.799999999974
2024-05-01,800002,3-4107,太史慈碎片,201800,172011.50999999995
2024-05-01,800002,2-3030506,寒铁项链,13604,37759.850000000006
2024-05-01,800002,2-1020704,黄金铠甲,1805,12667.460000000001
2024-05-01,800002,2-3040501,寒铁布靴,13777,38133.720000000016
2024-05-01,800002,2-1040403,金刚皮靴,28783,52356.060000000005
2024-05-01,800002,2-1020501,寒铁铠甲,13737,36607.09
2024-05-01,800002,2-2040704,黄金皮靴,1802,13122.859999999997
2024-05-01,800002,2-1040503,寒铁皮靴,13459,37104.21000000001
2024-05-01,800002,2-2040502,寒铁长靴,13751,37635.829999999994
2024-05-01,800002,3-14110,汉尼拔天命碎片,76941,96914.78
2024-05-01,800002,2-2040900,秘银皮靴,246,50596.39000000001
2024-05-01,800002,3-4301,源义经碎片,165700,125904.79
2024-05-01,800002,3-4312,荆轲碎片,250900,216757.20000000004
2024-05-01,800002,2-3020404,精力长袍,28798,53328.530000000006
2024-05-01,800002,2-1030601,白银护腕,5797,26009.739999999994
2024-05-01,800002,2-3030505,寒铁项链,13737,37940.76000000001
2024-05-01,800002,3-4402,宫本武藏碎片,172100,131330.88000000003
2024-05-01,800002,2-2010500,寒铁匕首,54559,149375.63999999996
2024-05-01,800002,2-1010606,白银战斧,5895,26176.92
2024-05-01,800002,2-3010404,精力法杖,28862,52863.960000000014
2024-05-01,800002,3-15103,莫比乌斯碎片,137906,244402.82000000007
2024-05-01,800002,2-2010604,白银匕首,5868,27951.88
2024-05-01,800002,2-2020403,灵动外套,28707,50880.259999999995
2024-05-01,800002,2-1020906,秘银铠甲,125,55298.00000000001
2024-05-01,800002,2-1010604,白银战斧,5867,28195.65
2024-05-01,800002,3-4211,望月千代女碎片,345500,328353.2100000001
2024-05-01,800002,2-3010704,黄金法杖,1740,12421.92
2024-05-01,800002,2-2040802,白金皮靴,272,3215.19
2024-05-01,800002,3-4203,雷穆斯碎片,210100,175594.55999999997
2024-05-01,800002,2-1010403,金刚战锤,28831,53466.11
2024-05-01,800002,2-3030704,黄金项链,1832,12983.659999999998
2024-05-01,800002,2-3010803,白金法杖,227,2389.18
2024-05-01,800002,3-4502,大乔&小乔碎片,86000,163519.38999999996
2024-05-01,800002,5-609,集中徽章,685,139860.49999999997
2024-05-01,800002,2-1040805,白金战靴,253,3633.629999999999
2024-05-01,800002,3-14603,洛基天命碎片,142,610.6
2024-05-01,800002,2-3030900,秘银项链,257,48657.009999999995
2024-05-01,800002,3-15409,薛定谔碎片,22840,36570.97
2024-05-01,800002,2-2010802,白金匕首,248,3213.52
2024-05-01,800002,2-1040803,白金战靴,244,2688.87
2024-05-01,800002,3-4501,狮心王理查碎片,116300,226848.3
2024-05-01,800002,2-2020606,白银外套,5823,25506.350000000002
2024-05-01,800002,2-1010801,白金战锤,273,3584.0299999999997
2024-05-01,800002,3-4108,阿瑞斯碎片,184800,162125.70999999996
2024-05-01,800002,2-1040705,黄金战靴,1776,12057.67
2024-05-01,800002,2-2040504,寒铁长靴,13605,36053.84
2024-05-01,800002,2-1040906,秘银战靴,114,24128.410000000007
2024-05-01,800002,2-3040802,白金长靴,259,3663.95
2024-05-01,800002,2-3040705,黄金长靴,1865,12456.039999999999
2024-05-01,800002,5-305,刚体徽章,280154,1129831.22
2024-05-01,800002,3-14607,德古拉天命碎片,4138,25507.81
2024-05-01,800002,3-3103,帕里斯碎片,4357500,767581.7200000003
2024-05-01,800002,2-1030702,黄金护腕,1789,12360.59
2024-05-01,800002,3-15314,荷鲁斯碎片,29042,272744.24
2024-05-01,800002,2-20101,初心者匕首,278984,53227.31999999998
2024-05-01,800002,2-30403,思惑布靴,318588,355976.13999999996
2024-05-01,800002,2-1020701,黄金铠甲,1860,12775.45
2024-05-01,800002,2-1040706,黄金战靴,1639,11357.069999999996
2024-05-01,800002,3-14408,屋大维天命碎片,156744,469392.43999999994
2024-05-01,800002,2-20402,消沉皮靴,259048,147356.01000000007
2024-05-01,800002,2-3020802,白金长袍,271,4437.879999999998
2024-05-01,800002,3-15205,美狄亚碎片,185848,869705.5900000001
2024-05-01,800002,2-1040504,寒铁皮靴,13552,37566.41
2024-05-01,800002,5-405,刚体徽章,24064,158442.58
2024-05-01,800002,2-2010900,秘银匕首,259,48297.259999999995
2024-05-01,800002,2-1020900,秘银铠甲,265,55207.13
2024-05-01,800002,2-3020400,精力长袍,115610,210436.84999999992
2024-05-01,800002,2-3040505,寒铁布靴,13539,36458.05
2024-05-01,800002,3-15206,上杉谦信碎片,6460,11487.68
2024-05-01,800002,3-15311,今川义元碎片,150039,284816.38999999996
2024-05-01,800002,2-1010500,寒铁战斧,54229,148123.83000000002
2024-05-01,800002,5-510,灵动徽章,3014,31649.090000000004
2024-05-01,800002,3-4604,伊达政宗碎片,167000,1512163.5700000003
2024-05-01,800002,2-2020600,白银外套,23279,106324.47
2024-05-01,800002,3-4404,华佗碎片,240000,288026.29
2024-05-01,800002,2-1010502,寒铁战斧,13741,37689.44
2024-05-01,800002,3-14504,瑞吉蕾芙天命碎片,662,862.5699999999999
2024-05-01,800002,2-3020405,精力长袍,28783,52467.09
2024-05-01,800002,2-1020600,白银铠甲,23029,104851.67
