month,channel,item_id,item_name,item_add,core_cost
2024-03-01,800002,2-3030702,黄金项链,909,7106.71
2024-03-01,800002,2-1030500,寒铁护腕,26866,75059.44
2024-03-01,800002,2-1040706,黄金战靴,967,6451.14
2024-03-01,800002,2-3010502,寒铁法杖,6735,19122.26
2024-03-01,800002,3-14309,本多忠胜天命碎片,76848,99902.88999999996
2024-03-01,800002,2-1020600,白银铠甲,11719,52223.22000000001
2024-03-01,800002,3-4207,阿尔忒弥斯碎片,234400,184400.39999999997
2024-03-01,800002,2-1040801,白金战靴,161,2868.9400000000005
2024-03-01,800002,2-1040806,白金战靴,152,1637.62
2024-03-01,800002,5-604,勇气徽章,1405,263056.50000000006
2024-03-01,800002,2-1020906,秘银铠甲,148,44387.31999999999
2024-03-01,800002,2-2010500,寒铁匕首,26873,75050.05
2024-03-01,800002,2-2040705,黄金皮靴,920,6772.679999999999
2024-03-01,800002,2-8011000,瑟银武器,1746,331551.02
2024-03-01,800002,2-2030906,秘银指环,100,28406.370000000003
2024-03-01,800002,2-2020701,黄金外套,976,7993.089999999999
2024-03-01,800002,3-14607,德古拉天命碎片,6851,31731.0
2024-03-01,800002,2-3010900,秘银法杖,310,47402.90000000001
2024-03-01,800002,2-3010704,黄金法杖,924,6987.920000000001
2024-03-01,800002,2-3010600,白银法杖,11789,54511.23
2024-03-01,800002,2-2010801,白金匕首,150,3037.6099999999997
2024-03-01,800002,2-9031000,振金饰品,370,112693.65000000001
2024-03-01,800002,3-4402,宫本武藏碎片,189500,159147.29
2024-03-01,800002,2-3040501,寒铁布靴,6789,18147.379999999997
2024-03-01,800002,2-3020901,秘银长袍,106,20745.420000000006
2024-03-01,800002,2-1030901,秘银护腕,178,65625.42
2024-03-01,800002,2-1020503,寒铁铠甲,6665,18200.32
2024-03-01,800002,5-610,灵动徽章,658,161766.75
2024-03-01,800002,2-3030905,秘银项链,102,26999.270000000004
2024-03-01,800002,2-3030404,精力项链,14155,25914.42000000001
2024-03-01,800002,3-14108,阿瑞斯天命碎片,159612,230366.40000000002
2024-03-01,800002,3-4208,摩根娜碎片,184000,134699.86000000002
2024-03-01,800002,3-4604,伊达政宗碎片,10600,205438.19000000006
2024-03-01,800002,2-2020705,黄金外套,922,7357.63
2024-03-01,800002,2-10201,新兵铠甲,131843,25186.889999999974
2024-03-01,800002,2-1010701,黄金战锤,884,6403.950000000001
2024-03-01,800002,2-30303,思惑项链,151432,167300.03999999998
2024-03-01,800002,2-2020706,黄金外套,918,6204.6
2024-03-01,800002,2-2020800,白金外套,592,7871.1
2024-03-01,800002,2-3040605,白银长靴,2954,13111.939999999997
2024-03-01,800002,2-1030603,白银护腕,2968,13611.86
2024-03-01,800002,2-1040702,黄金战靴,939,7407.3200000000015
2024-03-01,800002,2-20302,消沉指环,121665,69466.06000000001
2024-03-01,800002,2-3030802,白金项链,160,1370.2199999999998
2024-03-01,800002,2-3010500,寒铁法杖,27014,73302.24
2024-03-01,800002,2-2020802,白金外套,168,2460.86
2024-03-01,800002,2-10203,力量铠甲,151007,165067.16999999995
2024-03-01,800002,3-4103,德川家康碎片,260600,230005.56999999998
2024-03-01,800002,3-3303,风魔小太郎碎片,4935500,924729.3400000002
2024-03-01,800002,2-2010802,白金匕首,168,2338.89
2024-03-01,800002,2-2020605,白银外套,2878,13167.81
2024-03-01,800002,2-1030803,白金护腕,175,2371.0400000000004
2024-03-01,800002,3-4407,武藏坊弁庆碎片,206400,165778.90999999995
2024-03-01,800002,2-1010702,黄金战锤,941,7711.17
2024-03-01,800002,3-15501,亚瑟碎片,101800,292213.89
2024-03-01,800002,2-1010803,白金战锤,145,1830.3600000000006
2024-03-01,800002,2-3030502,寒铁项链,6660,18343.690000000002
2024-03-01,800002,2-3020801,白金长袍,136,2016.71
2024-03-01,800002,2-10403,力量皮靴,151558,167854.23
2024-03-01,800002,2-2010901,秘银匕首,173,56925.89
2024-03-01,800002,2-3020905,秘银长袍,137,29849.910000000003
2024-03-01,800002,3-14302,梅林天命碎片,58795,209805.4599999999
2024-03-01,800002,5-606,生命徽章,833,213935.45
2024-03-01,800002,2-2010905,秘银匕首,105,44668.200000000004
2024-03-01,800002,2-1020901,秘银铠甲,215,81946.54000000001
2024-03-01,800002,3-14503,索尔天命碎片,2324,7942.620000000002
2024-03-01,800002,2-2010600,白银匕首,11622,52446.41999999999
2024-03-01,800002,2-2020904,秘银外套,175,49354.68000000001
2024-03-01,800002,2-2040606,白银皮靴,2905,12588.500000000002
2024-03-01,800002,2-20303,理性指环,150924,167225.21
2024-03-01,800002,2-1020706,黄金铠甲,968,6438.85
2024-03-01,800002,2-2040803,白金皮靴,177,3023.5999999999995
2024-03-01,800002,3-15302,潘多拉碎片,156645,260522.88000000003
2024-03-01,800002,2-20202,消沉外套,123007,70286.95
2024-03-01,800002,3-1550201,所罗门元素体碎片,500,2231.8700000000003
2024-03-01,800002,2-2020806,白金外套,143,2058.36
2024-03-01,800002,2-1020806,白金铠甲,149,2412.6199999999994
2024-03-01,800002,3-2301,阿格里帕碎片,12879600,240146.06000000003
2024-03-01,800002,2-1030404,金刚护腕,14043,26657.179999999997
2024-03-01,800002,3-5105,伊织萌碎片,149800,199909.74000000005
2024-03-01,800002,2-3020501,寒铁长袍,6663,17752.79
2024-03-01,800002,2-2010404,灵动匕首,14117,25946.800000000003
2024-03-01,800002,2-2040800,白金皮靴,606,8628.949999999997
2024-03-01,800002,2-2020404,灵动外套,14123,25814.65
2024-03-01,800002,2-3020401,精力长袍,14147,25373.17999999999
2024-03-01,800002,2-30202,元素长袍,121834,69116.61000000002
2024-03-01,800002,2-1020903,秘银铠甲,218,80763.09
2024-03-01,800002,2-30403,思惑布靴,151090,167177.70000000004
2024-03-01,800002,3-14110,汉尼拔天命碎片,17180,25300.009999999995
2024-03-01,800002,3-4203,雷穆斯碎片,223200,170471.42
2024-03-01,800002,2-3020403,精力长袍,13904,25092.670000000002
2024-03-01,800002,3-14109,卑弥呼天命碎片,173932,279229.59000000014
2024-03-01,800002,2-2010603,白银匕首,2877,14376.869999999995
2024-03-01,800002,3-3203,特蕾莎碎片,4948800,907302.04
2024-03-01,800002,2-2010503,寒铁匕首,6739,19061.61
2024-03-01,800002,2-3020500,寒铁长袍,26429,71729.08000000002
2024-03-01,800002,3-4210,达尔文碎片,196900,150938.04999999996
2024-03-01,800002,2-20101,初心者匕首,132314,25396.829999999958
2024-03-01,800002,3-4206,罗慕路斯碎片,210400,171116.08000000002
2024-03-01,800002,2-3030402,精力项链,14028,24942.510000000002
2024-03-01,800002,5-510,灵动徽章,1678,19904.25
2024-03-01,800002,3-14501,理查天命碎片,78775,253578.80000000008
2024-03-01,800002,2-2010703,黄金匕首,893,6407.459999999999
2024-03-01,800002,2-3040505,寒铁布靴,6718,17395.280000000002
2024-03-01,800002,3-1460301,洛基元素体碎片,43600,703972.15
2024-03-01,800002,3-4405,黄忠碎片,238600,193891.30999999994
2024-03-01,800002,2-1030403,金刚护腕,14147,25311.28999999999
2024-03-01,800002,2-2010403,灵动匕首,14076,25742.83000000001
2024-03-01,800002,5-206,生命徽章,960917,2456300.0599999987
2024-03-01,800002,2-2030603,白银指环,3095,14879.089999999998
2024-03-01,800002,2-2020406,灵动外套,14103,26115.100000000002
2024-03-01,800002,3-4110,汉尼拔碎片,185300,159914.40000000002
2024-03-01,800002,2-3030903,秘银项链,132,32483.190000000002
2024-03-01,800002,2-2020600,白银外套,11892,55261.49
2024-03-01,800002,2-1020805,白金铠甲,147,2671.2100000000005
2024-03-01,800002,2-3020505,寒铁长袍,6659,17863.01
2024-03-01,800002,3-4108,阿瑞斯碎片,193700,168076.25
2024-03-01,800002,2-1040602,白银战靴,3019,13471.230000000001
2024-03-01,800002,3-4209,甄姬碎片,227600,191404.91
2024-03-01,800002,5-407,狂气徽章,10831,73547.95
2024-03-01,800002,2-2040601,白银皮靴,2803,14308.9
2024-03-01,800002,2-3020606,白银长袍,2929,14073.779999999995
2024-03-01,800002,3-1450701,[圣诞]伊织萌元素体碎片,113330,2034736.9699999997
2024-03-01,800002,2-1040605,白银战靴,2885,12485.830000000002
2024-03-01,800002,2-2040400,灵动皮靴,56053,102150.65000000001
2024-03-01,800002,2-1030604,白银护腕,2875,13592.859999999997
2024-03-01,800002,2-3040705,黄金长靴,899,7292.790000000001
2024-03-01,800002,2-3010904,秘银法杖,143,39217.92
2024-03-01,800002,2-2040402,灵动皮靴,13825,24881.440000000006
2024-03-01,800002,2-2030601,白银指环,2970,13533.970000000003
2024-03-01,800002,2-2030500,寒铁指环,26475,74185.46000000002
2024-03-01,800002,3-14602,但丁天命碎片,30087,89690.62000000001
2024-03-01,800002,2-1020702,黄金铠甲,953,7614.990000000001
2024-03-01,800002,2-3030703,黄金项链,951,7485.890000000001
2024-03-01,800002,3-4309,本多忠胜碎片,208500,161730.41999999998
2024-03-01,800002,2-3010805,白金法杖,164,2205.6600000000008
2024-03-01,800002,3-4202,海伦碎片,265500,239726.11000000004
2024-03-01,800002,2-3020705,黄金长袍,919,6498.169999999999
2024-03-01,800002,2-2030404,灵动指环,14249,27122.970000000005
2024-03-01,800002,2-1030704,黄金护腕,887,6790.780000000002
2024-03-01,800002,2-1030801,白金护腕,136,2109.05
2024-03-01,800002,3-15409,薛定谔碎片,72859,278061.37999999995
2024-03-01,800002,3-400,SSR随机碎片,3185130,1141425.8999999997
2024-03-01,800002,2-3040905,秘银长靴,93,18206.190000000002
2024-03-01,800002,2-1040703,黄金战靴,913,6868.710000000001
2024-03-01,800002,3-4503,索尔碎片,102400,163191.36000000002
2024-03-01,800002,2-3030806,白金项链,156,2014.4900000000005
2024-03-01,800002,2-1040906,秘银战靴,142,39367.94999999999
2024-03-01,800002,2-1020404,金刚铠甲,13944,25429.54
2024-03-01,800002,2-1010706,黄金战锤,878,6410.23
2024-03-01,800002,2-2040806,白金皮靴,174,2232.33
2024-03-01,800002,2-1030802,白金护腕,166,1986.5300000000007
2024-03-01,800002,3-4502,大乔&小乔碎片,94200,173768.18999999997
2024-03-01,800002,2-1020905,秘银铠甲,150,39076.49
2024-03-01,800002,2-2040401,灵动皮靴,13925,25686.690000000002
2024-03-01,800002,3-15107,美杜莎碎片,12895,17627.98
2024-03-01,800002,2-1030504,寒铁护腕,6580,17602.95
2024-03-01,800002,2-2030905,秘银指环,76,24171.579999999994
2024-03-01,800002,2-2030506,寒铁指环,6657,18107.270000000008
2024-03-01,800002,3-15205,美狄亚碎片,52135,112662.15
2024-03-01,800002,3-15106,赛特碎片,4185,6257.830000000001
2024-03-01,800002,3-15309,阿市碎片,8682,13973.28
2024-03-01,800002,5-508,不屈徽章,1578,18606.33
2024-03-01,800002,2-2010804,白金匕首,137,1759.4499999999998
2024-03-01,800002,2-2040801,白金皮靴,149,2607.53
2024-03-01,800002,3-14604,伊达政宗天命碎片,4930,69965.77000000022
2024-03-01,800002,2-1020603,白银铠甲,2892,12593.179999999998
2024-03-01,800002,2-2040804,白金皮靴,160,2053.0499999999997
2024-03-01,800002,2-1020902,秘银铠甲,169,64237.999999999985
2024-03-01,800002,5-204,勇气徽章,960718,2448934.6599999997
2024-03-01,800002,2-1030906,秘银护腕,122,50238.299999999996
2024-03-01,800002,2-2020906,秘银外套,114,22325.89
2024-03-01,800002,2-2040702,黄金皮靴,956,5952.560000000001
2024-03-01,800002,2-1010703,黄金战锤,868,6921.930000000001
2024-03-01,800002,2-2020401,灵动外套,14106,26594.890000000007
2024-03-01,800002,3-3402,安徒生碎片,5008500,949093.0699999998
2024-03-01,800002,3-4311,哥白尼碎片,198900,165827.13000000003
2024-03-01,800002,2-1040401,金刚皮靴,14168,25399.910000000003
2024-03-01,800002,3-4212,宁宁碎片,202900,161870.38
2024-03-01,800002,2-20301,初心者指环,131769,25277.08999999995
2024-03-01,800002,2-3020700,黄金长袍,3650,27592.81
2024-03-01,800002,5-406,生命徽章,11308,80910.40000000002
2024-03-01,800002,2-3020604,白银长袍,2951,13171.060000000003
2024-03-01,800002,2-30401,见习者布靴,132201,25256.059999999965
2024-03-01,800002,2-2030805,白金指环,160,2061.5499999999997
2024-03-01,800002,2-3030700,黄金项链,3655,29343.450000000004
2024-03-01,800002,2-3030601,白银项链,2966,12279.029999999999
2024-03-01,800002,5-504,勇气徽章,1885,22033.51
2024-03-01,800002,2-2010903,秘银匕首,182,72653.34
2024-03-01,800002,2-2020506,寒铁外套,6759,19140.08
2024-03-01,800002,2-2030803,白金指环,127,1521.47
2024-03-01,800002,2-1040404,金刚皮靴,14187,26288.700000000004
2024-03-01,800002,3-14307,米开朗基罗天命碎片,149900,411241.5199999999
2024-03-01,800002,2-1040405,金刚皮靴,13827,26274.640000000007
2024-03-01,800002,2-1040501,寒铁皮靴,6628,17410.649999999998
2024-03-01,800002,2-1010603,白银战斧,2939,13351.27
2024-03-01,800002,5-506,生命徽章,1929,25388.59
2024-03-01,800002,2-1020606,白银铠甲,2874,11997.85
2024-03-01,800002,2-30302,元素项链,122426,69980.49999999999
2024-03-01,800002,2-1010403,金刚战锤,14095,26387.200000000008
2024-03-01,800002,2-30201,见习者长袍,131462,25227.31999999996
2024-03-01,800002,2-1010905,秘银战锤,259,79315.65
2024-03-01,800002,2-20401,初心者皮靴,132068,25158.209999999945
2024-03-01,800002,2-3010603,白银法杖,2908,13650.849999999997
2024-03-01,800002,3-4105,玉藻前碎片,240300,207937.76999999996
2024-03-01,800002,5-509,集中徽章,1620,17796.769999999997
2024-03-01,800002,2-10102,忍耐战斧,122141,69259.02
2024-03-01,800002,2-3040405,精力布靴,13929,25648.849999999995
2024-03-01,800002,2-2040500,寒铁长靴,26990,73054.02000000002
2024-03-01,800002,2-2030405,灵动指环,13932,25315.23999999999
2024-03-01,800002,2-2040404,灵动皮靴,14031,26264.420000000002
2024-03-01,800002,2-3030901,秘银项链,133,36666.840000000004
2024-03-01,800002,2-3020400,精力长袍,55628,102142.86999999998
2024-03-01,800002,2-1020405,金刚铠甲,14266,27244.59
2024-03-01,800002,2-2040600,白银皮靴,12004,54043.13000000001
2024-03-01,800002,2-2030702,黄金指环,964,5968.84
2024-03-01,800002,5-409,集中徽章,10762,74552.59999999998
2024-03-01,800002,3-4312,荆轲碎片,265200,233031.96
2024-03-01,800002,2-20102,消沉匕首,122172,68917.82000000002
2024-03-01,800002,2-2010705,黄金匕首,951,6966.989999999999
2024-03-01,800002,2-3040706,黄金长靴,947,6779.779999999999
2024-03-01,800002,2-1010804,白金战锤,176,2896.2200000000003
2024-03-01,800002,2-2030704,黄金指环,956,7645.53
2024-03-01,800002,2-1030703,黄金护腕,916,6643.000000000001
2024-03-01,800002,2-3030504,寒铁项链,6679,19016.879999999997
2024-03-01,800002,3-4301,源义经碎片,185900,145202.87
2024-03-01,800002,2-3040504,寒铁布靴,6676,18057.36
2024-03-01,800002,5-605,刚体徽章,608,140948.06999999998
2024-03-01,800002,2-2030403,灵动指环,14132,25095.879999999997
2024-03-01,800002,2-1030503,寒铁护腕,6681,18417.789999999997
2024-03-01,800002,2-1010504,寒铁战斧,6684,18208.48
2024-03-01,800002,3-15207,维纳斯碎片,9435,16502.870000000003
2024-03-01,800002,2-3020603,白银长袍,2963,14003.349999999999
2024-03-01,800002,2-2020601,白银外套,3010,14433.420000000004
2024-03-01,800002,2-3010602,白银法杖,2925,14682.25
2024-03-01,800002,2-1010802,白金战锤,151,2372.7
2024-03-01,800002,2-3020704,黄金长袍,915,7062.620000000001
2024-03-01,800002,2-1020605,白银铠甲,3009,13975.579999999998
2024-03-01,800002,3-14213,叶卡捷琳娜天命碎片,21793,32601.78
2024-03-01,800002,2-2020903,秘银外套,150,31797.730000000003
2024-03-01,800002,2-2010506,寒铁匕首,6548,18162.46
2024-03-01,800002,2-3030801,白金项链,161,1667.5099999999998
2024-03-01,800002,2-1040601,白银战靴,2920,13756.8
2024-03-01,800002,2-1040901,秘银战靴,197,63878.490000000005
2024-03-01,800002,2-1010901,秘银战锤,290,101686.21000000002
2024-03-01,800002,3-14101,赵云天命碎片,82787,106106.53999999998
2024-03-01,800002,2-3030602,白银项链,2966,13193.029999999997
2024-03-01,800002,3-15305,武田信玄碎片,9689,20516.639999999996
2024-03-01,800002,2-1040705,黄金战靴,961,6496.94
2024-03-01,800002,2-1030806,白金护腕,163,1765.6999999999998
2024-03-01,800002,3-15301,卡门碎片,17307,30527.47000000001
2024-03-01,800002,2-3040806,白金长靴,182,2427.0
2024-03-01,800002,3-15401,enako碎片,3567,5648.790000000001
2024-03-01,800002,2-2040706,黄金皮靴,961,7550.059999999999
2024-03-01,800002,2-3040602,白银长靴,2965,12591.41
2024-03-01,800002,3-1550101,亚瑟元素体碎片,8900,24387.819999999992
2024-03-01,800002,2-2010601,白银匕首,2939,13362.710000000003
2024-03-01,800002,2-3010804,白金法杖,145,2014.8700000000003
2024-03-01,800002,2-2030902,秘银指环,153,41764.200000000004
2024-03-01,800002,3-1450401,瑞吉蕾芙元素体碎片,72390,1214370.23
2024-03-01,800002,3-4304,出云阿国碎片,197300,217107.48
2024-03-01,800002,2-1020804,白金铠甲,160,1905.27
2024-03-01,800002,2-3010903,秘银法杖,143,32758.480000000003
2024-03-01,800002,3-1460201,但丁元素体碎片,1698,5702.21
2024-03-01,800002,2-1040803,白金战靴,149,1273.3799999999999
2024-03-01,800002,2-1020904,秘银铠甲,218,82231.57999999997
2024-03-01,800002,3-15209,阿佛洛狄忒碎片,9458,14350.560000000001
2024-03-01,800002,3-101,红色品质装备随机碎片,189618,790190.4900000001
2024-03-01,800002,3-15307,服部半藏碎片,6474,8847.87
2024-03-01,800002,3-15304,普罗米修斯碎片,8796,11989.640000000001
2024-03-01,800002,3-1560101,吕布元素体碎片,2100,7855.739999999999
2024-03-01,800002,2-1030406,金刚护腕,14015,25086.479999999996
2024-03-01,800002,2-1040904,秘银战靴,177,60660.05000000001
2024-03-01,800002,5-205,刚体徽章,958803,2464903.350000001
2024-03-01,800002,2-2040901,秘银皮靴,145,47009.27
2024-03-01,800002,3-3101,贾诩碎片,4933200,909722.8200000002
2024-03-01,800002,2-2020905,秘银外套,116,42839.880000000005
2024-03-01,800002,2-1020400,金刚铠甲,55615,100535.23000000003
2024-03-01,800002,2-2030400,灵动指环,55750,101638.01999999995
2024-03-01,800002,2-3040403,精力布靴,14016,26348.079999999998
2024-03-01,800002,3-15405,莫德雷德碎片,5021,9694.230000000001
2024-03-01,800002,3-2101,洛必达碎片,12908700,239661.14000000004
2024-03-01,800002,2-2040602,白银皮靴,2918,14255.039999999995
2024-03-01,800002,2-1040400,金刚皮靴,56070,102674.15000000001
2024-03-01,800002,2-3030501,寒铁项链,6593,17635.130000000005
2024-03-01,800002,2-2010501,寒铁匕首,6735,18610.489999999998
2024-03-01,800002,2-1020700,黄金铠甲,3595,24977.049999999992
2024-03-01,800002,2-3030403,精力项链,14068,24432.179999999993
2024-03-01,800002,2-3020600,白银长袍,11667,54060.3
2024-03-01,800002,2-3030405,精力项链,13991,25989.08
2024-03-01,800002,3-14410,竹中半兵卫天命碎片,7481,11048.670000000002
2024-03-01,800002,2-1020500,寒铁铠甲,26775,73292.1
2024-03-01,800002,2-3040603,白银长靴,2872,12394.100000000004
2024-03-01,800002,2-1020602,白银铠甲,2987,13933.0
2024-03-01,800002,2-3010400,精力法杖,55790,102825.08000000003
2024-03-01,800002,2-1010506,寒铁战斧,6655,18337.05
2024-03-01,800002,2-2020403,灵动外套,14160,26272.89
2024-03-01,800002,3-14202,海伦天命碎片,192397,314841.67000000004
2024-03-01,800002,2-3020804,白金长袍,165,3122.1800000000003
2024-03-01,800002,2-3030406,精力项链,14057,25615.250000000004
2024-03-01,800002,3-4109,卑弥呼碎片,214600,173344.59000000003
2024-03-01,800002,2-3010503,寒铁法杖,6657,19023.5
2024-03-01,800002,2-3040703,黄金长靴,948,6778.47
2024-03-01,800002,2-1010404,金刚战锤,14190,25807.84
2024-03-01,800002,2-3020402,精力长袍,13947,26226.050000000003
2024-03-01,800002,3-4302,梅林碎片,248500,193324.37000000005
2024-03-01,800002,2-1010502,寒铁战斧,6817,18412.88
2024-03-01,800002,2-2010704,黄金匕首,936,6160.14
2024-03-01,800002,2-1010402,金刚战锤,13989,26115.749999999993
2024-03-01,800002,2-2040501,寒铁长靴,6752,18228.56
2024-03-01,800002,2-2040406,灵动皮靴,13858,25229.819999999996
2024-03-01,800002,2-3040700,黄金长靴,3699,27151.930000000004
2024-03-01,800002,3-15313,海姆达尔碎片,239176,2746100.1799999997
2024-03-01,800002,2-2020700,黄金外套,3716,28767.589999999993
2024-03-01,800002,2-1010405,金刚战锤,13915,24677.700000000004
2024-03-01,800002,2-1020403,金刚铠甲,13995,26031.649999999998
2024-03-01,800002,2-2030602,白银指环,3043,13762.469999999998
2024-03-01,800002,2-1030601,白银护腕,3024,14724.140000000003
2024-03-01,800002,2-2020703,黄金外套,917,6123.650000000001
2024-03-01,800002,2-3030604,白银项链,3021,13726.0
2024-03-01,800002,2-1030800,白金护腕,669,8799.710000000003
2024-03-01,800002,2-1020505,寒铁铠甲,6609,18473.130000000005
2024-03-01,800002,2-3030606,白银项链,2994,13391.960000000003
2024-03-01,800002,2-2040506,寒铁长靴,6764,18878.48
2024-03-01,800002,3-4303,拿破仑碎片,230300,189064.12999999998
2024-03-01,800002,2-1010401,金刚战锤,14014,25039.269999999993
2024-03-01,800002,2-1020504,寒铁铠甲,6714,19280.999999999996
2024-03-01,800002,2-3020706,黄金长袍,879,5772.419999999999
2024-03-01,800002,2-2040504,寒铁长靴,6619,18253.699999999997
2024-03-01,800002,2-1010503,寒铁战斧,6726,18533.120000000003
2024-03-01,800002,3-14406,达芬奇天命碎片,173383,216617.54000000007
2024-03-01,800002,2-2010806,白金匕首,161,2154.9999999999995
2024-03-01,800002,2-3040702,黄金长靴,935,6833.029999999999
2024-03-01,800002,5-408,不屈徽章,11045,74765.31999999999
2024-03-01,800002,2-2030900,秘银指环,257,43959.23
2024-03-01,800002,2-1040704,黄金战靴,938,7285.14
2024-03-01,800002,2-2020606,白银外套,2988,13513.029999999997
2024-03-01,800002,2-1020604,白银铠甲,2930,13851.640000000001
2024-03-01,800002,3-4307,米开朗基罗碎片,318400,271266.22
2024-03-01,800002,2-2020901,秘银外套,147,36386.57999999999
2024-03-01,800002,2-2020702,黄金外套,879,6277.559999999999
2024-03-01,800002,2-2010505,寒铁匕首,6644,18990.71000000001
2024-03-01,800002,2-2020502,寒铁外套,6743,18410.440000000006
2024-03-01,800002,2-8021000,瑟银衣服,1648,304160.37999999995
2024-03-01,800002,3-15202,丹羽长秀碎片,166161,264100.83
2024-03-01,800002,2-1020703,黄金铠甲,920,6812.429999999999
2024-03-01,800002,2-3020805,白金长袍,137,2009.92
2024-03-01,800002,2-2010800,白金匕首,640,8480.51
2024-03-01,800002,2-3040704,黄金长靴,915,7075.440000000001
2024-03-01,800002,3-4204,哥伦布碎片,201400,152682.70999999996
2024-03-01,800002,5-503,疾风徽章,1284,14582.07
2024-03-01,800002,2-1030903,秘银护腕,179,72366.05
2024-03-01,800002,2-2020604,白银外套,2839,13572.510000000002
2024-03-01,800002,2-1020801,白金铠甲,170,2278.2599999999998
2024-03-01,800002,2-2020603,白银外套,3020,13680.64
2024-03-01,800002,3-15201,妲己碎片,132569,459599.5099999999
2024-03-01,800002,3-15303,周瑜碎片,14907,22345.329999999994
2024-03-01,800002,2-3030605,白银项链,2909,12931.34
2024-03-01,800002,2-1040505,寒铁皮靴,6663,17916.149999999998
2024-03-01,800002,2-20103,理性匕首,151714,167463.84
2024-03-01,800002,2-1020800,白金铠甲,620,8472.53
2024-03-01,800002,3-15410,巴巴托斯碎片,86085,219803.16000000003
2024-03-01,800002,2-1020701,黄金铠甲,922,6189.61
2024-03-01,800002,2-1040503,寒铁皮靴,6657,17877.17
2024-03-01,800002,2-2030806,白金指环,149,2198.5699999999997
2024-03-01,800002,2-3040800,白金长靴,612,7519.11
2024-03-01,800002,3-14209,甄姬天命碎片,181424,294038.1800000001
2024-03-01,800002,2-3020506,寒铁长袍,6695,17950.530000000002
2024-03-01,800002,2-1010806,白金战锤,149,2007.53
2024-03-01,800002,3-14206,罗慕路斯天命碎片,1686,2081.33
2024-03-01,800002,3-15502,所罗门碎片,43500,139537.25000000003
2024-03-01,800002,2-1030405,金刚护腕,13947,25752.449999999997
2024-03-01,800002,3-15203,柴田胜家碎片,92953,156676.96999999994
2024-03-01,800002,5-305,刚体徽章,132577,570547.2600000001
2024-03-01,800002,2-1030506,寒铁护腕,6561,17706.63
2024-03-01,800002,2-3040402,精力布靴,14050,26644.610000000008
2024-03-01,800002,3-14411,堂吉诃德天命碎片,6143,12719.05
2024-03-01,800002,2-3040502,寒铁布靴,6629,18370.249999999996
2024-03-01,800002,2-2040906,秘银皮靴,101,18254.159999999996
2024-03-01,800002,2-2010900,秘银匕首,247,49284.69
2024-03-01,800002,2-2030802,白金指环,176,2538.3700000000003
2024-03-01,800002,5-304,勇气徽章,131979,565609.89
2024-03-01,800002,3-4308,兰斯洛特碎片,185100,132155.62999999998
2024-03-01,800002,2-2030401,灵动指环,13979,25552.420000000006
2024-03-01,800002,2-2010406,灵动匕首,14171,26630.27
2024-03-01,800002,2-20402,消沉皮靴,122465,68752.35999999999
2024-03-01,800002,2-1010606,白银战斧,2968,13027.0
2024-03-01,800002,3-15103,莫比乌斯碎片,153074,269633.23999999993
2024-03-01,800002,2-3020504,寒铁长袍,6695,18249.39
2024-03-01,800002,2-20201,初心者外套,132152,25050.73999999996
2024-03-01,800002,2-1020900,秘银铠甲,273,60781.78999999999
2024-03-01,800002,3-15312,齐格飞碎片,543981,2574126.6099999985
2024-03-01,800002,2-2010604,白银匕首,2925,13689.970000000001
2024-03-01,800002,3-300,SR随机碎片,8201815,221251.15999999992
2024-03-01,800002,2-2040605,白银皮靴,2905,13002.050000000001
2024-03-01,800002,2-1040406,金刚皮靴,14160,26277.3
2024-03-01,800002,2-2020500,寒铁外套,26968,72252.57999999999
2024-03-01,800002,2-30402,元素布靴,122430,69448.68000000001
2024-03-01,800002,2-3040503,寒铁布靴,6607,18257.670000000006
2024-03-01,800002,2-2030501,寒铁指环,6755,17477.85
2024-03-01,800002,2-8031000,瑟银饰品,1648,301167.77999999997
2024-03-01,800002,2-2010405,灵动匕首,14099,25774.6
2024-03-01,800002,5-608,不屈徽章,626,145634.68
2024-03-01,800002,2-3010403,精力法杖,13795,25429.1
2024-03-01,800002,2-2010605,白银匕首,2961,13032.439999999999
2024-03-01,800002,5-306,生命徽章,132238,564438.2099999997
2024-03-01,800002,3-4404,华佗碎片,262800,330795.53
2024-03-01,800002,2-2030801,白金指环,133,2120.3899999999994
2024-03-01,800002,2-1030401,金刚护腕,13752,24189.560000000005
2024-03-01,800002,2-1040506,寒铁皮靴,6795,17531.06
2024-03-01,800002,3-4601,司马懿碎片,85200,128671.25
2024-03-01,800002,2-3030603,白银项链,2911,12708.330000000004
2024-03-01,800002,2-3010800,白金法杖,654,8975.230000000001
2024-03-01,800002,2-1010400,金刚战锤,56289,103945.40999999997
2024-03-01,800002,2-1030900,秘银护腕,263,68331.96999999999
2024-03-01,800002,2-2040904,秘银皮靴,121,35239.16
2024-03-01,800002,2-1010501,寒铁战斧,6634,18912.970000000005
2024-03-01,800002,3-4102,雨果碎片,212600,196845.69000000003
2024-03-01,800002,2-2010902,秘银匕首,154,49823.170000000006
2024-03-01,800002,2-2030706,黄金指环,975,6688.149999999997
2024-03-01,800002,2-3010605,白银法杖,2884,13012.2
2024-03-01,800002,2-1040500,寒铁皮靴,26892,72361.15
2024-03-01,800002,3-1450101,理查元素体碎片,13700,30985.339999999997
2024-03-01,800002,2-2010700,黄金匕首,3610,26829.16999999999
2024-03-01,800002,3-14405,黄忠天命碎片,177947,284006.7899999999
