month,channel,item_id,item_name,item_add,core_cost
2024-06-01,800002,3-15211,达芙妮碎片,304543,1812571.8199999996
2024-06-01,800002,2-3020906,秘银长袍,83,24395.840000000004
2024-06-01,800002,3-14209,甄姬天命碎片,132360,213626.86999999997
2024-06-01,800002,2-1040502,寒铁皮靴,5840,14904.620000000004
2024-06-01,800002,2-1030402,金刚护腕,12161,21209.360000000004
2024-06-01,800002,2-1020505,寒铁铠甲,5813,14261.499999999998
2024-06-01,800002,2-2040400,灵动皮靴,48865,83156.25000000001
2024-06-01,800002,2-1020404,金刚铠甲,12311,20389.269999999997
2024-06-01,800002,2-3020505,寒铁长袍,5879,13886.36
2024-06-01,800002,2-1010400,金刚战锤,49106,82266.51
2024-06-01,800002,2-30103,思惑法杖,131805,132098.66
2024-06-01,800002,2-1020601,白银铠甲,2556,10635.61
2024-06-01,800002,3-4104,许褚碎片,152400,99874.99000000002
2024-06-01,800002,2-2010405,灵动匕首,12259,20611.449999999997
2024-06-01,800002,3-14109,卑弥呼天命碎片,237915,420130.3199999999
2024-06-01,800002,2-1020402,金刚铠甲,12110,21168.45
2024-06-01,800002,2-3010804,白金法杖,147,1422.4499999999998
2024-06-01,800002,2-3040405,精力布靴,12329,21352.49
2024-06-01,800002,3-3403,猿飞佐助碎片,3476600,565536.03
2024-06-01,800002,2-2010701,黄金匕首,806,5154.619999999999
2024-06-01,800002,2-1020606,白银铠甲,2583,11484.240000000003
2024-06-01,800002,3-14309,本多忠胜天命碎片,63408,78813.68
2024-06-01,800002,2-3010704,黄金法杖,800,5887.590000000001
2024-06-01,800002,3-4213,叶卡捷琳娜碎片,167700,130384.46999999997
2024-06-01,800002,2-3040803,白金长靴,148,1631.9199999999996
2024-06-01,800002,2-1010905,秘银战锤,197,70024.94000000002
2024-06-01,800002,2-1030504,寒铁护腕,5915,13535.700000000003
2024-06-01,800002,3-4307,米开朗基罗碎片,175400,130297.35999999997
2024-06-01,800002,3-15312,齐格飞碎片,42177,69280.91000000002
2024-06-01,800002,2-3020904,秘银长袍,136,56020.71000000003
2024-06-01,800002,3-4204,哥伦布碎片,143500,94355.16999999998
2024-06-01,800002,2-9011000,振金武器,398,111337.69
2024-06-01,800002,2-3020503,寒铁长袍,5840,14654.54
2024-06-01,800002,2-3040804,白金长靴,131,1185.66
2024-06-01,800002,2-1010605,白银战斧,2585,10781.089999999998
2024-06-01,800002,2-2020605,白银外套,2571,11290.910000000002
2024-06-01,800002,2-3040502,寒铁布靴,5744,14259.79
2024-06-01,800002,2-1010701,黄金战锤,824,5676.8600000000015
2024-06-01,800002,3-4402,宫本武藏碎片,141600,107841.41999999997
2024-06-01,800002,2-3030900,秘银项链,243,38584.06
2024-06-01,800002,3-14501,理查天命碎片,59543,185667.57999999996
2024-06-01,800002,2-3020404,精力长袍,12038,19416.870000000006
2024-06-01,800002,2-2010503,寒铁匕首,5888,15636.779999999999
2024-06-01,800002,2-2010801,白金匕首,141,1854.49
2024-06-01,800002,2-2020603,白银外套,2497,10613.119999999999
2024-06-01,800002,2-2020902,秘银外套,111,36916.280000000006
2024-06-01,800002,2-3010405,精力法杖,12216,20691.82
2024-06-01,800002,2-3020900,秘银长袍,191,28753.240000000013
2024-06-01,800002,2-2020804,白金外套,130,2152.78
2024-06-01,800002,2-2010802,白金匕首,147,2111.8700000000003
2024-06-01,800002,2-1030605,白银护腕,2570,10664.5
2024-06-01,800002,2-2030904,秘银指环,111,32621.46
2024-06-01,800002,3-15212,波塞冬碎片,362783,1211364.8899999997
2024-06-01,800002,2-3020902,秘银长袍,133,45031.12999999999
2024-06-01,800002,2-2020405,灵动外套,12246,21090.960000000003
2024-06-01,800002,2-1030806,白金护腕,137,1301.04
2024-06-01,800002,2-1010900,秘银战锤,222,40363.079999999994
2024-06-01,800002,3-14211,望月千代女天命碎片,9976,12532.179999999998
2024-06-01,800002,2-1030501,寒铁护腕,5981,13337.489999999998
2024-06-01,800002,2-2030806,白金指环,129,1421.11
2024-06-01,800002,2-3030804,白金项链,150,2623.9699999999993
2024-06-01,800002,2-10403,力量皮靴,131624,131946.69
2024-06-01,800002,2-2040904,秘银皮靴,94,23113.2
2024-06-01,800002,2-2010905,秘银匕首,100,21189.27
2024-06-01,800002,2-2020801,白金外套,160,2437.56
2024-06-01,800002,2-20201,初心者外套,111906,19218.119999999988
2024-06-01,800002,3-15310,麦哲伦碎片,40685,86250.75
2024-06-01,800002,3-14604,伊达政宗天命碎片,1,0.49
2024-06-01,800002,3-4404,华佗碎片,206400,231817.66999999998
2024-06-01,800002,3-14503,索尔天命碎片,2049,19590.649999999998
2024-06-01,800002,2-3030906,秘银项链,104,27590.920000000002
2024-06-01,800002,3-400,SSR随机碎片,2222055,706963.0499999999
2024-06-01,800002,2-3010904,秘银法杖,149,37990.759999999995
2024-06-01,800002,2-3030400,精力项链,48799,80906.33
2024-06-01,800002,2-1040905,秘银战靴,74,13773.620000000003
2024-06-01,800002,2-3010601,白银法杖,2602,11855.619999999997
2024-06-01,800002,2-1010904,秘银战锤,205,62710.13000000001
2024-06-01,800002,3-1550201,所罗门元素体碎片,1400,3387.3
2024-06-01,800002,2-3030902,秘银项链,125,43831.06000000001
2024-06-01,800002,2-1010505,寒铁战斧,5823,14210.239999999996
2024-06-01,800002,2-1020905,秘银铠甲,104,25145.929999999997
2024-06-01,800002,2-3030803,白金项链,144,1562.3500000000001
2024-06-01,800002,3-15407,凯撒碎片,19549,34962.75000000001
2024-06-01,800002,2-1030902,秘银护腕,119,30108.259999999995
2024-06-01,800002,3-14608,阿提拉天命碎片,85789,1577681.7199999997
2024-06-01,800002,3-3102,拉海尔碎片,3503200,573287.1400000001
2024-06-01,800002,3-15208,伊西丝碎片,6150,12542.57
2024-06-01,800002,3-4211,望月千代女碎片,207700,156771.58000000002
2024-06-01,800002,2-1020604,白银铠甲,2491,11900.710000000003
2024-06-01,800002,2-8041000,瑟银鞋子,1504,298501.3600000001
2024-06-01,800002,2-3030805,白金项链,135,1895.25
2024-06-01,800002,5-506,生命徽章,1787,20672.64
2024-06-01,800002,3-15406,孔明碎片,19652,31732.749999999993
2024-06-01,800002,2-2020706,黄金外套,796,6503.67
2024-06-01,800002,2-3030403,精力项链,12367,20530.160000000003
2024-06-01,800002,2-3010706,黄金法杖,806,6138.4400000000005
2024-06-01,800002,2-3010702,黄金法杖,818,6121.379999999997
2024-06-01,800002,2-3030702,黄金项链,838,5171.9400000000005
2024-06-01,800002,2-2020704,黄金外套,819,6080.43
2024-06-01,800002,2-2040900,秘银皮靴,211,37966.81000000002
2024-06-01,800002,2-3010406,精力法杖,12091,20288.839999999997
2024-06-01,800002,2-1040803,白金战靴,144,1454.43
2024-06-01,800002,2-2020802,白金外套,145,1578.3200000000002
2024-06-01,800002,2-1040901,秘银战靴,99,32472.22
2024-06-01,800002,2-3010701,黄金法杖,877,6256.02
2024-06-01,800002,2-3010802,白金法杖,130,1960.6400000000003
2024-06-01,800002,3-3402,安徒生碎片,3487000,580707.0899999997
2024-06-01,800002,2-1020904,秘银铠甲,117,25782.29
2024-06-01,800002,3-3202,笛卡尔碎片,3474400,559655.84
2024-06-01,800002,3-15104,尼禄碎片,10590,32772.590000000004
2024-06-01,800002,2-1010401,金刚战锤,12291,19482.890000000003
2024-06-01,800002,2-2030404,灵动指环,12229,20272.52
2024-06-01,800002,2-3030500,寒铁项链,23526,58037.679999999986
2024-06-01,800002,2-20303,理性指环,131173,133574.73
2024-06-01,800002,3-4209,甄姬碎片,164100,113888.06999999999
2024-06-01,800002,2-10203,力量铠甲,131794,132377.3
2024-06-01,800002,2-3040801,白金长靴,147,1957.6
2024-06-01,800002,5-509,集中徽章,1445,14567.89
2024-06-01,800002,2-3020501,寒铁长袍,5756,15102.93
2024-06-01,800002,2-2020403,灵动外套,12251,21307.28
2024-06-01,800002,2-3040904,秘银长靴,101,28790.27000000001
2024-06-01,800002,3-4106,拉斐尔碎片,168800,124566.70999999999
2024-06-01,800002,2-2040405,灵动皮靴,12076,21370.030000000006
2024-06-01,800002,2-3010603,白银法杖,2641,12310.749999999996
2024-06-01,800002,2-1030405,金刚护腕,12229,20095.280000000002
2024-06-01,800002,2-2030504,寒铁指环,5861,14341.480000000001
2024-06-01,800002,2-3040601,白银长靴,2622,11434.32
2024-06-01,800002,2-1020605,白银铠甲,2640,10711.82
2024-06-01,800002,2-2040500,寒铁长靴,23677,60288.60000000001
2024-06-01,800002,2-3030706,黄金项链,870,6981.219999999999
2024-06-01,800002,2-2010704,黄金匕首,840,6908.119999999998
2024-06-01,800002,3-4407,武藏坊弁庆碎片,143700,102223.34
2024-06-01,800002,2-20301,初心者指环,112249,19650.54999999999
2024-06-01,800002,2-3010604,白银法杖,2618,11045.070000000003
2024-06-01,800002,2-3020506,寒铁长袍,6034,14657.990000000002
2024-06-01,800002,2-2030704,黄金指环,807,5294.85
2024-06-01,800002,2-20202,消沉外套,104490,53715.149999999994
2024-06-01,800002,3-14103,德川家康天命碎片,153131,254283.47
2024-06-01,800002,3-4202,海伦碎片,200100,192133.01
2024-06-01,800002,2-1030901,秘银护腕,105,32018.929999999993
2024-06-01,800002,2-3010504,寒铁法杖,5823,13856.239999999998
2024-06-01,800002,3-15303,周瑜碎片,6013,11471.939999999999
2024-06-01,800002,2-1030903,秘银护腕,99,26833.18
2024-06-01,800002,2-2020806,白金外套,110,2142.8
2024-06-01,800002,2-1030506,寒铁护腕,5896,15043.5
2024-06-01,800002,3-15306,平清盛碎片,971,1683.63
2024-06-01,800002,2-1030900,秘银护腕,197,30843.58999999999
2024-06-01,800002,3-3302,于吉碎片,3506800,570565.89
2024-06-01,800002,2-1010800,白金战锤,584,7242.280000000001
2024-06-01,800002,2-20403,理性皮靴,131405,131813.65999999995
2024-06-01,800002,3-15304,普罗米修斯碎片,9026,15111.12
2024-06-01,800002,5-305,刚体徽章,116621,479029.39999999997
2024-06-01,800002,2-1030700,黄金护腕,3282,21597.359999999997
2024-06-01,800002,2-1040500,寒铁皮靴,23494,57431.75
2024-06-01,800002,2-2020505,寒铁外套,5796,14315.429999999993
2024-06-01,800002,2-2010502,寒铁匕首,5873,15388.779999999997
2024-06-01,800002,2-1020502,寒铁铠甲,5857,13766.3
2024-06-01,800002,2-1040700,黄金战靴,3163,22139.239999999998
2024-06-01,800002,2-1010506,寒铁战斧,5770,14889.550000000001
2024-06-01,800002,2-2030400,灵动指环,48641,81292.49
2024-06-01,800002,2-1040404,金刚皮靴,12400,20642.000000000004
2024-06-01,800002,2-2040401,灵动皮靴,12331,20553.719999999998
2024-06-01,800002,2-3040505,寒铁布靴,5928,15018.16
2024-06-01,800002,2-3020402,精力长袍,12276,21033.65
2024-06-01,800002,2-1040506,寒铁皮靴,5998,14776.109999999999
2024-06-01,800002,2-3020500,寒铁长袍,23622,60412.14
2024-06-01,800002,2-2020805,白金外套,132,1768.9199999999996
2024-06-01,800002,2-1040403,金刚皮靴,12391,21244.940000000006
2024-06-01,800002,2-3040600,白银长靴,10588,44851.30999999998
2024-06-01,800002,2-1020403,金刚铠甲,12410,20643.92000000001
2024-06-01,800002,3-4303,拿破仑碎片,171600,131146.22000000003
2024-06-01,800002,5-508,不屈徽章,1396,14217.84
2024-06-01,800002,2-3010903,秘银法杖,132,52569.799999999996
2024-06-01,800002,5-510,灵动徽章,1379,15075.059999999998
2024-06-01,800002,5-410,灵动徽章,9600,60963.17
2024-06-01,800002,3-15102,海格力斯碎片,125315,216825.37000000002
2024-06-01,800002,2-1040903,秘银战靴,108,21796.01
2024-06-01,800002,2-2040502,寒铁长靴,5882,16148.87
2024-06-01,800002,2-2010504,寒铁匕首,5950,14896.830000000002
2024-06-01,800002,3-4201,柳生十兵卫碎片,137200,93971.43999999997
2024-06-01,800002,3-14108,阿瑞斯天命碎片,149900,247345.73
2024-06-01,800002,2-3040705,黄金长靴,836,5207.7300000000005
2024-06-01,800002,2-2030703,黄金指环,833,5990.0700000000015
2024-06-01,800002,2-3010506,寒铁法杖,6016,15789.620000000003
2024-06-01,800002,2-1010901,秘银战锤,198,64433.33000000001
2024-06-01,800002,2-1010502,寒铁战斧,5895,14710.26
2024-06-01,800002,2-1040801,白金战靴,151,2004.4
2024-06-01,800002,3-15107,美杜莎碎片,14285,19928.849999999995
2024-06-01,800002,3-14409,罗宾汉天命碎片,19821,19759.340000000007
2024-06-01,800002,2-1020603,白银铠甲,2566,11510.470000000001
2024-06-01,800002,2-3020702,黄金长袍,822,5742.75
2024-06-01,800002,2-1030802,白金护腕,139,1503.1299999999999
2024-06-01,800002,2-1020906,秘银铠甲,107,34977.49999999999
2024-06-01,800002,2-2040905,秘银皮靴,71,28704.870000000003
2024-06-01,800002,3-4203,雷穆斯碎片,179400,136910.46
2024-06-01,800002,2-1030905,秘银护腕,88,31455.289999999997
2024-06-01,800002,2-2020702,黄金外套,822,6143.860000000001
2024-06-01,800002,2-1010600,白银战斧,10307,44192.39
2024-06-01,800002,3-4410,竹中半兵卫碎片,222100,179581.21000000008
2024-06-01,800002,2-20401,初心者皮靴,113044,19734.819999999978
2024-06-01,800002,2-1020503,寒铁铠甲,5791,13428.56
2024-06-01,800002,2-1030403,金刚护腕,12387,20797.870000000003
2024-06-01,800002,3-15214,赫尔墨斯碎片,200988,1729800.7399999995
2024-06-01,800002,2-2030605,白银指环,2556,11703.830000000002
2024-06-01,800002,2-1040702,黄金战靴,788,6050.329999999999
2024-06-01,800002,2-1040505,寒铁皮靴,5881,14719.179999999998
2024-06-01,800002,5-603,疾风徽章,1196,182302.63
2024-06-01,800002,3-4411,堂吉诃德碎片,177200,135855.5
2024-06-01,800002,2-1040605,白银战靴,2593,10520.44
2024-06-01,800002,2-2010805,白金匕首,131,2115.42
2024-06-01,800002,2-3040402,精力布靴,12228,20805.22
2024-06-01,800002,2-2020401,灵动外套,12056,19219.22
2024-06-01,800002,3-4107,太史慈碎片,165200,128883.77
2024-06-01,800002,2-2030506,寒铁指环,5844,14264.930000000004
2024-06-01,800002,2-2040601,白银皮靴,2570,9892.019999999999
2024-06-01,800002,2-2020606,白银外套,2686,10838.49
2024-06-01,800002,2-3040604,白银长靴,2717,11749.079999999998
2024-06-01,800002,2-3010402,精力法杖,12225,19765.809999999998
2024-06-01,800002,3-4105,玉藻前碎片,179200,140115.32
2024-06-01,800002,2-3010705,黄金法杖,797,6268.02
2024-06-01,800002,2-1010700,黄金战锤,3226,21816.110000000004
2024-06-01,800002,2-9031000,振金饰品,306,92685.82
2024-06-01,800002,2-1030704,黄金护腕,795,4676.98
2024-06-01,800002,2-1010805,白金战锤,148,1046.89
2024-06-01,800002,2-2020400,灵动外套,48795,81318.97
2024-06-01,800002,2-2030501,寒铁指环,5874,15478.35
2024-06-01,800002,2-3010600,白银法杖,10546,44055.00000000001
2024-06-01,800002,3-4304,出云阿国碎片,148100,176234.73999999996
2024-06-01,800002,2-2020900,秘银外套,186,30665.410000000003
2024-06-01,800002,2-3040606,白银长靴,2609,11423.570000000002
2024-06-01,800002,2-2010804,白金匕首,148,1685.9399999999998
2024-06-01,800002,2-1030703,黄金护腕,817,5600.54
2024-06-01,800002,3-15404,查理曼碎片,4598,5422.67
2024-06-01,800002,2-1030602,白银护腕,2599,10985.1
2024-06-01,800002,2-1020900,秘银铠甲,193,29709.350000000002
2024-06-01,800002,3-14214,[泳装]伊织萌天命碎片,18241,14375.13
2024-06-01,800002,2-1040902,秘银战靴,110,27117.280000000006
2024-06-01,800002,2-2030705,黄金指环,819,5205.6799999999985
2024-06-01,800002,2-1030801,白金护腕,141,1757.9499999999996
2024-06-01,800002,3-14410,竹中半兵卫天命碎片,13562,24507.69
2024-06-01,800002,2-2010904,秘银匕首,124,42004.25
2024-06-01,800002,2-2030801,白金指环,140,1627.5300000000002
2024-06-01,800002,2-3030806,白金项链,116,2124.58
2024-06-01,800002,2-2040804,白金皮靴,141,1938.4
2024-06-01,800002,2-2010404,灵动匕首,12485,20959.45
2024-06-01,800002,2-1040805,白金战靴,140,1506.32
2024-06-01,800002,2-2020404,灵动外套,12024,20392.769999999997
2024-06-01,800002,3-9998,四元素万能碎片,400,131.06
2024-06-01,800002,5-409,集中徽章,9518,63290.68
2024-06-01,800002,2-30303,思惑项链,131764,134208.3
2024-06-01,800002,2-1020406,金刚铠甲,12285,20364.61
2024-06-01,800002,5-205,刚体徽章,888237,2159438.8299999996
2024-06-01,800002,3-15103,莫比乌斯碎片,107047,153140.16000000003
2024-06-01,800002,3-3101,贾诩碎片,3453000,560186.9500000002
2024-06-01,800002,2-3030800,白金项链,607,8251.010000000002
2024-06-01,800002,2-3020401,精力长袍,12308,20839.850000000002
2024-06-01,800002,2-1020701,黄金铠甲,858,5632.330000000002
2024-06-01,800002,2-2020700,黄金外套,3186,21656.799999999996
2024-06-01,800002,2-2040404,灵动皮靴,12261,21697.93
2024-06-01,800002,3-2402,拉比努斯碎片,9213100,156600.09
2024-06-01,800002,2-1020400,金刚铠甲,48774,83139.64000000001
2024-06-01,800002,2-3010401,精力法杖,12268,20216.889999999996
2024-06-01,800002,2-2020506,寒铁外套,5782,14862.54
2024-06-01,800002,2-3040700,黄金长靴,3278,20621.449999999997
2024-06-01,800002,2-30101,见习者法杖,112670,19653.13999999999
2024-06-01,800002,2-1020501,寒铁铠甲,5848,13853.45
2024-06-01,800002,3-4309,本多忠胜碎片,174900,153673.36
2024-06-01,800002,2-1040503,寒铁皮靴,5870,14143.070000000002
2024-06-01,800002,3-14411,堂吉诃德天命碎片,6101,10949.91
2024-06-01,800002,2-1020405,金刚铠甲,12214,20883.680000000004
2024-06-01,800002,3-4301,源义经碎片,146300,102410.81000000001
2024-06-01,800002,2-3030402,精力项链,12260,20103.87
2024-06-01,800002,2-2010506,寒铁匕首,5880,15151.74
2024-06-01,800002,2-3040501,寒铁布靴,6006,14674.820000000005
2024-06-01,800002,2-2010800,白金匕首,543,7516.21
2024-06-01,800002,2-3040703,黄金长靴,765,5505.86
2024-06-01,800002,2-3030401,精力项链,12309,19963.21
2024-06-01,800002,2-2030601,白银指环,2622,10738.739999999998
2024-06-01,800002,2-2030401,灵动指环,12352,21121.43
2024-06-01,800002,2-1030706,黄金护腕,832,5754.09
2024-06-01,800002,3-15302,潘多拉碎片,105590,175540.56
2024-06-01,800002,2-3020705,黄金长袍,820,5538.620000000001
2024-06-01,800002,3-3303,风魔小太郎碎片,3449200,562985.55
2024-06-01,800002,3-15105,伊织萌天命碎片,31103,30781.97
2024-06-01,800002,3-4501,狮心王理查碎片,82500,91163.44000000002
2024-06-01,800002,2-2030702,黄金指环,788,5287.290000000001
2024-06-01,800002,2-3040403,精力布靴,12287,20419.149999999994
2024-06-01,800002,2-3040704,黄金长靴,802,5416.950000000001
2024-06-01,800002,5-405,刚体徽章,10246,68838.31000000001
2024-06-01,800002,3-15601,吕布碎片,40800,134609.58
2024-06-01,800002,2-3020406,精力长袍,12263,21235.409999999996
2024-06-01,800002,2-1010902,秘银战锤,190,64448.90999999998
2024-06-01,800002,2-3030505,寒铁项链,5919,14824.560000000001
2024-06-01,800002,3-4602,但丁碎片,87700,148180.59000000003
2024-06-01,800002,2-2010703,黄金匕首,848,5612.32
2024-06-01,800002,2-1040900,秘银战靴,222,31472.57000000001
2024-06-01,800002,2-3010700,黄金法杖,3177,21989.440000000006
2024-06-01,800002,2-3010902,秘银法杖,136,48839.86000000001
2024-06-01,800002,5-407,狂气徽章,9415,60265.29000000001
2024-06-01,800002,2-3040902,秘银长靴,116,31547.440000000006
2024-06-01,800002,2-2010900,秘银匕首,221,43499.74000000001
2024-06-01,800002,2-3010906,秘银法杖,119,32626.070000000007
2024-06-01,800002,2-3040603,白银长靴,2640,11458.04
2024-06-01,800002,2-2010901,秘银匕首,112,25503.129999999997
2024-06-01,800002,2-2020705,黄金外套,824,5764.720000000001
2024-06-01,800002,3-4405,黄忠碎片,186100,129476.19999999998
2024-06-01,800002,2-1030800,白金护腕,549,7386.290000000001
2024-06-01,800002,2-1030503,寒铁护腕,5882,15381.319999999994
2024-06-01,800002,2-1020706,黄金铠甲,799,5714.270000000001
2024-06-01,800002,3-2201,长宗我部盛亲碎片,9139900,152327.03000000006
2024-06-01,800002,2-1040606,白银战靴,2681,10889.63
2024-06-01,800002,2-1010504,寒铁战斧,5945,15733.630000000001
2024-06-01,800002,2-1030604,白银护腕,2633,10315.569999999998
2024-06-01,800002,2-20402,消沉皮靴,104368,54209.98000000001
2024-06-01,800002,2-1010501,寒铁战斧,5894,14907.279999999999
2024-06-01,800002,2-1040603,白银战靴,2595,10703.92
2024-06-01,800002,2-2040504,寒铁长靴,5882,16190.039999999999
2024-06-01,800002,2-2030500,寒铁指环,23748,61873.00000000001
2024-06-01,800002,3-4601,司马懿碎片,62400,73768.62000000001
2024-06-01,800002,3-4406,达芬奇碎片,199000,268869.82
2024-06-01,800002,2-3040706,黄金长靴,814,5205.950000000001
2024-06-01,800002,2-3020701,黄金长袍,792,5983.679999999999
2024-06-01,800002,5-609,集中徽章,510,109583.31000000003
2024-06-01,800002,3-4409,罗宾汉碎片,165000,141697.62999999998
2024-06-01,800002,2-2020800,白金外套,566,8388.600000000002
2024-06-01,800002,3-4207,阿尔忒弥斯碎片,171000,120282.57999999999
2024-06-01,800002,2-1030600,白银护腕,10359,43908.649999999994
2024-06-01,800002,2-1030601,白银护腕,2509,11285.58
2024-06-01,800002,2-3010805,白金法杖,133,1380.1299999999999
2024-06-01,800002,5-606,生命徽章,815,161929.32
2024-06-01,800002,2-2030906,秘银指环,93,23209.76
2024-06-01,800002,5-608,不屈徽章,676,133626.31
2024-06-01,800002,2-1040601,白银战靴,2558,10230.27
2024-06-01,800002,3-1460201,但丁元素体碎片,2200,12737.779999999999
2024-06-01,800002,2-3040605,白银长靴,2540,10680.16
2024-06-01,800002,3-1450201,大小乔元素体碎片,400,2216.51
2024-06-01,800002,2-3040900,秘银长靴,201,35618.020000000004
2024-06-01,800002,2-2010700,黄金匕首,3254,23595.360000000004
2024-06-01,800002,2-3020901,秘银长袍,125,39887.630000000005
2024-06-01,800002,3-4305,织田信长碎片,170900,128223.3
2024-06-01,800002,2-1010704,黄金战锤,838,6441.530000000001
2024-06-01,800002,3-3301,孙尚香碎片,3470800,571507.88
2024-06-01,800002,2-1040703,黄金战靴,784,4898.03
2024-06-01,800002,3-3201,马可波罗碎片,3498900,589648.1200000001
2024-06-01,800002,2-3020605,白银长袍,2519,10787.470000000003
2024-06-01,800002,2-1010500,寒铁战斧,23517,59206.689999999995
2024-06-01,800002,5-306,生命徽章,117386,483814.5300000001
2024-06-01,800002,2-1030404,金刚护腕,12138,20408.07
2024-06-01,800002,5-206,生命徽章,888086,2157150.5
2024-06-01,800002,2-3030504,寒铁项链,5898,14607.07
2024-06-01,800002,2-2010400,灵动匕首,49077,83484.77000000003
2024-06-01,800002,3-4311,哥白尼碎片,152700,101109.06
2024-06-01,800002,2-3030405,精力项链,12183,20474.210000000006
2024-06-01,800002,2-2040506,寒铁长靴,5816,13166.009999999998
2024-06-01,800002,2-30201,见习者长袍,112579,19671.67999999998
2024-06-01,800002,2-2040602,白银皮靴,2567,11675.869999999999
2024-06-01,800002,3-4408,屋大维碎片,220200,410302.76999999996
2024-06-01,800002,2-1040401,金刚皮靴,12201,20260.12
2024-06-01,800002,3-4502,大乔&小乔碎片,64600,79280.55000000002
2024-06-01,800002,5-404,勇气徽章,10235,66936.39
2024-06-01,800002,3-14312,荆轲天命碎片,9771,14057.94
2024-06-01,800002,2-3020603,白银长袍,2577,10465.26
2024-06-01,800002,2-3040400,精力布靴,49303,81510.03
2024-06-01,800002,2-3020700,黄金长袍,3223,22707.63
2024-06-01,800002,2-3040602,白银长靴,2608,10926.589999999997
2024-06-01,800002,2-3040504,寒铁布靴,5981,13657.949999999999
2024-06-01,800002,2-2030503,寒铁指环,5876,14437.010000000002
2024-06-01,800002,2-3040800,白金长靴,570,6486.139999999999
2024-06-01,800002,2-2040604,白银皮靴,2700,12524.319999999996
2024-06-01,800002,2-1040906,秘银战靴,114,23834.710000000006
2024-06-01,800002,2-2010702,黄金匕首,816,5378.839999999999
2024-06-01,800002,2-2030802,白金指环,136,2747.22
2024-06-01,800002,2-2020803,白金外套,161,2227.4899999999993
2024-06-01,800002,2-1020805,白金铠甲,132,2538.22
2024-06-01,800002,2-3040802,白金长靴,148,1408.08
2024-06-01,800002,2-2040906,秘银皮靴,83,19263.74
2024-06-01,800002,5-406,生命徽章,10008,65645.11999999998
2024-06-01,800002,3-1450101,理查元素体碎片,9100,22636.54
2024-06-01,800002,3-15305,武田信玄碎片,8406,11880.350000000002
2024-06-01,800002,2-1030804,白金护腕,118,1206.7100000000003
2024-06-01,800002,2-3010505,寒铁法杖,5927,14273.77
2024-06-01,800002,3-15205,美狄亚碎片,11635,14767.800000000001
2024-06-01,800002,3-4302,梅林碎片,144000,123192.76999999999
2024-06-01,800002,3-14307,米开朗基罗天命碎片,3353,6140.32
2024-06-01,800002,2-2030502,寒铁指环,5767,14431.210000000001
2024-06-01,800002,3-1460801,阿提拉元素体碎片,120900,2547651.55
2024-06-01,800002,2-3010606,白银法杖,2639,11646.819999999998
2024-06-01,800002,2-2010606,白银匕首,2586,10783.140000000003
2024-06-01,800002,2-3040905,秘银长靴,104,27756.149999999998
2024-06-01,800002,2-2010505,寒铁匕首,6009,15224.67
2024-06-01,800002,5-604,勇气徽章,1401,226920.51
2024-06-01,800002,3-3103,帕里斯碎片,3468600,575586.3000000002
2024-06-01,800002,2-1010606,白银战斧,2631,10963.59
2024-06-01,800002,2-30403,思惑布靴,131467,131494.83
2024-06-01,800002,2-3020706,黄金长袍,746,4685.660000000001
2024-06-01,800002,2-3010501,寒铁法杖,5840,16112.389999999998
2024-06-01,800002,2-1030805,白金护腕,137,1571.2300000000002
2024-06-01,800002,2-3030600,白银项链,10685,45080.969999999994
2024-06-01,800002,2-1030701,黄金护腕,813,5061.3
2024-06-01,800002,2-3030503,寒铁项链,6047,15820.969999999998
2024-06-01,800002,2-3010900,秘银法杖,240,40345.04999999999
2024-06-01,800002,2-3020601,白银长袍,2497,10781.480000000001
2024-06-01,800002,2-1010801,白金战锤,132,1624.38
2024-06-01,800002,2-2030602,白银指环,2572,10621.38
2024-06-01,800002,3-15101,克利奥帕特拉碎片,16398,21537.2
2024-06-01,800002,2-2040700,黄金皮靴,3285,21708.93
2024-06-01,800002,2-1010906,秘银战锤,148,46595.68
2024-06-01,800002,2-3010703,黄金法杖,858,6845.2400000000025
2024-06-01,800002,2-1040804,白金战靴,152,2178.9900000000007
2024-06-01,800002,2-2010705,黄金匕首,810,5455.560000000001
2024-06-01,800002,2-2040805,白金皮靴,149,1742.5499999999997
2024-06-01,800002,2-2010604,白银匕首,2556,11246.879999999997
2024-06-01,800002,3-14507,[圣诞]伊织萌天命碎片,1316,7397.179999999999
2024-06-01,800002,2-2040703,黄金皮靴,868,6208.44
2024-06-01,800002,3-15403,足利义辉碎片,7265,14967.33
2024-06-01,800002,2-2010902,秘银匕首,124,33011.969999999994
2024-06-01,800002,2-3010901,秘银法杖,148,45544.82
2024-06-01,800002,2-2040800,白金皮靴,602,8067.5599999999995
2024-06-01,800002,3-14502,大乔&小乔天命碎片,643,2771.92
2024-06-01,800002,2-2010906,秘银匕首,105,28509.070000000007
2024-06-01,800002,3-300,SR随机碎片,5424705,130438.72000000003
2024-06-01,800002,2-3020905,秘银长袍,97,23857.920000000002
2024-06-01,800002,2-30401,见习者布靴,112175,19532.079999999984
2024-06-01,800002,3-15409,薛定谔碎片,12690,21302.640000000003
2024-06-01,800002,3-3401,长宗我部元亲碎片,3502800,595112.3099999999
2024-06-01,800002,2-1020802,白金铠甲,134,1669.98
2024-06-01,800002,3-15106,赛特碎片,4166,7464.340000000001
