month,channel,item_id,item_name,item_add,core_cost
2024-03-01,800100,2-3010702,黄金法杖,324,3000.22
2024-03-01,800100,2-2030605,白银指环,975,5131.700000000001
2024-03-01,800100,5-506,生命徽章,611,7575.180000000002
2024-03-01,800100,2-3040802,白金长靴,67,1007.54
2024-03-01,800100,2-1040404,金刚皮靴,4465,8732.219999999998
2024-03-01,800100,2-2010604,白银匕首,961,4863.230000000001
2024-03-01,800100,2-2010505,寒铁匕首,2109,6038.6
2024-03-01,800100,2-1020806,白金铠甲,52,856.74
2024-03-01,800100,2-3040406,精力布靴,4531,8617.72
2024-03-01,800100,2-3010606,白银法杖,925,4247.6900000000005
2024-03-01,800100,2-1020606,白银铠甲,886,3886.29
2024-03-01,800100,5-605,刚体徽章,164,36307.61
2024-03-01,800100,2-1010602,白银战斧,948,4660.92
2024-03-01,800100,2-2010501,寒铁匕首,2176,5886.25
2024-03-01,800100,2-2020706,黄金外套,311,3566.3399999999997
2024-03-01,800100,3-1450301,索尔元素体碎片,13,95.72
2024-03-01,800100,2-1040406,金刚皮靴,4530,8559.890000000001
2024-03-01,800100,2-10103,力量战锤,47607,55084.51000000001
2024-03-01,800100,2-2020604,白银外套,990,5240.59
2024-03-01,800100,2-3010906,秘银法杖,46,16986.410000000003
2024-03-01,800100,3-2101,洛必达碎片,3508700,66496.79000000001
2024-03-01,800100,2-3040400,精力布靴,17408,34187.49999999999
2024-03-01,800100,2-1040602,白银战靴,912,4582.890000000001
2024-03-01,800100,2-1040804,白金战靴,52,620.2900000000001
2024-03-01,800100,2-1030604,白银护腕,978,5212.959999999999
2024-03-01,800100,2-2020504,寒铁外套,2228,6635.480000000001
2024-03-01,800100,2-3040605,白银长靴,939,4639.299999999999
2024-03-01,800100,3-1550201,所罗门元素体碎片,200,135.6
2024-03-01,800100,2-20402,消沉皮靴,37672,23278.06
2024-03-01,800100,3-3401,长宗我部元亲碎片,1348800,261092.83000000002
2024-03-01,800100,2-1010705,黄金战锤,332,3082.02
2024-03-01,800100,2-1010905,秘银战锤,67,13363.85
2024-03-01,800100,3-3203,特蕾莎碎片,1321800,244825.47000000006
2024-03-01,800100,2-1030700,黄金护腕,1287,9371.96
2024-03-01,800100,2-1030703,黄金护腕,294,1903.76
2024-03-01,800100,3-15301,卡门碎片,8906,12612.51
2024-03-01,800100,3-300,SR随机碎片,2138615,54342.539999999986
2024-03-01,800100,2-1040503,寒铁皮靴,2080,6510.58
2024-03-01,800100,2-3020702,黄金长袍,371,2971.870000000001
2024-03-01,800100,2-1040902,秘银战靴,52,10103.949999999999
2024-03-01,800100,3-102,红色品质徽章随机碎片,18319,132244.23000000004
2024-03-01,800100,3-14111,孟德尔天命碎片,2371,4619.8
2024-03-01,800100,2-1020704,黄金铠甲,314,2215.13
2024-03-01,800100,3-15501,亚瑟碎片,59900,124872.81
2024-03-01,800100,2-30302,元素项链,37435,22491.35
2024-03-01,800100,2-2040806,白金皮靴,53,1337.4299999999998
2024-03-01,800100,2-3020900,秘银长袍,123,28484.109999999997
2024-03-01,800100,2-2040603,白银皮靴,965,4726.250000000001
2024-03-01,800100,2-3010600,白银法杖,3840,20047.600000000002
2024-03-01,800100,3-1460101,司马懿元素体碎片,42700,523596.72000000003
2024-03-01,800100,2-2040701,黄金皮靴,348,2279.2999999999997
2024-03-01,800100,2-2010801,白金匕首,38,947.64
2024-03-01,800100,3-15405,莫德雷德碎片,76537,184323.01000000007
2024-03-01,800100,2-1030401,金刚护腕,4495,8574.0
2024-03-01,800100,2-1010804,白金战锤,62,746.7800000000001
2024-03-01,800100,2-1040403,金刚皮靴,4457,8972.149999999998
2024-03-01,800100,2-3040504,寒铁布靴,2110,6378.3499999999985
2024-03-01,800100,2-3040702,黄金长靴,347,2743.1499999999996
2024-03-01,800100,2-2020900,秘银外套,111,23734.04
2024-03-01,800100,2-3020700,黄金长袍,1276,10820.88
2024-03-01,800100,2-2020506,寒铁外套,2117,5749.820000000001
2024-03-01,800100,2-2030701,黄金指环,359,3017.67
2024-03-01,800100,2-1030805,白金护腕,60,847.03
2024-03-01,800100,2-2020603,白银外套,957,4690.339999999999
2024-03-01,800100,2-10102,忍耐战斧,37506,23102.550000000007
2024-03-01,800100,2-2040503,寒铁长靴,2064,6189.189999999999
2024-03-01,800100,2-2030800,白金指环,234,2981.240000000001
2024-03-01,800100,2-20101,初心者匕首,40322,8390.07
2024-03-01,800100,2-1010503,寒铁战斧,2140,5953.96
2024-03-01,800100,2-3020603,白银长袍,909,4402.719999999999
2024-03-01,800100,2-1010802,白金战锤,65,1405.9
2024-03-01,800100,2-10201,新兵铠甲,40707,8304.160000000003
2024-03-01,800100,2-1030503,寒铁护腕,2153,6302.719999999999
2024-03-01,800100,2-2020503,寒铁外套,2113,6940.749999999998
2024-03-01,800100,2-1030903,秘银护腕,40,8255.720000000001
2024-03-01,800100,2-1020400,金刚铠甲,17620,34055.509999999995
2024-03-01,800100,2-1040500,寒铁皮靴,8389,24502.99
2024-03-01,800100,2-1030505,寒铁护腕,2150,6575.409999999999
2024-03-01,800100,3-4204,哥伦布碎片,54100,37259.28999999999
2024-03-01,800100,2-3030905,秘银项链,45,15322.55
2024-03-01,800100,2-2030602,白银指环,970,5196.410000000001
2024-03-01,800100,5-510,灵动徽章,504,6398.060000000001
2024-03-01,800100,2-1030803,白金护腕,57,885.0
2024-03-01,800100,2-3040906,秘银长靴,55,20339.410000000003
2024-03-01,800100,2-3020904,秘银长袍,54,24781.980000000003
2024-03-01,800100,2-1040603,白银战靴,904,4430.459999999998
2024-03-01,800100,2-3040800,白金长靴,242,4062.98
2024-03-01,800100,2-1030906,秘银护腕,57,11363.07
2024-03-01,800100,2-3030706,黄金项链,289,1931.33
2024-03-01,800100,2-2010603,白银匕首,911,4889.460000000002
2024-03-01,800100,2-3010904,秘银法杖,69,27063.23
2024-03-01,800100,2-1040805,白金战靴,60,676.68
2024-03-01,800100,2-3020706,黄金长袍,295,1896.0
2024-03-01,800100,2-3010706,黄金法杖,346,3277.0299999999997
2024-03-01,800100,3-4208,摩根娜碎片,43700,31842.71000000001
2024-03-01,800100,2-3030902,秘银项链,43,18132.43
2024-03-01,800100,2-2040606,白银皮靴,935,4003.4300000000007
2024-03-01,800100,2-2040505,寒铁长靴,2125,6806.080000000002
2024-03-01,800100,2-3020600,白银长袍,3762,17280.59
2024-03-01,800100,2-3010705,黄金法杖,304,2219.48
2024-03-01,800100,2-2040604,白银皮靴,954,4168.39
2024-03-01,800100,2-3030401,精力项链,4411,7940.660000000002
2024-03-01,800100,2-2030501,寒铁指环,2171,6480.130000000001
2024-03-01,800100,2-1010604,白银战斧,933,4688.209999999999
2024-03-01,800100,2-2010900,秘银匕首,127,35780.75000000001
2024-03-01,800100,2-1030400,金刚护腕,17584,34878.56
2024-03-01,800100,2-3040901,秘银长靴,38,6570.690000000001
2024-03-01,800100,2-2030900,秘银指环,138,30836.339999999997
2024-03-01,800100,5-504,勇气徽章,616,7748.289999999998
2024-03-01,800100,2-2030400,灵动指环,17584,34265.81999999999
2024-03-01,800100,3-14409,罗宾汉天命碎片,8175,8614.39
2024-03-01,800100,3-4411,堂吉诃德碎片,59200,43920.869999999995
2024-03-01,800100,3-14309,本多忠胜天命碎片,25872,40872.52
2024-03-01,800100,2-3040403,精力布靴,4409,8468.14
2024-03-01,800100,2-2010805,白金匕首,51,805.9100000000001
2024-03-01,800100,2-3020800,白金长袍,226,3698.630000000001
2024-03-01,800100,2-3020701,黄金长袍,277,1664.91
2024-03-01,800100,2-30101,见习者法杖,40628,8607.85
2024-03-01,800100,2-8011000,瑟银武器,577,100980.79999999997
2024-03-01,800100,2-3030505,寒铁项链,2144,5380.059999999998
2024-03-01,800100,3-14602,但丁天命碎片,13814,22462.95
2024-03-01,800100,2-10203,力量铠甲,48065,55385.230000000025
2024-03-01,800100,2-2030706,黄金指环,318,2383.82
2024-03-01,800100,2-2040403,灵动皮靴,4398,8605.3
2024-03-01,800100,3-14408,屋大维天命碎片,32988,84353.1
2024-03-01,800100,3-2401,托勒密碎片,3470200,69822.62999999999
2024-03-01,800100,2-2030904,秘银指环,36,5747.450000000001
2024-03-01,800100,2-2030502,寒铁指环,2131,5626.58
2024-03-01,800100,2-2030803,白金指环,66,1010.12
2024-03-01,800100,2-2030702,黄金指环,320,2561.7900000000004
2024-03-01,800100,2-1040906,秘银战靴,42,12947.74
2024-03-01,800100,2-1020700,黄金铠甲,1246,10727.099999999999
2024-03-01,800100,2-1040901,秘银战靴,51,9557.78
2024-03-01,800100,5-608,不屈徽章,229,40606.49
2024-03-01,800100,2-2040905,秘银皮靴,44,9010.440000000002
2024-03-01,800100,2-2010402,灵动匕首,4346,8093.07
2024-03-01,800100,2-3040801,白金长靴,62,834.58
2024-03-01,800100,3-14411,堂吉诃德天命碎片,4855,13351.479999999998
2024-03-01,800100,3-15403,足利义辉碎片,111204,144018.87000000002
2024-03-01,800100,2-1040601,白银战靴,961,4920.3
2024-03-01,800100,2-1020804,白金铠甲,59,705.0
2024-03-01,800100,3-15106,赛特碎片,3736,9463.57
2024-03-01,800100,2-3020905,秘银长袍,37,10620.99
2024-03-01,800100,2-1030404,金刚护腕,4483,8363.249999999998
2024-03-01,800100,2-3030703,黄金项链,307,2121.7399999999993
2024-03-01,800100,2-1010906,秘银战锤,43,15547.469999999998
2024-03-01,800100,2-30102,元素法杖,37719,23291.78000000001
2024-03-01,800100,2-2020403,灵动外套,4474,9104.210000000003
2024-03-01,800100,2-1010601,白银战斧,935,4451.790000000002
2024-03-01,800100,2-2020803,白金外套,55,562.96
2024-03-01,800100,2-20403,理性皮靴,47638,55818.59
2024-03-01,800100,2-2030403,灵动指环,4455,8696.650000000001
2024-03-01,800100,3-4211,望月千代女碎片,78800,70304.51999999999
2024-03-01,800100,2-1030904,秘银护腕,69,14080.120000000003
2024-03-01,800100,2-2020602,白银外套,987,5490.050000000001
2024-03-01,800100,5-206,生命徽章,356770,925515.53
2024-03-01,800100,2-1010703,黄金战锤,319,2300.2699999999995
2024-03-01,800100,2-3040905,秘银长靴,50,12577.64
2024-03-01,800100,5-410,灵动徽章,3964,25147.580000000005
2024-03-01,800100,2-1030603,白银护腕,953,4505.910000000001
2024-03-01,800100,3-4213,叶卡捷琳娜碎片,59900,41111.579999999994
2024-03-01,800100,2-2030901,秘银指环,51,15172.54
2024-03-01,800100,2-1040402,金刚皮靴,4260,8630.869999999999
2024-03-01,800100,2-2010902,秘银匕首,62,15005.300000000003
2024-03-01,800100,3-4101,赵云碎片,85200,51899.14000000001
2024-03-01,800100,3-4214,[泳装]伊织萌碎片,67400,57639.68000000001
2024-03-01,800100,2-1020605,白银铠甲,956,4754.959999999999
2024-03-01,800100,2-3010803,白金法杖,53,581.95
2024-03-01,800100,3-14202,海伦天命碎片,66048,131401.92
2024-03-01,800100,2-1020802,白金铠甲,44,557.23
2024-03-01,800100,3-4409,罗宾汉碎片,62536,61215.219999999994
2024-03-01,800100,2-1010806,白金战锤,65,859.48
2024-03-01,800100,2-2020701,黄金外套,336,2460.86
2024-03-01,800100,2-30201,见习者长袍,40600,8459.200000000003
2024-03-01,800100,2-1030706,黄金护腕,301,2408.2699999999995
2024-03-01,800100,2-2040803,白金皮靴,57,917.63
2024-03-01,800100,2-2030703,黄金指环,367,2886.9599999999996
2024-03-01,800100,2-2030604,白银指环,953,5268.2699999999995
2024-03-01,800100,2-9031000,振金饰品,195,60830.85
2024-03-01,800100,3-15102,海格力斯碎片,61127,103877.74000000002
2024-03-01,800100,5-603,疾风徽章,479,66645.73
2024-03-01,800100,2-10101,新兵战斧,40166,8473.300000000003
2024-03-01,800100,2-1020604,白银铠甲,944,4984.12
2024-03-01,800100,2-30202,元素长袍,37584,23392.49000000001
2024-03-01,800100,2-2030603,白银指环,942,4721.74
2024-03-01,800100,2-1040502,寒铁皮靴,2166,6567.439999999999
2024-03-01,800100,3-4410,竹中半兵卫碎片,82300,88955.94
2024-03-01,800100,3-15202,丹羽长秀碎片,73855,110686.62
2024-03-01,800100,2-1030605,白银护腕,992,4760.63
2024-03-01,800100,2-2030601,白银指环,924,4160.929999999999
2024-03-01,800100,2-3040904,秘银长靴,48,19754.89
2024-03-01,800100,2-3040402,精力布靴,4396,8619.039999999999
2024-03-01,800100,2-3010404,精力法杖,4351,8709.96
2024-03-01,800100,3-3302,于吉碎片,1327000,251452.62
2024-03-01,800100,2-3020602,白银长袍,937,4262.71
2024-03-01,800100,5-404,勇气徽章,4213,26350.66
2024-03-01,800100,3-14601,司马懿天命碎片,24074,269433.13
2024-03-01,800100,2-1030804,白金护腕,59,976.5700000000002
2024-03-01,800100,3-4405,黄忠碎片,69600,65301.26
2024-03-01,800100,3-3403,猿飞佐助碎片,1324600,258794.03000000006
2024-03-01,800100,3-14604,伊达政宗天命碎片,400,6696.5
2024-03-01,800100,2-3040705,黄金长靴,312,2788.6800000000007
2024-03-01,800100,2-2040506,寒铁长靴,2114,6348.690000000001
2024-03-01,800100,2-3020506,寒铁长袍,2148,5928.68
2024-03-01,800100,2-3030502,寒铁项链,2054,5966.140000000001
2024-03-01,800100,2-1010506,寒铁战斧,2070,5506.719999999999
2024-03-01,800100,2-1010700,黄金战锤,1241,9757.220000000001
2024-03-01,800100,2-1010402,金刚战锤,4361,8424.009999999998
2024-03-01,800100,2-1040801,白金战靴,57,934.1899999999999
2024-03-01,800100,2-2020702,黄金外套,292,2378.14
2024-03-01,800100,2-3020502,寒铁长袍,2180,6316.089999999999
2024-03-01,800100,2-3020902,秘银长袍,53,29697.650000000005
2024-03-01,800100,3-14307,米开朗基罗天命碎片,4809,8633.43
2024-03-01,800100,2-1020900,秘银铠甲,109,11551.31
2024-03-01,800100,2-3010403,精力法杖,4348,8340.029999999999
2024-03-01,800100,3-4202,海伦碎片,83600,89148.09
2024-03-01,800100,3-14503,索尔天命碎片,1114,7911.73
2024-03-01,800100,3-15101,克利奥帕特拉碎片,8666,19636.510000000002
2024-03-01,800100,2-3030404,精力项链,4428,8881.029999999999
2024-03-01,800100,2-1020803,白金铠甲,71,1080.7799999999997
2024-03-01,800100,2-2020405,灵动外套,4317,8230.199999999997
2024-03-01,800100,3-15401,enako碎片,1899,2055.86
2024-03-01,800100,3-101,红色品质装备随机碎片,48053,163580.51999999996
2024-03-01,800100,2-3010503,寒铁法杖,2171,6936.860000000001
2024-03-01,800100,2-1040803,白金战靴,52,973.5600000000001
2024-03-01,800100,3-4407,武藏坊弁庆碎片,45300,36519.66
2024-03-01,800100,2-3040404,精力布靴,4429,8696.58
2024-03-01,800100,2-1030601,白银护腕,905,4638.3200000000015
2024-03-01,800100,2-1030501,寒铁护腕,2193,6094.53
2024-03-01,800100,2-1030801,白金护腕,54,613.41
2024-03-01,800100,2-20201,初心者外套,40538,8274.189999999999
2024-03-01,800100,2-1010701,黄金战锤,335,3439.9100000000003
2024-03-01,800100,2-2010705,黄金匕首,300,1979.1
2024-03-01,800100,2-1020902,秘银铠甲,58,15016.369999999999
2024-03-01,800100,2-3040903,秘银长靴,43,13897.0
2024-03-01,800100,2-3010800,白金法杖,264,3972.43
2024-03-01,800100,5-405,刚体徽章,3974,26816.550000000003
2024-03-01,800100,2-1010903,秘银战锤,71,21537.96
2024-03-01,800100,2-1040604,白银战靴,950,4454.13
2024-03-01,800100,2-1020705,黄金铠甲,306,2111.66
2024-03-01,800100,5-304,勇气徽章,48418,207153.67000000004
2024-03-01,800100,2-3040805,白金长靴,49,978.6199999999999
2024-03-01,800100,2-3030405,精力项链,4375,8130.920000000001
2024-03-01,800100,5-610,灵动徽章,162,32781.92
2024-03-01,800100,2-30403,思惑布靴,48081,54918.19
2024-03-01,800100,3-15502,所罗门碎片,25200,87487.57999999999
2024-03-01,800100,2-3030501,寒铁项链,2151,6012.23
2024-03-01,800100,2-2010800,白金匕首,210,2795.56
2024-03-01,800100,2-20301,初心者指环,40675,8615.580000000002
2024-03-01,800100,2-2020902,秘银外套,46,12094.450000000003
2024-03-01,800100,2-2040700,黄金皮靴,1206,9788.75
2024-03-01,800100,2-3020906,秘银长袍,65,31426.23
2024-03-01,800100,2-1010400,金刚战锤,17586,33633.840000000004
2024-03-01,800100,2-3040804,白金长靴,63,968.89
2024-03-01,800100,2-1010704,黄金战锤,291,2757.88
2024-03-01,800100,2-3030803,白金项链,77,1320.78
2024-03-01,800100,3-4111,孟德尔碎片,52100,33573.98
2024-03-01,800100,2-10402,忍耐皮靴,37513,22642.110000000004
2024-03-01,800100,2-3040600,白银长靴,3772,18587.46
2024-03-01,800100,2-2030804,白金指环,54,420.52
2024-03-01,800100,2-3040703,黄金长靴,331,2533.7899999999995
2024-03-01,800100,2-10403,力量皮靴,47908,55201.07999999998
2024-03-01,800100,2-2010400,灵动匕首,17693,34403.259999999995
2024-03-01,800100,2-1010803,白金战锤,40,1120.88
2024-03-01,800100,2-3030904,秘银项链,63,19624.52
2024-03-01,800100,2-2020500,寒铁外套,8489,24528.179999999997
2024-03-01,800100,2-2010406,灵动匕首,4359,8143.020000000001
2024-03-01,800100,3-4205,明智光秀碎片,48800,36330.36
2024-03-01,800100,3-14406,达芬奇天命碎片,64922,80546.28999999996
2024-03-01,800100,2-3020400,精力长袍,17495,34861.43
2024-03-01,800100,2-2030401,灵动指环,4425,8868.269999999997
2024-03-01,800100,3-4210,达尔文碎片,51700,37583.32
2024-03-01,800100,2-1020706,黄金铠甲,294,2567.98
2024-03-01,800100,2-30203,思惑长袍,47368,55938.55000000001
2024-03-01,800100,2-1030406,金刚护腕,4324,8984.579999999998
2024-03-01,800100,2-1040705,黄金战靴,276,2344.1099999999997
2024-03-01,800100,5-607,狂气徽章,268,68011.59999999999
2024-03-01,800100,3-2302,亚西比德碎片,3471500,67374.76000000001
2024-03-01,800100,2-2030503,寒铁指环,2129,6291.370000000001
2024-03-01,800100,2-3030605,白银项链,901,4967.92
2024-03-01,800100,2-3020802,白金长袍,68,919.4600000000003
2024-03-01,800100,2-1010404,金刚战锤,4373,8536.759999999998
2024-03-01,800100,2-1040506,寒铁皮靴,2134,6289.649999999999
2024-03-01,800100,2-1010801,白金战锤,59,1088.47
2024-03-01,800100,2-1030802,白金护腕,56,465.78
2024-03-01,800100,3-4402,宫本武藏碎片,49900,43708.53999999999
2024-03-01,800100,2-2010401,灵动匕首,4413,8694.75
2024-03-01,800100,2-8031000,瑟银饰品,523,84216.56
2024-03-01,800100,2-2030903,秘银指环,54,15464.439999999999
2024-03-01,800100,2-3040602,白银长靴,963,4487.66
2024-03-01,800100,2-2030404,灵动指环,4507,8436.430000000002
2024-03-01,800100,2-2030504,寒铁指环,2234,7040.57
2024-03-01,800100,2-2030805,白金指环,65,901.96
2024-03-01,800100,2-2030506,寒铁指环,2073,5645.28
2024-03-01,800100,2-3010704,黄金法杖,286,2060.8399999999997
2024-03-01,800100,2-1040605,白银战靴,927,4690.849999999999
2024-03-01,800100,2-30303,思惑项链,47618,54815.829999999994
2024-03-01,800100,2-1020501,寒铁铠甲,2090,5965.1900000000005
2024-03-01,800100,2-2040501,寒铁长靴,2110,6068.629999999999
2024-03-01,800100,3-4408,屋大维碎片,109700,219428.15
2024-03-01,800100,2-20302,消沉指环,37399,23146.5
2024-03-01,800100,3-4206,罗慕路斯碎片,61700,45502.32
2024-03-01,800100,2-3020500,寒铁长袍,8412,23564.369999999995
2024-03-01,800100,3-4108,阿瑞斯碎片,62900,88547.95999999998
2024-03-01,800100,3-14304,出云阿国天命碎片,150002,218465.07000000007
2024-03-01,800100,3-1460701,德古拉元素体碎片,25400,439271.77
2024-03-01,800100,2-2010700,黄金匕首,1251,9538.21
2024-03-01,800100,2-3030604,白银项链,970,4274.48
2024-03-01,800100,2-3030606,白银项链,930,4409.229999999999
2024-03-01,800100,2-2020800,白金外套,252,3887.5900000000006
2024-03-01,800100,2-8021000,瑟银衣服,522,98485.24999999999
2024-03-01,800100,2-2010704,黄金匕首,355,3078.98
2024-03-01,800100,2-3040506,寒铁布靴,2153,6503.23
2024-03-01,800100,3-4212,宁宁碎片,55300,30464.81
2024-03-01,800100,2-3010604,白银法杖,934,4748.889999999999
2024-03-01,800100,2-2020501,寒铁外套,2193,6438.43
2024-03-01,800100,2-1030402,金刚护腕,4270,7661.95
2024-03-01,800100,3-4602,但丁碎片,24000,36794.920000000006
2024-03-01,800100,2-2010504,寒铁匕首,2126,6218.550000000001
2024-03-01,800100,2-3030600,白银项链,3758,18707.26
2024-03-01,800100,5-508,不屈徽章,567,6959.82
2024-03-01,800100,2-2020905,秘银外套,43,13926.949999999999
2024-03-01,800100,3-14501,理查天命碎片,43324,159033.74
2024-03-01,800100,2-3030602,白银项链,940,4465.7
2024-03-01,800100,3-2301,阿格里帕碎片,3409700,66167.92999999998
2024-03-01,800100,2-1020805,白金铠甲,67,994.1100000000001
2024-03-01,800100,2-2010702,黄金匕首,309,2780.7200000000003
2024-03-01,800100,2-2030405,灵动指环,4411,8183.790000000001
2024-03-01,800100,2-2010506,寒铁匕首,2180,5754.8
2024-03-01,800100,2-1010901,秘银战锤,75,21558.69
2024-03-01,800100,3-4102,雨果碎片,67000,56220.04
2024-03-01,800100,2-1030701,黄金护腕,287,2542.62
2024-03-01,800100,2-2030600,白银指环,3806,19528.949999999997
2024-03-01,800100,2-3030601,白银项链,1039,5458.080000000001
2024-03-01,800100,2-1040903,秘银战靴,48,10277.59
2024-03-01,800100,2-1030600,白银护腕,3856,18608.859999999997
2024-03-01,800100,2-1040700,黄金战靴,1271,10808.650000000001
2024-03-01,800100,2-3020604,白银长袍,905,4205.089999999999
2024-03-01,800100,3-4311,哥白尼碎片,52700,41667.74
2024-03-01,800100,2-10303,力量护腕,47831,55886.200000000004
2024-03-01,800100,5-503,疾风徽章,498,5197.2699999999995
2024-03-01,800100,2-3010605,白银法杖,931,4524.409999999999
2024-03-01,800100,2-1020904,秘银铠甲,54,16654.729999999996
2024-03-01,800100,3-1550101,亚瑟元素体碎片,5100,7338.48
2024-03-01,800100,3-15408,最上义光碎片,53018,312644.01999999996
2024-03-01,800100,2-2020606,白银外套,946,4691.7699999999995
2024-03-01,800100,3-4301,源义经碎片,51000,39376.26000000001
2024-03-01,800100,3-15209,阿佛洛狄忒碎片,12192,41385.99000000001
2024-03-01,800100,2-3010700,黄金法杖,1262,9213.060000000001
2024-03-01,800100,2-3010506,寒铁法杖,2011,5926.44
2024-03-01,800100,2-1030902,秘银护腕,43,11429.399999999998
2024-03-01,800100,2-10202,忍耐铠甲,37453,23043.27
2024-03-01,800100,2-1040701,黄金战靴,323,2337.65
2024-03-01,800100,3-15309,阿市碎片,20089,86031.38000000002
2024-03-01,800100,2-2020806,白金外套,52,961.2799999999999
2024-03-01,800100,3-4105,玉藻前碎片,67800,57065.960000000014
2024-03-01,800100,2-3020705,黄金长袍,306,2060.5000000000005
2024-03-01,800100,3-2202,修普诺斯碎片,3458500,66792.51999999999
2024-03-01,800100,2-2020805,白金外套,53,561.0
2024-03-01,800100,2-1040504,寒铁皮靴,2151,6163.76
2024-03-01,800100,2-2030801,白金指环,56,1502.3600000000001
2024-03-01,800100,2-1030702,黄金护腕,325,2011.07
2024-03-01,800100,3-15205,美狄亚碎片,24925,67049.15000000001
2024-03-01,800100,2-3020605,白银长袍,941,4699.03
2024-03-01,800100,3-14213,叶卡捷琳娜天命碎片,4234,5914.4299999999985
2024-03-01,800100,2-3010703,黄金法杖,338,2667.080000000001
2024-03-01,800100,2-1020801,白金铠甲,73,1051.89
2024-03-01,800100,2-2020401,灵动外套,4260,7805.040000000001
2024-03-01,800100,2-2040706,黄金皮靴,309,2485.9700000000003
2024-03-01,800100,2-3030400,精力项链,17613,34926.590000000004
2024-03-01,800100,3-14312,荆轲天命碎片,4292,7284.32
2024-03-01,800100,2-1020500,寒铁铠甲,8533,24275.610000000004
2024-03-01,800100,2-2040802,白金皮靴,69,988.3999999999999
2024-03-01,800100,2-2030402,灵动指环,4425,8089.129999999999
2024-03-01,800100,3-15206,上杉谦信碎片,17244,40303.459999999985
2024-03-01,800100,2-2020703,黄金外套,331,3218.5199999999995
2024-03-01,800100,3-4207,阿尔忒弥斯碎片,61800,52260.439999999995
2024-03-01,800100,3-2201,长宗我部盛亲碎片,3477600,65640.15999999999
2024-03-01,800100,3-15305,武田信玄碎片,5031,9466.79
2024-03-01,800100,2-1020404,金刚铠甲,4395,8188.579999999999
2024-03-01,800100,3-4306,瓦特碎片,50600,37675.99999999999
2024-03-01,800100,2-1010606,白银战斧,890,4611.200000000002
2024-03-01,800100,2-2030905,秘银指环,46,19102.53
2024-03-01,800100,2-2010503,寒铁匕首,2112,6138.89
2024-03-01,800100,3-4107,太史慈碎片,58100,57699.3
2024-03-01,800100,2-3020401,精力长袍,4451,8735.769999999999
2024-03-01,800100,3-14502,大乔&小乔天命碎片,784,9764.810000000001
2024-03-01,800100,3-4607,德古拉碎片,50600,652477.2500000001
2024-03-01,800100,2-1030602,白银护腕,899,4518.94
2024-03-01,800100,2-2020402,灵动外套,4346,8858.03
2024-03-01,800100,3-1460201,但丁元素体碎片,308,547.62
2024-03-01,800100,2-2010605,白银匕首,949,4325.13
2024-03-01,800100,2-3010602,白银法杖,948,5389.15
2024-03-01,800100,3-15105,伊织萌天命碎片,23171,151696.71999999997
2024-03-01,800100,2-3030406,精力项链,4340,8748.22
2024-03-01,800100,2-1010600,白银战斧,3687,17548.73
2024-03-01,800100,2-2040703,黄金皮靴,342,2311.85
2024-03-01,800100,2-30401,见习者布靴,40355,8495.770000000002
2024-03-01,800100,2-1040400,金刚皮靴,17639,33097.92999999999
2024-03-01,800100,2-1020603,白银铠甲,930,4420.04
2024-03-01,800100,2-1030905,秘银护腕,45,14835.66
2024-03-01,800100,2-1040505,寒铁皮靴,2014,6451.059999999999
2024-03-01,800100,2-30301,见习者项链,40278,8391.390000000003
2024-03-01,800100,2-2040401,灵动皮靴,4376,7827.410000000002
2024-03-01,800100,2-1040704,黄金战靴,315,2681.0199999999995
2024-03-01,800100,2-3030806,白金项链,59,1840.02
2024-03-01,800100,2-3010400,精力法杖,17787,33562.5
2024-03-01,800100,2-3040700,黄金长靴,1255,8699.39
2024-03-01,800100,2-2020700,黄金外套,1275,11043.59
2024-03-01,800100,2-20303,理性指环,47624,55073.58
2024-03-01,800100,2-20401,初心者皮靴,40591,8338.030000000002
2024-03-01,800100,3-9999,光暗万能碎片,4687,11531.52
2024-03-01,800100,2-2040502,寒铁长靴,2157,6386.01
2024-03-01,800100,2-2040404,灵动皮靴,4429,9131.930000000002
2024-03-01,800100,2-1020505,寒铁铠甲,2172,6913.899999999999
2024-03-01,800100,2-3010401,精力法杖,4387,8441.93
2024-03-01,800100,2-3010405,精力法杖,4278,8556.95
2024-03-01,800100,3-4307,米开朗基罗碎片,65300,50563.030000000006
2024-03-01,800100,2-2040600,白银皮靴,3765,18419.640000000003
2024-03-01,800100,2-3010806,白金法杖,57,715.5799999999999
2024-03-01,800100,2-3030402,精力项链,4480,8266.11
2024-03-01,800100,3-3202,笛卡尔碎片,1319800,248113.68
2024-03-01,800100,2-1030405,金刚护腕,4482,8474.599999999999
2024-03-01,800100,2-2010703,黄金匕首,352,3301.4700000000003
2024-03-01,800100,2-2010701,黄金匕首,357,2889.3900000000003
2024-03-01,800100,3-4404,华佗碎片,89800,141202.49
2024-03-01,800100,2-1040702,黄金战靴,339,3363.9399999999996
2024-03-01,800100,2-3020901,秘银长袍,47,18403.090000000004
2024-03-01,800100,2-1010505,寒铁战斧,2071,5942.479999999999
2024-03-01,800100,3-5105,伊织萌碎片,68200,69801.69
2024-03-01,800100,2-1010605,白银战斧,896,4234.740000000001
2024-03-01,800100,2-1020701,黄金铠甲,300,2165.4100000000008
2024-03-01,800100,2-3010501,寒铁法杖,2167,6529.659999999999
