month,channel,item_id,item_name,item_add,core_cost
2024-04-01,800304,3-15203,柴田胜家碎片,5682,13754.11
2024-04-01,800304,3-14504,瑞吉蕾芙天命碎片,628,3739.27
2024-04-01,800304,3-14202,海伦天命碎片,81118,410777.7400000001
2024-04-01,800304,2-1030803,白金护腕,65,977.1099999999998
2024-04-01,800304,2-3010802,白金法杖,57,1194.56
2024-04-01,800304,3-4409,罗宾汉碎片,17200,65962.56
2024-04-01,800304,3-15102,海格力斯碎片,58735,117083.86000000002
2024-04-01,800304,2-2020601,白银外套,1048,6849.47
2024-04-01,800304,3-15305,武田信玄碎片,14433,25458.26
2024-04-01,800304,3-5312,齐格飞SSR碎片,780418,2164487.3400000003
2024-04-01,800304,5-304,勇气徽章,54718,300354.06999999995
2024-04-01,800304,3-4410,竹中半兵卫碎片,11200,75267.5
2024-04-01,800304,2-1030402,金刚护腕,5066,12180.799999999997
2024-04-01,800304,2-3030604,白银项链,1002,6443.220000000002
2024-04-01,800304,2-3010704,黄金法杖,364,3696.619999999999
2024-04-01,800304,2-2010803,白金匕首,60,1317.0100000000002
2024-04-01,800304,2-9011000,振金武器,399,114973.86000000002
2024-04-01,800304,2-10301,新兵护腕,56060,14979.37999999999
2024-04-01,800304,2-3040904,秘银长靴,87,29065.649999999994
2024-04-01,800304,2-20102,消沉匕首,51376,40687.43999999999
2024-04-01,800304,2-9031000,振金饰品,356,88647.04000000001
2024-04-01,800304,2-2020501,寒铁外套,2315,8587.33
2024-04-01,800304,3-4203,雷穆斯碎片,274200,449366.56999999995
2024-04-01,800304,2-2040705,黄金皮靴,305,3055.7599999999993
2024-04-01,800304,3-4305,织田信长碎片,279000,436124.0
2024-04-01,800304,2-3030403,精力项链,5261,12826.95
2024-04-01,800304,2-1020806,白金铠甲,59,1506.3300000000004
2024-04-01,800304,3-4304,出云阿国碎片,289400,563656.8300000001
2024-04-01,800304,3-15409,薛定谔碎片,3339,9699.34
2024-04-01,800304,5-603,疾风徽章,660,135594.88000000006
2024-04-01,800304,3-5302,潘多拉SSR碎片,4510,27316.030000000006
2024-04-01,800304,2-2010905,秘银匕首,93,35395.28
2024-04-01,800304,3-14211,望月千代女天命碎片,1900,3845.64
2024-04-01,800304,2-1020605,白银铠甲,1080,6461.94
2024-04-01,800304,2-2040901,秘银皮靴,136,52630.060000000005
2024-04-01,800304,3-15403,足利义辉碎片,12005,99827.28
2024-04-01,800304,2-3040801,白金长靴,69,1157.95
2024-04-01,800304,2-3010806,白金法杖,56,1369.2199999999998
2024-04-01,800304,2-1010906,秘银战锤,151,66184.27000000002
2024-04-01,800304,2-1040806,白金战靴,56,1382.02
2024-04-01,800304,3-5410,巴巴托斯SSR碎片,4500,10720.760000000002
2024-04-01,800304,3-15501,亚瑟碎片,475,2757.7200000000003
2024-04-01,800304,2-2010802,白金匕首,54,1273.9100000000003
2024-04-01,800304,2-2040905,秘银皮靴,91,30402.88
2024-04-01,800304,2-2020703,黄金外套,292,3104.25
2024-04-01,800304,3-5502,所罗门SSR碎片,200,641.0
2024-04-01,800304,3-14214,[泳装]伊织萌天命碎片,22071,40941.869999999995
2024-04-01,800304,2-1030702,黄金护腕,352,4219.31
2024-04-01,800304,2-1040705,黄金战靴,350,4280.660000000001
2024-04-01,800304,3-14103,德川家康天命碎片,29300,52740.67000000001
2024-04-01,800304,2-1030804,白金护腕,61,658.59
2024-04-01,800304,5-604,勇气徽章,873,256930.99
2024-04-01,800304,2-3020402,精力长袍,5143,12932.609999999999
2024-04-01,800304,2-2010401,灵动匕首,5114,12967.630000000003
2024-04-01,800304,2-1030905,秘银护腕,99,38303.56999999999
2024-04-01,800304,5-506,生命徽章,806,13266.009999999997
2024-04-01,800304,2-3030903,秘银项链,117,48877.14
2024-04-01,800304,3-15104,尼禄碎片,28225,53274.97999999998
2024-04-01,800304,3-4212,宁宁碎片,208800,306283.1400000001
2024-04-01,800304,3-5306,平清盛SSR碎片,1200,10187.81
2024-04-01,800304,2-10302,忍耐护腕,51217,40044.31999999998
2024-04-01,800304,2-1040701,黄金战靴,302,2780.59
2024-04-01,800304,2-1030403,金刚护腕,5182,12708.17
2024-04-01,800304,3-15207,维纳斯碎片,7852,15134.799999999997
2024-04-01,800304,3-3203,特蕾莎碎片,5082400,1942733.32
2024-04-01,800304,3-4210,达尔文碎片,224900,330123.49000000005
2024-04-01,800304,2-20402,消沉皮靴,51334,40392.27999999996
2024-04-01,800304,2-1030806,白金护腕,59,740.8999999999999
2024-04-01,800304,2-2020405,灵动外套,5156,12956.410000000002
2024-04-01,800304,3-14501,理查天命碎片,33300,121095.48999999999
2024-04-01,800304,3-15311,今川义元碎片,50042,227176.6
2024-04-01,800304,2-1030800,白金护腕,248,4623.75
2024-04-01,800304,2-2030701,黄金指环,297,3157.74
2024-04-01,800304,2-3010902,秘银法杖,100,43702.18999999999
2024-04-01,800304,2-2040700,黄金皮靴,1285,13917.789999999997
2024-04-01,800304,3-14411,堂吉诃德天命碎片,4416,8348.52
2024-04-01,800304,2-3030600,白银项链,4189,25573.390000000003
2024-04-01,800304,2-1030506,寒铁护腕,2336,9067.269999999999
2024-04-01,800304,2-1040502,寒铁皮靴,2388,8413.77
2024-04-01,800304,3-15304,普罗米修斯碎片,5279,9751.849999999999
2024-04-01,800304,2-2020505,寒铁外套,2307,8432.55
2024-04-01,800304,3-5104,尼禄SSR碎片,19183,32246.32
2024-04-01,800304,2-3030605,白银项链,1029,6467.3099999999995
2024-04-01,800304,2-3040602,白银长靴,1026,6413.000000000001
2024-04-01,800304,2-3020904,秘银长袍,106,39538.119999999995
2024-04-01,800304,5-405,刚体徽章,4549,43035.92
2024-04-01,800304,2-3010804,白金法杖,58,1220.8499999999995
2024-04-01,800304,2-2010906,秘银匕首,109,37031.36
2024-04-01,800304,2-3020705,黄金长袍,343,3569.759999999999
2024-04-01,800304,2-1040501,寒铁皮靴,2317,8022.750000000001
2024-04-01,800304,3-5309,阿市SSR碎片,5000,27176.4
2024-04-01,800304,5-510,灵动徽章,648,10078.529999999999
2024-04-01,800304,3-5103,莫比乌斯SSR碎片,5416,16382.33
2024-04-01,800304,2-1020702,黄金铠甲,297,3009.4000000000005
2024-04-01,800304,2-1020802,白金铠甲,58,1369.0000000000002
2024-04-01,800304,3-14110,汉尼拔天命碎片,34893,71841.76000000001
2024-04-01,800304,2-10403,力量皮靴,56840,84469.01000000004
2024-04-01,800304,3-5407,凯撒SSR碎片,112300,421697.26
2024-04-01,800304,2-2030403,灵动指环,5224,13231.980000000001
2024-04-01,800304,3-15306,平清盛碎片,1800,3052.0
2024-04-01,800304,2-3030606,白银项链,1026,6429.579999999999
2024-04-01,800304,3-5209,阿佛洛狄忒SSR碎片,1600,9507.41
2024-04-01,800304,3-4201,柳生十兵卫碎片,207700,324828.52999999997
2024-04-01,800304,5-410,灵动徽章,4283,37210.770000000004
2024-04-01,800304,2-20403,理性皮靴,56858,85005.44000000005
2024-04-01,800304,2-1020403,金刚铠甲,5314,12823.799999999997
2024-04-01,800304,2-3020500,寒铁长袍,9520,34173.939999999995
2024-04-01,800304,2-1040402,金刚皮靴,5165,12491.36
2024-04-01,800304,2-2040600,白银皮靴,4058,26100.18
2024-04-01,800304,2-3030806,白金项链,62,1714.7400000000002
2024-04-01,800304,2-30401,见习者布靴,56424,14853.889999999992
2024-04-01,800304,3-15202,丹羽长秀碎片,57045,89306.48
2024-04-01,800304,2-1030405,金刚护腕,5011,12320.220000000001
2024-04-01,800304,2-1020905,秘银铠甲,122,46213.68
2024-04-01,800304,2-2040400,灵动皮靴,20591,50935.469999999994
2024-04-01,800304,2-2010903,秘银匕首,158,80486.29000000001
2024-04-01,800304,2-30402,元素布靴,51023,39847.45
2024-04-01,800304,2-3010803,白金法杖,59,1094.3399999999995
2024-04-01,800304,2-1010403,金刚战锤,5178,13110.029999999999
2024-04-01,800304,2-3030803,白金项链,55,1151.0800000000002
2024-04-01,800304,2-3040405,精力布靴,5234,12977.92
2024-04-01,800304,2-2040806,白金皮靴,55,1083.62
2024-04-01,800304,5-507,狂气徽章,624,9841.700000000003
2024-04-01,800304,2-1040603,白银战靴,956,5796.629999999999
2024-04-01,800304,3-4103,德川家康碎片,295700,476578.6999999999
2024-04-01,800304,3-3202,笛卡尔碎片,5127800,1954013.8000000003
2024-04-01,800304,3-4603,洛基碎片,12274,31060.61
2024-04-01,800304,2-10401,新兵皮靴,56061,15015.899999999987
2024-04-01,800304,3-15204,柏拉图碎片,17848,18903.930000000004
2024-04-01,800304,2-2030801,白金指环,64,1268.11
2024-04-01,800304,3-4213,叶卡捷琳娜碎片,72000,241430.06999999998
2024-04-01,800304,2-1040706,黄金战靴,311,3057.0599999999995
2024-04-01,800304,2-2020800,白金外套,260,4908.18
2024-04-01,800304,3-15209,阿佛洛狄忒碎片,1000,1240.31
2024-04-01,800304,2-1010803,白金战锤,51,1075.1999999999998
2024-04-01,800304,3-14109,卑弥呼天命碎片,27300,44871.29000000001
2024-04-01,800304,2-1010503,寒铁战斧,2409,8874.769999999999
2024-04-01,800304,2-3020906,秘银长袍,85,35238.75
2024-04-01,800304,3-4501,狮心王理查碎片,114400,299698.37
2024-04-01,800304,2-1030605,白银护腕,1046,6044.14
2024-04-01,800304,2-1040405,金刚皮靴,5223,12886.940000000002
2024-04-01,800304,3-4110,汉尼拔碎片,31001,68720.12000000001
2024-04-01,800304,2-2040405,灵动皮靴,5028,12782.030000000002
2024-04-01,800304,2-1040802,白金战靴,67,1276.0899999999997
2024-04-01,800304,2-2020403,灵动外套,5154,12080.589999999997
2024-04-01,800304,2-2010804,白金匕首,74,1359.92
2024-04-01,800304,2-2010701,黄金匕首,316,3674.49
2024-04-01,800304,2-8041000,瑟银鞋子,695,149262.44
2024-04-01,800304,2-3030502,寒铁项链,2321,8815.720000000001
2024-04-01,800304,2-3030603,白银项链,987,6303.109999999998
2024-04-01,800304,2-1040600,白银战靴,4115,25153.41
2024-04-01,800304,3-5408,最上义光SSR碎片,44340,143745.15000000002
2024-04-01,800304,2-1030903,秘银护腕,152,64878.53000000001
2024-04-01,800304,2-3020804,白金长袍,55,1147.5399999999997
2024-04-01,800304,2-1040703,黄金战靴,324,3232.61
2024-04-01,800304,3-5405,莫德雷德SSR碎片,3200,31174.81
2024-04-01,800304,2-1030701,黄金护腕,306,2977.0499999999997
2024-04-01,800304,2-1020504,寒铁铠甲,2320,8499.640000000003
2024-04-01,800304,2-1040605,白银战靴,1008,6308.110000000001
2024-04-01,800304,2-2020502,寒铁外套,2326,8679.079999999998
2024-04-01,800304,2-1010506,寒铁战斧,2406,8414.65
2024-04-01,800304,2-2030605,白银指环,980,6303.81
2024-04-01,800304,3-4309,本多忠胜碎片,33790,110155.79
2024-04-01,800304,3-5308,张飞SSR碎片,3600,14762.910000000003
2024-04-01,800304,2-1020505,寒铁铠甲,2341,8576.580000000002
2024-04-01,800304,2-1010902,秘银战锤,257,111840.40000000001
2024-04-01,800304,2-3020605,白银长袍,1062,6781.569999999999
2024-04-01,800304,2-2010506,寒铁匕首,2273,9051.72
2024-04-01,800304,2-3020600,白银长袍,4091,24464.810000000005
2024-04-01,800304,2-1040505,寒铁皮靴,2333,8788.56
2024-04-01,800304,2-3010601,白银法杖,1008,6425.36
2024-04-01,800304,2-20401,初心者皮靴,56450,15049.069999999989
2024-04-01,800304,2-3040604,白银长靴,1089,6760.98
2024-04-01,800304,2-2030406,灵动指环,5114,12749.890000000003
2024-04-01,800304,2-1040801,白金战靴,55,1356.0400000000002
2024-04-01,800304,2-1040500,寒铁皮靴,9323,33755.55
2024-04-01,800304,2-3030505,寒铁项链,2369,9306.72
2024-04-01,800304,5-206,生命徽章,449274,1511317.88
2024-04-01,800304,2-1040601,白银战靴,963,7020.589999999998
2024-04-01,800304,2-1010401,金刚战锤,5281,13135.269999999997
2024-04-01,800304,3-4301,源义经碎片,197600,303155.98999999993
2024-04-01,800304,3-9998,四元素万能碎片,263400,321868.38999999996
2024-04-01,800304,2-1030700,黄金护腕,1243,13526.9
2024-04-01,800304,2-20201,初心者外套,56155,14937.789999999988
2024-04-01,800304,3-4402,宫本武藏碎片,188800,292166.59
2024-04-01,800304,3-4207,阿尔忒弥斯碎片,277200,462986.48000000004
2024-04-01,800304,3-4403,莫扎特碎片,260500,420192.3899999999
2024-04-01,800304,2-1030600,白银护腕,4097,24532.82
2024-04-01,800304,2-2040900,秘银皮靴,285,98922.22999999997
2024-04-01,800304,2-1020706,黄金铠甲,316,3146.590000000001
2024-04-01,800304,2-2010403,灵动匕首,5207,12601.210000000001
2024-04-01,800304,2-3040404,精力布靴,5033,12779.780000000002
2024-04-01,800304,2-3030500,寒铁项链,9560,35101.56
2024-04-01,800304,2-2030500,寒铁指环,9618,35008.74
2024-04-01,800304,3-5101,克利奥帕特拉SSR碎片,5700,41048.630000000005
2024-04-01,800304,2-2010702,黄金匕首,305,3604.3
2024-04-01,800304,2-3040700,黄金长靴,1274,12943.050000000001
2024-04-01,800304,2-2030506,寒铁指环,2356,8244.46
2024-04-01,800304,2-2010606,白银匕首,1034,6234.089999999999
2024-04-01,800304,3-15309,阿市碎片,4667,10268.01
2024-04-01,800304,2-2010806,白金匕首,64,1691.5500000000002
2024-04-01,800304,2-2040902,秘银皮靴,112,45210.40000000001
2024-04-01,800304,3-14507,[圣诞]伊织萌天命碎片,3870,15958.91
2024-04-01,800304,2-3040902,秘银长靴,90,43051.62
2024-04-01,800304,2-2040800,白金皮靴,252,5478.670000000001
2024-04-01,800304,2-3020902,秘银长袍,113,40597.439999999995
2024-04-01,800304,2-3040402,精力布靴,5135,12615.029999999999
2024-04-01,800304,2-1010900,秘银战锤,329,118506.42000000001
2024-04-01,800304,2-2030800,白金指环,259,6220.110000000001
2024-04-01,800304,2-3040705,黄金长靴,306,3010.07
2024-04-01,800304,2-30403,思惑布靴,57083,85954.98000000004
2024-04-01,800304,3-15406,孔明碎片,27236,98169.62999999999
2024-04-01,800304,2-1010704,黄金战锤,333,3668.3399999999992
2024-04-01,800304,2-1020700,黄金铠甲,1284,12989.829999999998
2024-04-01,800304,2-2040406,灵动皮靴,5103,12641.999999999998
2024-04-01,800304,5-608,不屈徽章,267,85762.87999999998
2024-04-01,800304,2-1020401,金刚铠甲,5181,13520.999999999996
2024-04-01,800304,2-2040601,白银皮靴,992,6374.449999999998
2024-04-01,800304,2-3020403,精力长袍,5121,12982.47
2024-04-01,800304,2-1010703,黄金战锤,328,3558.2000000000003
2024-04-01,800304,2-3040701,黄金长靴,284,2531.9899999999993
2024-04-01,800304,2-1030901,秘银护腕,156,73421.49999999999
2024-04-01,800304,2-1040602,白银战靴,1033,7312.479999999999
2024-04-01,800304,2-1020603,白银铠甲,981,5864.03
2024-04-01,800304,2-1010400,金刚战锤,20381,51495.139999999985
2024-04-01,800304,3-102,红色品质徽章随机碎片,25954,132547.50000000003
2024-04-01,800304,2-3030406,精力项链,5253,12597.990000000003
2024-04-01,800304,2-20302,消沉指环,51204,39892.30999999998
2024-04-01,800304,2-1040400,金刚皮靴,20502,50731.70000000001
2024-04-01,800304,3-5409,薛定谔SSR碎片,6800,22291.43
2024-04-01,800304,2-2030805,白金指环,75,1778.12
2024-04-01,800304,3-5206,上杉谦信SSR碎片,5000,50267.460000000014
2024-04-01,800304,2-2010706,黄金匕首,311,2964.859999999999
2024-04-01,800304,2-10402,忍耐皮靴,50986,39697.869999999995
2024-04-01,800304,2-2030802,白金指环,45,1250.01
2024-04-01,800304,2-2020805,白金外套,54,1272.61
2024-04-01,800304,3-15402,贝多芬碎片,20762,28024.230000000003
2024-04-01,800304,3-14503,索尔天命碎片,3160,10553.11
2024-04-01,800304,3-14409,罗宾汉天命碎片,6230,15757.93
2024-04-01,800304,2-1020804,白金铠甲,67,1423.8200000000002
2024-04-01,800304,2-1020900,秘银铠甲,270,104333.27000000002
2024-04-01,800304,2-2030903,秘银指环,114,45727.27
2024-04-01,800304,2-3020703,黄金长袍,363,3860.0899999999997
2024-04-01,800304,2-2040704,黄金皮靴,321,3898.85
2024-04-01,800304,5-610,灵动徽章,308,82769.95
2024-04-01,800304,2-3020604,白银长袍,1074,6058.669999999999
2024-04-01,800304,2-2030905,秘银指环,92,32605.88
2024-04-01,800304,2-1010702,黄金战锤,330,3347.13
2024-04-01,800304,2-3020700,黄金长袍,1261,13802.060000000001
2024-04-01,800304,3-5501,亚瑟SSR碎片,15528,13871.279999999997
2024-04-01,800304,2-10102,忍耐战斧,51086,40332.429999999986
2024-04-01,800304,3-4408,屋大维碎片,395117,1034591.5599999999
2024-04-01,800304,2-3040503,寒铁布靴,2319,8844.499999999998
2024-04-01,800304,5-204,勇气徽章,449359,1503723.6400000001
2024-04-01,800304,2-1040606,白银战靴,1084,6518.9400000000005
2024-04-01,800304,2-3020505,寒铁长袍,2449,9501.550000000001
2024-04-01,800304,3-4205,明智光秀碎片,199600,319839.37000000005
2024-04-01,800304,2-2010904,秘银匕首,166,69311.37000000001
2024-04-01,800304,2-2030404,灵动指环,5128,13339.89
2024-04-01,800304,2-3020401,精力长袍,5262,12897.770000000004
2024-04-01,800304,2-10202,忍耐铠甲,51444,40459.22999999998
2024-04-01,800304,3-2201,长宗我部盛亲碎片,13539000,526783.15
2024-04-01,800304,2-10303,力量护腕,56881,85206.42000000001
2024-04-01,800304,2-1040604,白银战靴,993,5973.05
2024-04-01,800304,2-3010503,寒铁法杖,2364,8377.320000000002
2024-04-01,800304,2-3010903,秘银法杖,111,39858.44
2024-04-01,800304,2-1020406,金刚铠甲,5201,12956.600000000004
2024-04-01,800304,2-3010600,白银法杖,4110,26277.97
2024-04-01,800304,2-3030704,黄金项链,301,3487.98
2024-04-01,800304,2-3020802,白金长袍,63,1634.1699999999998
2024-04-01,800304,2-2030804,白金指环,56,881.0300000000001
2024-04-01,800304,2-1030805,白金护腕,78,1392.5700000000002
2024-04-01,800304,3-15301,卡门碎片,1338,2415.04
2024-04-01,800304,3-15307,服部半藏碎片,7810,15658.460000000001
2024-04-01,800304,2-3030701,黄金项链,283,2527.7999999999993
2024-04-01,800304,2-2040404,灵动皮靴,5127,12506.4
2024-04-01,800304,2-1040504,寒铁皮靴,2453,9351.05
2024-04-01,800304,2-1010604,白银战斧,1040,6258.49
2024-04-01,800304,2-3020900,秘银长袍,264,96196.31
2024-04-01,800304,2-2020600,白银外套,4067,25546.050000000003
2024-04-01,800304,2-2030606,白银指环,1045,6291.560000000001
2024-04-01,800304,2-3040500,寒铁布靴,9443,34281.99
2024-04-01,800304,2-3040905,秘银长靴,76,33396.4
2024-04-01,800304,3-15106,赛特碎片,15209,87780.09999999999
2024-04-01,800304,2-3030904,秘银项链,108,47310.399999999994
2024-04-01,800304,3-14604,伊达政宗天命碎片,1500,9915.13
2024-04-01,800304,3-5102,海格力斯SSR碎片,64990,72712.6
2024-04-01,800304,2-3020502,寒铁长袍,2396,8182.039999999998
2024-04-01,800304,2-1010700,黄金战锤,1315,14095.030000000002
2024-04-01,800304,3-14108,阿瑞斯天命碎片,30900,52192.81999999999
2024-04-01,800306,2-3010802,白金法杖,60,1459.7300000000002
2024-04-01,800306,2-1030601,白银护腕,1114,6892.870000000001
2024-04-01,800306,2-2040901,秘银皮靴,98,34281.15999999999
2024-04-01,800306,2-2040404,灵动皮靴,5711,14244.060000000001
2024-04-01,800306,3-4603,洛基碎片,5879,11555.239999999998
2024-04-01,800306,2-3010800,白金法杖,274,5899.24
2024-04-01,800306,2-1010902,秘银战锤,215,89348.45999999999
2024-04-01,800306,2-2030404,灵动指环,5507,13276.690000000002
2024-04-01,800306,2-2030705,黄金指环,347,4602.890000000001
2024-04-01,800306,5-610,灵动徽章,354,93794.06999999999
2024-04-01,800306,2-1010606,白银战斧,1092,7260.280000000001
2024-04-01,800306,2-2010903,秘银匕首,156,77603.99
2024-04-01,800306,5-609,集中徽章,382,103060.58999999998
2024-04-01,800306,2-2030600,白银指环,4487,28250.17
2024-04-01,800306,2-3010704,黄金法杖,372,3706.170000000001
2024-04-01,800306,2-3030606,白银项链,1111,7118.1399999999985
2024-04-01,800306,2-2030905,秘银指环,111,35341.06
2024-04-01,800306,2-3010900,秘银法杖,324,114374.03999999998
2024-04-01,800306,2-3030705,黄金项链,337,3853.09
2024-04-01,800306,2-2010405,灵动匕首,5661,13292.219999999996
2024-04-01,800306,2-3040800,白金长靴,268,6555.370000000001
2024-04-01,800306,3-14309,本多忠胜天命碎片,7875,16206.300000000001
2024-04-01,800306,2-3030702,黄金项链,314,4037.49
2024-04-01,800306,2-30201,见习者长袍,61789,16453.959999999985
2024-04-01,800306,2-3040902,秘银长靴,91,35263.97
2024-04-01,800306,5-510,灵动徽章,715,10959.869999999999
2024-04-01,800306,2-3040502,寒铁布靴,2635,9963.680000000002
2024-04-01,800306,3-4203,雷穆斯碎片,286300,448968.1600000001
2024-04-01,800306,2-3020600,白银长袍,4591,27435.839999999997
2024-04-01,800306,2-2030901,秘银指环,106,38911.13
2024-04-01,800306,2-2030702,黄金指环,349,3279.9900000000002
2024-04-01,800306,3-4201,柳生十兵卫碎片,221900,342988.72
2024-04-01,800306,2-2040704,黄金皮靴,338,3433.16
2024-04-01,800306,2-3030902,秘银项链,97,36648.049999999996
2024-04-01,800306,2-1010405,金刚战锤,5645,14347.369999999999
2024-04-01,800306,3-5309,阿市SSR碎片,3300,17110.05
2024-04-01,800306,2-1040406,金刚皮靴,5698,14850.030000000004
2024-04-01,800306,2-1010503,寒铁战斧,2559,9604.63
2024-04-01,800306,2-2040604,白银皮靴,1117,7160.129999999999
2024-04-01,800306,3-4402,宫本武藏碎片,207000,294629.89
2024-04-01,800306,2-2010500,寒铁匕首,10591,39693.52
2024-04-01,800306,3-3103,帕里斯碎片,5309400,2010120.5000000005
2024-04-01,800306,2-10101,新兵战斧,61963,16730.639999999974
2024-04-01,800306,5-404,勇气徽章,5081,48008.409999999996
2024-04-01,800306,3-102,红色品质徽章随机碎片,28084,140956.58000000002
2024-04-01,800306,2-2030703,黄金指环,372,4028.67
2024-04-01,800306,3-15312,齐格飞碎片,115679,710508.3099999999
2024-04-01,800306,2-2030903,秘银指环,122,50207.88000000001
2024-04-01,800306,3-15107,美杜莎碎片,32634,225825.78
2024-04-01,800306,2-2010501,寒铁匕首,2534,9517.4
2024-04-01,800306,3-4211,望月千代女碎片,10400,49871.79
2024-04-01,800306,2-1030401,金刚护腕,5862,14318.950000000003
2024-04-01,800306,2-2020705,黄金外套,343,4081.4799999999996
2024-04-01,800306,3-4408,屋大维碎片,460394,1228739.1699999997
2024-04-01,800306,2-2030706,黄金指环,327,3569.4599999999996
2024-04-01,800306,2-1030606,白银护腕,1113,8035.360000000001
2024-04-01,800306,2-2040502,寒铁长靴,2514,9643.929999999997
2024-04-01,800306,3-15203,柴田胜家碎片,8871,20030.869999999995
2024-04-01,800306,2-10303,力量护腕,62863,93617.12
2024-04-01,800306,2-3010905,秘银法杖,106,26158.840000000004
2024-04-01,800306,2-2040500,寒铁长靴,10570,38915.61000000001
2024-04-01,800306,2-1020600,白银铠甲,4417,27046.16
2024-04-01,800306,2-20302,消沉指环,56037,44778.1
2024-04-01,800306,2-2010403,灵动匕首,5829,14324.09
2024-04-01,800306,2-3010400,精力法杖,22849,58209.82999999999
2024-04-01,800306,2-1010506,寒铁战斧,2601,9307.130000000001
2024-04-01,800306,2-1020502,寒铁铠甲,2559,8947.52
2024-04-01,800306,2-20301,初心者指环,62196,16790.83999999998
2024-04-01,800306,3-4107,太史慈碎片,277400,442206.5399999999
2024-04-01,800306,2-1030705,黄金护腕,347,3170.1399999999994
2024-04-01,800306,2-2010505,寒铁匕首,2592,10251.200000000003
2024-04-01,800306,2-2020500,寒铁外套,10630,39765.34000000001
2024-04-01,800306,2-3010405,精力法杖,5745,14064.260000000002
2024-04-01,800306,2-3030506,寒铁项链,2604,10525.169999999998
2024-04-01,800306,2-1020403,金刚铠甲,5577,13786.99
2024-04-01,800306,2-30102,元素法杖,56135,44637.99999999998
2024-04-01,800306,5-607,狂气徽章,557,136413.87
2024-04-01,800306,2-1010501,寒铁战斧,2624,9354.670000000002
2024-04-01,800306,2-1030600,白银护腕,4501,28925.93
2024-04-01,800306,2-10301,新兵护腕,62285,17036.00999999998
2024-04-01,800306,2-1030406,金刚护腕,5664,14270.630000000001
2024-04-01,800306,2-30402,元素布靴,56085,44869.57999999997
2024-04-01,800306,3-4202,海伦碎片,426100,693014.29
2024-04-01,800306,2-10202,忍耐铠甲,56010,44154.16999999998
2024-04-01,800306,2-1030703,黄金护腕,355,3560.4600000000005
2024-04-01,800306,2-20102,消沉匕首,56391,44680.409999999996
2024-04-01,800306,2-2010705,黄金匕首,351,3513.9800000000005
2024-04-01,800306,2-2040405,灵动皮靴,5698,13746.859999999999
2024-04-01,800306,2-1010800,白金战锤,272,6050.910000000001
2024-04-01,800306,5-205,刚体徽章,497109,1670452.14
2024-04-01,800306,5-508,不屈徽章,732,11530.189999999999
2024-04-01,800306,3-2202,修普诺斯碎片,13998900,545319.76
2024-04-01,800306,2-3020704,黄金长袍,363,4284.98
2024-04-01,800306,2-3030403,精力项链,5810,13947.18
2024-04-01,800306,2-2010904,秘银匕首,170,63557.829999999994
2024-04-01,800306,3-15102,海格力斯碎片,68974,127773.50999999998
2024-04-01,800306,3-14111,孟德尔天命碎片,31700,44989.44
2024-04-01,800306,2-20402,消沉皮靴,56219,44713.809999999976
2024-04-01,800306,2-3030904,秘银项链,92,31860.58
2024-04-01,800306,2-2010605,白银匕首,1122,7147.890000000002
2024-04-01,800306,2-2040602,白银皮靴,1114,6449.9800000000005
2024-04-01,800306,2-3010500,寒铁法杖,10528,39327.57000000001
2024-04-01,800306,2-3020702,黄金长袍,375,4141.06
2024-04-01,800306,2-1040901,秘银战靴,136,67096.39
2024-04-01,800306,2-1020805,白金铠甲,77,1967.9000000000003
2024-04-01,800306,3-3101,贾诩碎片,5261300,2011297.2000000002
2024-04-01,800306,3-15104,尼禄碎片,25292,35892.54000000001
2024-04-01,800306,2-2020901,秘银外套,130,49754.959999999985
2024-04-01,800306,2-3010702,黄金法杖,344,3531.1999999999994
2024-04-01,800306,3-4104,许褚碎片,224900,341937.88999999996
2024-04-01,800306,2-3020802,白金长袍,55,1567.33
2024-04-01,800306,2-2020900,秘银外套,352,135465.55
2024-04-01,800306,2-3020504,寒铁长袍,2543,10139.95
2024-04-01,800306,2-3030600,白银项链,4584,28597.409999999996
2024-04-01,800306,2-2020401,灵动外套,5853,15014.410000000002
2024-04-01,800306,3-4207,阿尔忒弥斯碎片,287400,438873.86000000004
2024-04-01,800306,2-1030605,白银护腕,1162,7640.23
2024-04-01,800306,2-2020906,秘银外套,109,39459.76
2024-04-01,800306,2-1020706,黄金铠甲,365,3930.790000000001
2024-04-01,800306,2-2020406,灵动外套,5679,13739.289999999997
2024-04-01,800306,2-1030501,寒铁护腕,2624,9521.720000000001
2024-04-01,800306,3-15407,凯撒碎片,99328,749647.48
2024-04-01,800306,2-1040604,白银战靴,1178,7405.539999999999
2024-04-01,800306,3-5301,卡门SSR碎片,8684,43775.83999999999
2024-04-01,800306,2-2020702,黄金外套,347,3500.41
2024-04-01,800306,3-14213,叶卡捷琳娜天命碎片,87677,312125.73000000004
2024-04-01,800306,2-3020901,秘银长袍,90,25960.069999999996
2024-04-01,800306,2-1020405,金刚铠甲,5646,14575.479999999996
2024-04-01,800306,2-2020601,白银外套,1162,7816.120000000001
2024-04-01,800306,3-5101,克利奥帕特拉SSR碎片,4800,23955.32
2024-04-01,800306,5-606,生命徽章,480,133263.32
2024-04-01,800306,3-15306,平清盛碎片,2075,2849.01
2024-04-01,800306,3-4301,源义经碎片,211600,306803.04000000004
2024-04-01,800306,3-4411,堂吉诃德碎片,251000,370312.27000000014
