month,channel,item_id,item_name,item_add,core_cost
2024-04-01,800205,2-2040505,寒铁长靴,1455,3615.4
2024-04-01,800205,3-15405,莫德雷德碎片,1145,1074.32
2024-04-01,800205,2-1010601,白银战斧,609,3100.39
2024-04-01,800205,3-15303,周瑜碎片,2156,2051.33
2024-04-01,800205,3-4105,玉藻前碎片,33400,31861.659999999993
2024-04-01,800205,3-14312,荆轲天命碎片,3008,4048.1600000000003
2024-04-01,800205,3-4201,柳生十兵卫碎片,21000,16701.119999999995
2024-04-01,800205,2-2010603,白银匕首,624,2856.6699999999996
2024-04-01,800205,2-3040704,黄金长靴,215,1476.7400000000002
2024-04-01,800205,2-2020906,秘银外套,33,7007.119999999998
2024-04-01,800205,2-3040601,白银长靴,655,2718.2900000000004
2024-04-01,800205,2-3030706,黄金项链,232,1578.54
2024-04-01,800205,3-15406,孔明碎片,61256,411125.16000000015
2024-04-01,800205,2-3030902,秘银项链,28,7945.629999999998
2024-04-01,800205,2-1020602,白银铠甲,622,2760.0299999999997
2024-04-01,800205,5-610,灵动徽章,178,54850.63
2024-04-01,800205,2-1030501,寒铁护腕,1472,3367.5099999999993
2024-04-01,800205,3-14607,德古拉天命碎片,45,366.92
2024-04-01,800205,2-2030501,寒铁指环,1537,3935.25
2024-04-01,800205,2-3020700,黄金长袍,879,6464.049999999999
2024-04-01,800205,2-3040504,寒铁布靴,1494,4203.870000000001
2024-04-01,800205,2-2040406,灵动皮靴,3000,5457.5199999999995
2024-04-01,800205,2-3040803,白金长靴,30,660.4799999999999
2024-04-01,800205,2-2040501,寒铁长靴,1395,3884.8499999999985
2024-04-01,800205,2-3010400,精力法杖,11719,21231.65
2024-04-01,800205,2-1030404,金刚护腕,2963,5381.22
2024-04-01,800205,2-1010402,金刚战锤,3000,5541.88
2024-04-01,800205,2-2010602,白银匕首,613,2608.5299999999997
2024-04-01,800205,2-3020503,寒铁长袍,1501,4034.330000000001
2024-04-01,800205,2-2020804,白金外套,33,634.17
2024-04-01,800205,2-1030602,白银护腕,593,2432.5199999999995
2024-04-01,800205,2-1020600,白银铠甲,2618,11902.400000000001
2024-04-01,800205,2-1020500,寒铁铠甲,5820,16131.22
2024-04-01,800205,3-4404,华佗碎片,45800,55085.780000000006
2024-04-01,800205,2-10301,新兵护腕,25988,4925.000000000001
2024-04-01,800205,2-1010704,黄金战锤,230,1777.3500000000004
2024-04-01,800205,3-4407,武藏坊弁庆碎片,29200,22858.640000000003
2024-04-01,800205,2-1020501,寒铁铠甲,1402,4256.92
2024-04-01,800205,2-3030406,精力项链,2966,5431.399999999999
2024-04-01,800205,5-205,刚体徽章,282620,666312.0700000002
2024-04-01,800205,5-505,刚体徽章,528,5257.46
2024-04-01,800205,5-507,狂气徽章,467,3898.8500000000004
2024-04-01,800205,2-10302,忍耐护腕,23978,13196.580000000002
2024-04-01,800205,2-2020500,寒铁外套,5896,17261.449999999997
2024-04-01,800205,2-2020501,寒铁外套,1410,3742.7900000000004
2024-04-01,800205,2-2010803,白金匕首,55,1061.4099999999999
2024-04-01,800205,3-15204,柏拉图碎片,840,2402.59
2024-04-01,800205,3-4501,狮心王理查碎片,20700,40587.72000000001
2024-04-01,800205,2-2020502,寒铁外套,1494,4059.51
2024-04-01,800205,3-4302,梅林碎片,24800,22821.76
2024-04-01,800205,3-14103,德川家康天命碎片,32147,53302.65000000001
2024-04-01,800205,2-1040405,金刚皮靴,2940,5421.790000000002
2024-04-01,800205,2-2030500,寒铁指环,5761,14951.539999999995
2024-04-01,800205,2-2030900,秘银指环,84,15683.430000000002
2024-04-01,800205,2-20301,初心者指环,26056,4881.049999999999
2024-04-01,800205,2-1040404,金刚皮靴,2868,5056.220000000001
2024-04-01,800205,3-4212,宁宁碎片,34300,21824.349999999995
2024-04-01,800205,2-2020904,秘银外套,43,12509.58
2024-04-01,800205,2-30202,元素长袍,24118,13624.66
2024-04-01,800205,2-2030403,灵动指环,2944,5382.709999999999
2024-04-01,800205,2-3010700,黄金法杖,833,6709.889999999999
2024-04-01,800205,3-15209,阿佛洛狄忒碎片,9058,30204.030000000002
2024-04-01,800205,2-3040400,精力布靴,11874,21772.780000000002
2024-04-01,800205,3-15407,凯撒碎片,46697,277268.22000000003
2024-04-01,800205,2-20203,理性外套,31907,34413.469999999994
2024-04-01,800205,2-1010904,秘银战锤,46,8534.26
2024-04-01,800205,5-306,生命徽章,39217,150754.78
2024-04-01,800205,3-15304,普罗米修斯碎片,66831,76330.27
2024-04-01,800205,2-3030603,白银项链,614,2899.18
2024-04-01,800205,2-2040400,灵动皮靴,11727,20995.54
2024-04-01,800205,3-2201,长宗我部盛亲碎片,1714000,35551.92999999999
2024-04-01,800205,2-2040602,白银皮靴,644,3138.2199999999993
2024-04-01,800205,2-3010601,白银法杖,649,2933.9000000000005
2024-04-01,800205,2-2010600,白银匕首,2629,11906.990000000002
2024-04-01,800205,3-15307,服部半藏碎片,30800,86245.62999999999
2024-04-01,800205,3-4305,织田信长碎片,32700,32301.219999999998
2024-04-01,800205,2-1020504,寒铁铠甲,1445,3689.8099999999995
2024-04-01,800205,2-3040402,精力布靴,2945,5104.59
2024-04-01,800205,2-3030601,白银项链,714,3681.13
2024-04-01,800205,2-1010802,白金战锤,32,136.37000000000003
2024-04-01,800205,2-8011000,瑟银武器,437,91543.43000000001
2024-04-01,800205,2-3040403,精力布靴,3015,5034.05
2024-04-01,800205,2-2040705,黄金皮靴,205,1467.91
2024-04-01,800205,2-1030705,黄金护腕,221,1553.96
2024-04-01,800205,2-10102,忍耐战斧,24051,13497.890000000001
2024-04-01,800205,3-102,红色品质徽章随机碎片,15907,216265.4999999999
2024-04-01,800205,2-2040404,灵动皮靴,2901,4680.969999999999
2024-04-01,800205,2-8041000,瑟银鞋子,415,78615.73000000001
2024-04-01,800205,2-1040701,黄金战靴,228,1606.1800000000003
2024-04-01,800205,3-3201,马可波罗碎片,673800,129489.72
2024-04-01,800205,2-2030604,白银指环,610,2912.0499999999993
2024-04-01,800205,5-607,狂气徽章,159,54394.94
2024-04-01,800205,2-1020604,白银铠甲,603,2675.5999999999995
2024-04-01,800205,2-2020404,灵动外套,2987,5746.099999999998
2024-04-01,800205,3-1550101,亚瑟元素体碎片,4500,17552.68
2024-04-01,800205,3-4306,瓦特碎片,21500,18528.600000000002
2024-04-01,800205,2-2010605,白银匕首,649,2713.55
2024-04-01,800205,3-14603,洛基天命碎片,75,816.78
2024-04-01,800205,2-1040706,黄金战靴,182,1155.14
2024-04-01,800205,2-1040902,秘银战靴,33,5367.379999999999
2024-04-01,800205,2-2040402,灵动皮靴,2921,5259.239999999999
2024-04-01,800205,2-2010504,寒铁匕首,1466,4097.709999999999
2024-04-01,800205,2-1030706,黄金护腕,180,1553.99
2024-04-01,800205,3-4110,汉尼拔碎片,27800,23208.720000000005
2024-04-01,800205,2-2010401,灵动匕首,2956,5383.43
2024-04-01,800205,2-1010700,黄金战锤,872,7343.250000000001
2024-04-01,800205,2-3020706,黄金长袍,193,1346.8199999999997
2024-04-01,800205,2-9031000,振金饰品,148,50350.549999999996
2024-04-01,800205,3-14111,孟德尔天命碎片,400,1837.8600000000001
2024-04-01,800205,2-2010901,秘银匕首,35,7865.269999999999
2024-04-01,800205,2-2030603,白银指环,659,3144.6600000000008
2024-04-01,800205,5-506,生命徽章,446,4387.11
2024-04-01,800205,2-3030502,寒铁项链,1394,4046.020000000001
2024-04-01,800205,2-2020504,寒铁外套,1481,4293.75
2024-04-01,800205,2-8031000,瑟银饰品,427,73687.24999999999
2024-04-01,800205,2-1040604,白银战靴,635,3587.3400000000006
2024-04-01,800205,2-2030804,白金指环,48,562.11
2024-04-01,800205,5-204,勇气徽章,282840,664756.1099999999
2024-04-01,800205,3-15207,维纳斯碎片,5470,20704.04
2024-04-01,800205,3-14307,米开朗基罗天命碎片,4856,8899.36
2024-04-01,800205,3-4202,海伦碎片,35700,31041.12
2024-04-01,800205,2-3020901,秘银长袍,22,10170.970000000001
2024-04-01,800205,3-4303,拿破仑碎片,34500,35482.520000000004
2024-04-01,800205,2-1010805,白金战锤,36,356.84
2024-04-01,800205,2-3020603,白银长袍,674,2568.55
2024-04-01,800205,2-2040801,白金皮靴,41,451.06000000000006
2024-04-01,800205,2-2010800,白金匕首,174,1987.3499999999997
2024-04-01,800205,2-2010904,秘银匕首,42,9095.48
2024-04-01,800205,2-1010900,秘银战锤,93,17815.64
2024-04-01,800205,2-1030903,秘银护腕,25,3489.2500000000005
2024-04-01,800205,2-1030703,黄金护腕,221,1698.7599999999995
2024-04-01,800205,2-2020905,秘银外套,32,7154.089999999999
2024-04-01,800205,3-3202,笛卡尔碎片,664500,132271.53999999998
2024-04-01,800205,3-15601,吕布碎片,11500,27366.95
2024-04-01,800205,2-1010906,秘银战锤,35,1796.1000000000001
2024-04-01,800205,3-9999,光暗万能碎片,9131,32505.010000000002
2024-04-01,800205,3-15202,丹羽长秀碎片,45189,60822.479999999996
2024-04-01,800205,2-2040905,秘银皮靴,31,7765.780000000002
2024-04-01,800205,2-3010806,白金法杖,43,593.2899999999998
2024-04-01,800205,2-2020601,白银外套,645,2562.6099999999997
2024-04-01,800205,2-30101,见习者法杖,25848,4832.65
2024-04-01,800205,2-1030603,白银护腕,594,2542.7400000000002
2024-04-01,800205,2-30102,元素法杖,24004,13783.929999999997
2024-04-01,800205,2-2030605,白银指环,645,2820.55
2024-04-01,800205,2-1030405,金刚护腕,2922,5114.360000000001
2024-04-01,800205,2-3040700,黄金长靴,888,5858.509999999999
2024-04-01,800205,2-1010505,寒铁战斧,1405,4147.76
2024-04-01,800205,3-14304,出云阿国天命碎片,83699,109920.16000000003
2024-04-01,800205,2-1010703,黄金战锤,185,1620.1799999999996
2024-04-01,800205,2-3030802,白金项链,34,298.65
2024-04-01,800205,2-2010406,灵动匕首,3003,5246.839999999998
2024-04-01,800205,3-4214,[泳装]伊织萌碎片,28100,46244.450000000004
2024-04-01,800205,2-3010504,寒铁法杖,1416,3719.3399999999992
2024-04-01,800205,2-2040901,秘银皮靴,27,8893.18
2024-04-01,800205,2-2010505,寒铁匕首,1462,3903.48
2024-04-01,800205,2-3030805,白金项链,40,554.1600000000001
2024-04-01,800205,2-1020406,金刚铠甲,2957,5231.46
2024-04-01,800205,2-3030806,白金项链,46,287.68000000000006
2024-04-01,800205,3-1560101,吕布元素体碎片,400,723.0799999999999
2024-04-01,800205,2-1040802,白金战靴,56,716.6999999999999
2024-04-01,800205,2-1020605,白银铠甲,660,2881.3900000000003
2024-04-01,800205,2-1020706,黄金铠甲,233,1560.4599999999996
2024-04-01,800205,2-2020602,白银外套,615,3161.39
2024-04-01,800205,2-3040806,白金长靴,47,304.73
2024-04-01,800205,2-3020501,寒铁长袍,1406,4026.63
2024-04-01,800205,3-4102,雨果碎片,31100,25778.45
2024-04-01,800205,2-2040601,白银皮靴,639,2927.37
2024-04-01,800205,2-1020804,白金铠甲,55,934.97
2024-04-01,800205,3-4312,荆轲碎片,35300,33301.34
2024-04-01,800205,2-2030801,白金指环,36,531.36
2024-04-01,800205,2-3040904,秘银长靴,66,14424.49
2024-04-01,800205,3-15402,贝多芬碎片,7099,9160.67
2024-04-01,800205,2-1010902,秘银战锤,67,10371.529999999999
2024-04-01,800205,2-1020903,秘银铠甲,17,2014.92
2024-04-01,800205,2-3020802,白金长袍,26,308.82
2024-04-01,800205,2-2040906,秘银皮靴,30,5991.649999999999
2024-04-01,800205,2-2020900,秘银外套,89,12710.66
2024-04-01,800205,2-3010805,白金法杖,51,750.85
2024-04-01,800205,3-4210,达尔文碎片,27000,29832.66
2024-04-01,800205,2-3030905,秘银项链,58,23294.249999999996
2024-04-01,800205,2-2010702,黄金匕首,233,2339.63
2024-04-01,800205,2-3040801,白金长靴,50,954.1600000000001
2024-04-01,800205,2-2030701,黄金指环,223,1978.6599999999994
2024-04-01,800205,2-3040702,黄金长靴,220,1635.9299999999998
2024-04-01,800205,3-14406,达芬奇天命碎片,32547,37107.740000000005
2024-04-01,800205,5-603,疾风徽章,373,73534.69
2024-04-01,800205,2-3010705,黄金法杖,191,1506.83
2024-04-01,800205,2-1030506,寒铁护腕,1454,4075.09
2024-04-01,800205,3-4409,罗宾汉碎片,31300,33281.170000000006
2024-04-01,800205,2-2030606,白银指环,634,3106.0099999999998
2024-04-01,800205,2-2010601,白银匕首,680,3491.06
2024-04-01,800205,2-3040605,白银长靴,712,2978.3700000000003
2024-04-01,800205,3-2102,陈宫碎片,1707200,36063.98999999998
2024-04-01,800205,2-1020601,白银铠甲,642,2897.300000000001
2024-04-01,800205,3-14502,大乔&小乔天命碎片,400,182.04
2024-04-01,800205,2-1040806,白金战靴,39,344.69000000000005
2024-04-01,800205,3-4507,[圣诞]伊织萌碎片,194400,2116937.2899999996
2024-04-01,800205,2-10303,力量护腕,31786,34857.16
2024-04-01,800205,2-2010404,灵动匕首,2892,5328.88
2024-04-01,800205,2-10103,力量战锤,31792,34805.240000000005
2024-04-01,800205,2-3030400,精力项链,11621,20301.090000000004
2024-04-01,800205,2-2040500,寒铁长靴,5848,15756.210000000001
2024-04-01,800205,5-206,生命徽章,282417,664584.5000000001
2024-04-01,800205,5-409,集中徽章,3295,20204.04
2024-04-01,800205,2-2030503,寒铁指环,1513,4036.07
2024-04-01,800205,2-3010600,白银法杖,2688,13506.449999999999
2024-04-01,800205,2-1030900,秘银护腕,87,12704.34
2024-04-01,800205,2-2020506,寒铁外套,1476,4145.07
2024-04-01,800205,2-3010602,白银法杖,642,2445.27
2024-04-01,800205,3-3101,贾诩碎片,683300,141298.36999999997
2024-04-01,800205,3-14501,理查天命碎片,24750,86390.33999999998
2024-04-01,800205,2-2030502,寒铁指环,1472,3588.619999999999
2024-04-01,800205,2-2020704,黄金外套,225,1747.9599999999998
2024-04-01,800205,3-4203,雷穆斯碎片,31700,30809.420000000002
2024-04-01,800205,2-9021000,振金衣服,141,43752.299999999996
2024-04-01,800205,2-2020803,白金外套,38,522.2300000000001
2024-04-01,800205,2-3020801,白金长袍,69,1815.61
2024-04-01,800205,5-608,不屈徽章,128,30230.399999999998
2024-04-01,800205,3-14601,司马懿天命碎片,12201,125372.17000000001
2024-04-01,800205,2-1030902,秘银护腕,29,7847.419999999999
2024-04-01,800205,2-3020904,秘银长袍,52,7726.280000000001
2024-04-01,800205,2-1030806,白金护腕,27,413.48
2024-04-01,800205,2-1040905,秘银战靴,36,3477.3399999999997
2024-04-01,800205,3-15309,阿市碎片,1130,3322.0300000000007
2024-04-01,800205,2-1040403,金刚皮靴,3018,5469.460000000001
2024-04-01,800205,2-1020404,金刚铠甲,2915,5365.28
2024-04-01,800205,5-503,疾风徽章,362,3332.1800000000003
2024-04-01,800205,2-1040400,金刚皮靴,11863,21547.329999999994
2024-04-01,800205,2-1020402,金刚铠甲,2923,5342.45
2024-04-01,800205,2-3040701,黄金长靴,239,1886.8600000000004
2024-04-01,800205,2-3010401,精力法杖,2861,5021.120000000001
2024-04-01,800205,2-1030400,金刚护腕,11695,21636.780000000002
2024-04-01,800205,2-3030403,精力项链,2952,5625.190000000001
2024-04-01,800205,2-3030605,白银项链,663,2733.63
2024-04-01,800205,2-2040604,白银皮靴,658,2716.3900000000003
2024-04-01,800205,3-2402,拉比努斯碎片,1707400,34460.18
2024-04-01,800205,2-1040602,白银战靴,655,3455.9999999999995
2024-04-01,800205,2-2030602,白银指环,606,2652.0600000000004
2024-04-01,800205,2-2030805,白金指环,38,521.8000000000002
2024-04-01,800205,2-9041000,振金鞋子,136,40020.990000000005
2024-04-01,800205,2-2040806,白金皮靴,38,343.75000000000006
2024-04-01,800205,2-3030800,白金项链,170,2799.99
2024-04-01,800205,3-4206,罗慕路斯碎片,28700,24730.690000000006
2024-04-01,800205,2-3030803,白金项链,46,443.96999999999997
2024-04-01,800205,2-2020806,白金外套,48,774.4400000000003
2024-04-01,800205,3-14410,竹中半兵卫天命碎片,1166,1420.9100000000003
2024-04-01,800205,2-3020705,黄金长袍,237,1784.24
2024-04-01,800205,2-3040602,白银长靴,668,3045.71
2024-04-01,800205,2-1040603,白银战靴,692,3445.7899999999995
2024-04-01,800205,2-2030806,白金指环,38,374.96999999999997
2024-04-01,800205,2-3040406,精力布靴,2976,5412.129999999999
2024-04-01,800205,2-2020405,灵动外套,2940,5351.92
2024-04-01,800205,3-4103,德川家康碎片,34100,22044.209999999995
2024-04-01,800205,3-4304,出云阿国碎片,32600,31731.13
2024-04-01,800205,2-3010402,精力法杖,2843,5115.19
2024-04-01,800205,2-3020403,精力长袍,2946,4929.230000000001
2024-04-01,800205,2-3020504,寒铁长袍,1417,4341.25
2024-04-01,800205,2-2040606,白银皮靴,631,2800.05
2024-04-01,800205,3-3203,特蕾莎碎片,676800,137291.46999999997
2024-04-01,800205,2-3020406,精力长袍,3015,5417.1
2024-04-01,800205,2-3010500,寒铁法杖,5743,16834.969999999998
2024-04-01,800205,2-2040403,灵动皮靴,2957,5757.099999999999
2024-04-01,800205,2-3020500,寒铁长袍,5845,15616.339999999998
2024-04-01,800205,2-10401,新兵皮靴,25792,4806.480000000001
2024-04-01,800205,2-1040601,白银战靴,624,2495.9199999999996
2024-04-01,800205,2-3040703,黄金长靴,213,1153.17
2024-04-01,800205,2-3040503,寒铁布靴,1427,3935.0700000000006
2024-04-01,800205,2-2040405,灵动皮靴,2905,4878.079999999999
2024-04-01,800205,2-3030501,寒铁项链,1487,4360.24
2024-04-01,800205,5-508,不屈徽章,439,4869.860000000001
2024-04-01,800205,2-1030606,白银护腕,629,2770.7
2024-04-01,800205,3-14101,赵云天命碎片,11590,26379.55
2024-04-01,800205,3-14110,汉尼拔天命碎片,2579,2972.63
2024-04-01,800205,5-604,勇气徽章,229,49998.39999999999
2024-04-01,800205,2-2010705,黄金匕首,205,1564.3400000000004
2024-04-01,800205,2-3010904,秘银法杖,27,3355.24
2024-04-01,800205,2-2030601,白银指环,665,3165.8199999999997
2024-04-01,800205,2-1030605,白银护腕,663,2555.5800000000004
2024-04-01,800205,2-2010906,秘银匕首,29,9805.949999999999
2024-04-01,800205,3-4307,米开朗基罗碎片,33100,25480.8
2024-04-01,800205,2-2020805,白金外套,44,797.3399999999997
2024-04-01,800205,2-2010903,秘银匕首,53,18121.260000000002
2024-04-01,800205,2-3010803,白金法杖,51,811.8
2024-04-01,800205,2-3020906,秘银长袍,25,7364.399999999999
2024-04-01,800205,2-1030906,秘银护腕,38,9433.95
2024-04-01,800205,3-4401,莎士比亚碎片,28200,34228.60999999999
2024-04-01,800205,2-3040706,黄金长靴,236,2224.98
2024-04-01,800205,2-1020901,秘银铠甲,30,6788.210000000001
2024-04-01,800205,3-15206,上杉谦信碎片,44140,163826.84999999998
2024-04-01,800205,2-3040705,黄金长靴,235,2116.8200000000006
2024-03-01,800200,2-1040705,黄金战靴,368,2667.8100000000004
2024-03-01,800200,2-2020803,白金外套,97,2668.98
2024-03-01,800200,3-4405,黄忠碎片,69900,73290.48999999999
2024-03-01,800200,3-14213,叶卡捷琳娜天命碎片,5747,8447.779999999999
2024-03-01,800200,2-1030403,金刚护腕,4931,10338.57
2024-03-01,800200,2-3040905,秘银长靴,66,23607.429999999997
2024-03-01,800200,2-1040506,寒铁皮靴,2367,7731.889999999999
2024-03-01,800200,2-3040901,秘银长靴,91,39902.7
2024-03-01,800200,2-1020706,黄金铠甲,412,4353.76
2024-03-01,800200,2-2020401,灵动外套,5023,10529.85
2024-03-01,800200,3-3102,拉海尔碎片,1345300,276867.9699999999
2024-03-01,800200,2-1040905,秘银战靴,53,22664.129999999994
2024-03-01,800200,2-3020400,精力长袍,19898,42291.76
2024-03-01,800200,2-3020504,寒铁长袍,2427,7597.079999999999
2024-03-01,800200,3-14101,赵云天命碎片,28847,71761.15
2024-03-01,800200,2-1010401,金刚战锤,4935,10473.700000000003
2024-03-01,800200,3-400,SSR随机碎片,836515,356626.11000000004
2024-03-01,800200,2-2040504,寒铁长靴,2445,7211.32
2024-03-01,800200,3-1450101,理查元素体碎片,4500,12661.710000000001
2024-03-01,800200,2-1040406,金刚皮靴,4926,10595.81
2024-03-01,800200,2-1040603,白银战靴,1099,6000.29
2024-03-01,800200,2-1030402,金刚护腕,4838,9931.599999999997
2024-03-01,800200,2-2040900,秘银皮靴,193,52801.71
2024-03-01,800200,2-30102,元素法杖,40320,26396.030000000006
2024-03-01,800200,2-3020905,秘银长袍,60,21903.620000000003
2024-03-01,800200,2-3010401,精力法杖,4961,10185.590000000002
2024-03-01,800200,3-15203,柴田胜家碎片,31772,54188.07000000001
2024-03-01,800200,5-610,灵动徽章,258,48243.409999999996
2024-03-01,800200,2-1040403,金刚皮靴,4948,9829.420000000004
2024-03-01,800200,2-3010506,寒铁法杖,2382,7403.489999999998
2024-03-01,800200,2-2030804,白金指环,75,2231.4599999999996
2024-03-01,800200,2-3030901,秘银项链,102,33198.45
2024-03-01,800200,2-2040605,白银皮靴,1123,4954.659999999999
2024-03-01,800200,2-3040700,黄金长靴,1410,11723.089999999998
2024-03-01,800200,2-1030503,寒铁护腕,2457,7597.02
2024-03-01,800200,2-2030503,寒铁指环,2403,7135.619999999999
2024-03-01,800200,3-15204,柏拉图碎片,3863,8210.28
2024-03-01,800200,2-1040703,黄金战靴,380,2729.2700000000004
2024-03-01,800200,2-1030406,金刚护腕,4943,10333.460000000001
2024-03-01,800200,2-2020904,秘银外套,71,35309.340000000004
2024-03-01,800200,2-3010806,白金法杖,88,1669.4700000000003
2024-03-01,800200,2-2020405,灵动外套,4934,10093.320000000002
2024-03-01,800200,2-1020500,寒铁铠甲,9769,32117.989999999994
2024-03-01,800200,2-1040600,白银战靴,4391,23843.47
2024-03-01,800200,2-3020703,黄金长袍,402,3694.609999999999
2024-03-01,800200,3-3301,孙尚香碎片,1324200,272230.13999999996
2024-03-01,800200,2-1020703,黄金铠甲,409,2988.2700000000004
2024-03-01,800200,2-3010905,秘银法杖,77,31559.900000000005
2024-03-01,800200,2-3030601,白银项链,1101,5961.55
2024-03-01,800200,3-3202,笛卡尔碎片,1318900,284162.38
2024-03-01,800200,2-3030506,寒铁项链,2419,7059.53
2024-03-01,800200,2-3010702,黄金法杖,514,6651.010000000002
2024-03-01,800200,2-3010802,白金法杖,102,1532.71
2024-03-01,800200,3-4305,织田信长碎片,62000,51864.15000000001
2024-03-01,800200,2-2010705,黄金匕首,365,2667.2799999999997
2024-03-01,800200,2-3010601,白银法杖,1156,6426.589999999999
2024-03-01,800200,2-3020603,白银长袍,1137,6454.680000000002
2024-03-01,800200,3-4304,出云阿国碎片,68200,87344.01999999999
2024-03-01,800200,2-2010901,秘银匕首,102,52022.02999999998
2024-03-01,800200,2-2040405,灵动皮靴,4994,10991.210000000001
2024-03-01,800200,2-1020806,白金铠甲,58,938.9900000000001
2024-03-01,800200,2-2040603,白银皮靴,1058,6041.610000000001
2024-03-01,800200,2-2020602,白银外套,1032,5272.1
2024-03-01,800200,2-1030703,黄金护腕,351,2958.3100000000004
2024-03-01,800200,2-3020700,黄金长袍,1509,13450.67
2024-03-01,800200,2-3020705,黄金长袍,360,2719.5399999999995
2024-03-01,800200,2-1020905,秘银铠甲,56,23814.739999999998
2024-03-01,800200,2-1010603,白银战斧,1132,6678.4800000000005
2024-03-01,800200,5-505,刚体徽章,924,12900.079999999994
2024-03-01,800200,2-2010903,秘银匕首,96,33577.219999999994
2024-03-01,800200,2-2040506,寒铁长靴,2414,7285.4800000000005
2024-03-01,800200,2-3020602,白银长袍,1114,5737.09
2024-03-01,800200,3-14603,洛基天命碎片,6,4.18
2024-03-01,800200,3-4411,堂吉诃德碎片,56300,52133.07
2024-03-01,800200,2-2010805,白金匕首,83,1883.1999999999996
2024-03-01,800200,2-2020501,寒铁外套,2408,7611.560000000001
2024-03-01,800200,2-2020502,寒铁外套,2477,8226.11
2024-03-01,800200,2-1030800,白金护腕,334,6030.450000000002
2024-03-01,800200,2-3010804,白金法杖,84,1275.04
2024-03-01,800200,3-4101,赵云碎片,73300,67331.14
2024-03-01,800200,2-2020403,灵动外套,4837,9836.970000000001
2024-03-01,800200,2-3040902,秘银长靴,67,32964.09999999999
2024-03-01,800200,2-2030605,白银指环,1084,6168.450000000001
2024-03-01,800200,2-3030904,秘银项链,146,51670.340000000004
2024-03-01,800200,3-4111,孟德尔碎片,61800,48928.43000000001
2024-03-01,800200,2-2010902,秘银匕首,77,38295.35
2024-03-01,800200,2-2030705,黄金指环,332,2664.61
2024-03-01,800200,2-3040800,白金长靴,357,8307.77
2024-03-01,800200,3-4309,本多忠胜碎片,65700,65869.68
2024-03-01,800200,2-1020805,白金铠甲,61,904.8600000000004
2024-03-01,800200,2-2030602,白银指环,1083,5960.470000000002
2024-03-01,800200,2-9031000,振金饰品,338,186479.23
2024-03-01,800200,2-2020406,灵动外套,4908,9795.789999999999
2024-03-01,800200,2-3030406,精力项链,4884,10615.04
2024-03-01,800200,2-1030701,黄金护腕,407,3054.7900000000004
2024-03-01,800200,2-2010806,白金匕首,80,1847.8399999999997
2024-03-01,800200,2-3040904,秘银长靴,84,49728.65000000001
2024-03-01,800200,2-20401,初心者皮靴,43669,9475.969999999998
2024-03-01,800200,2-3030402,精力项链,4974,11502.3
2024-03-01,800200,3-14607,德古拉天命碎片,24361,279294.30999999994
2024-03-01,800200,2-2030400,灵动指环,19675,41285.84999999999
2024-03-01,800200,2-1040401,金刚皮靴,5001,10264.46
2024-03-01,800200,3-4109,卑弥呼碎片,53200,46579.77000000001
2024-03-01,800200,2-3020801,白金长袍,85,1354.3700000000001
2024-03-01,800200,2-1010506,寒铁战斧,2449,7268.570000000001
2024-03-01,800200,2-1030405,金刚护腕,4921,10590.720000000001
2024-03-01,800200,2-30101,见习者法杖,43488,9384.570000000003
2024-03-01,800200,2-1010802,白金战锤,72,1844.48
2024-03-01,800200,3-15208,伊西丝碎片,13090,94180.33999999998
2024-03-01,800200,2-3020500,寒铁长袍,9774,32223.740000000005
2024-03-01,800200,2-3010405,精力法杖,4829,10444.08
2024-03-01,800200,2-2010505,寒铁匕首,2427,7386.410000000002
2024-03-01,800200,2-3040500,寒铁布靴,9860,33470.58
2024-03-01,800200,2-2020504,寒铁外套,2431,7191.649999999998
2024-03-01,800200,2-1030704,黄金护腕,377,3373.3699999999994
2024-03-01,800200,3-15308,张飞碎片,318,27.48
2024-03-01,800200,3-15209,阿佛洛狄忒碎片,2615,38136.53999999999
2024-03-01,800200,2-3010603,白银法杖,1146,6500.240000000001
2024-03-01,800200,2-2030403,灵动指环,4866,10677.18
2024-03-01,800200,2-2030905,秘银指环,63,20296.909999999996
2024-03-01,800200,2-10201,新兵铠甲,43111,9227.4
2024-03-01,800200,2-3020403,精力长袍,5014,11541.780000000002
2024-03-01,800200,2-20301,初心者指环,43491,9459.620000000003
2024-03-01,800200,2-2040902,秘银皮靴,75,38982.08000000001
2024-03-01,800200,2-2020402,灵动外套,4868,11090.76
2024-03-01,800200,2-3040502,寒铁布靴,2365,7461.32
2024-03-01,800200,2-1020700,黄金铠甲,1519,13666.439999999999
2024-03-01,800200,2-1020804,白金铠甲,85,832.5299999999996
2024-03-01,800200,2-10202,忍耐铠甲,40341,25618.840000000007
2024-03-01,800200,2-3040405,精力布靴,5064,10823.86
2024-03-01,800200,2-2010402,灵动匕首,5064,10235.440000000002
2024-03-01,800200,3-15304,普罗米修斯碎片,2496,5566.74
2024-03-01,800200,2-2040403,灵动皮靴,4915,10139.95
2024-03-01,800200,3-14109,卑弥呼天命碎片,45830,78981.80000000002
2024-03-01,800200,2-1040605,白银战靴,1148,6038.159999999999
2024-03-01,800200,2-3010900,秘银法杖,221,58228.95
2024-03-01,800200,3-2201,长宗我部盛亲碎片,3488900,74869.47000000002
2024-03-01,800200,2-3010402,精力法杖,4952,10723.059999999996
